UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
MG;31;01631;Alfredo Vasconcelos;958;463;0;106;14;19;103;0;0;7;202;3;13;0;2;25;0;0;0;1;0;0
MG;31;01706;Almenara;3623;1650;0;134;3;169;285;0;6;11;1089;191;46;0;34;3;0;2;0;0;0;0
MG;31;01805;Alpercata;460;232;0;33;4;16;41;0;0;1;120;4;4;0;2;3;0;0;0;0;0;0
MG;31;01904;Alpinópolis;4204;2931;0;310;3;87;288;0;2;5;528;4;24;0;15;6;0;1;0;0;0;0
MG;31;02001;Alterosa;3071;1769;0;161;1;54;192;0;4;10;836;13;17;0;14;0;0;0;0;0;0;0
MG;31;02050;Alto Caparaó;784;443;0;39;0;13;74;0;0;4;205;2;2;0;1;0;0;0;0;0;0;1
MG;31;53509;Alto Jequitibá;1713;1048;0;49;2;29;192;0;0;1;362;9;6;0;12;2;0;1;0;0;0;0
MG;31;02100;Alto Rio Doce;1804;850;0;60;0;47;114;0;1;6;705;7;14;0;0;0;0;0;0;0;0;0
MG;31;02209;Alvarenga;481;212;0;15;0;11;23;0;0;0;215;0;5;0;0;0;0;0;0;0;0;0
MG;31;02308;Alvinópolis;2116;1232;0;114;4;69;158;0;0;8;501;1;21;0;6;0;0;1;0;0;0;1
MG;31;02407;Alvorada de Minas;191;117;0;4;0;9;17;0;0;1;36;0;7;0;0;0;0;0;0;0;0;0
MG;31;02506;Amparo do Serra;558;293;0;19;0;10;31;0;0;2;192;2;9;0;0;0;0;0;0;0;0;0
MG;31;02605;Andradas;11807;7373;0;824;28;414;1123;0;12;44;1728;111;45;0;63;32;1;4;0;0;0;5
MG;31;02803;Andrelândia;1732;1254;0;102;3;35;174;0;0;8;135;4;3;0;9;3;0;2;0;0;0;0
MG;31;02852;Angelândia;457;161;0;30;1;13;36;0;0;0;201;5;9;0;0;1;0;0;0;0;0;0
MG;31;02902;Antônio Carlos;1228;772;0;106;3;12;149;0;1;5;157;0;7;0;12;2;0;1;0;0;0;1
MG;31;03009;Antônio Dias;982;589;0;46;3;19;58;0;0;5;208;2;44;0;5;2;0;0;0;1;0;0
MG;31;03108;Antônio Prado de Minas;308;165;0;7;0;3;15;0;0;0;110;1;4;0;3;0;0;0;0;0;0;0
MG;31;03207;Araçaí;181;114;0;10;0;2;25;0;0;1;24;1;3;0;1;0;0;0;0;0;0;0
MG;31;03306;Aracitaba;215;122;0;9;0;4;21;0;0;2;54;1;1;0;1;0;0;0;0;0;0;0
MG;31;03405;Araçuaí;3942;1200;0;136;4;129;256;0;0;10;2016;123;41;0;18;8;0;1;0;0;0;0
MG;31;03504;Araguari;32484;17862;0;1559;336;986;2038;0;665;189;6449;1177;165;0;626;423;1;4;0;0;1;3
MG;31;03603;Arantina;385;269;0;20;0;2;27;0;0;0;61;2;2;0;1;1;0;0;0;0;0;0
MG;31;03702;Araponga;778;266;0;28;0;12;46;0;0;1;418;0;7;0;0;0;0;0;0;0;0;0
MG;31;03751;Araporã;1288;388;0;130;62;101;90;0;5;11;291;35;49;0;50;75;0;0;0;0;0;1
MG;31;03801;Arapuá;637;306;0;31;12;21;49;0;0;1;188;2;10;0;3;14;0;0;0;0;0;0
MG;31;03900;Araújos;1322;729;0;88;4;64;95;0;3;5;295;12;2;0;21;4;0;0;0;0;0;0
MG;31;04007;Araxá;27553;17835;0;1242;177;1020;2032;3;336;66;3418;623;217;0;320;247;4;1;0;1;1;10
MG;31;04106;Arceburgo;1728;1046;0;83;6;54;126;0;10;13;275;63;24;0;16;9;0;2;0;0;0;1
MG;31;04205;Arcos;10898;6244;0;755;242;277;752;0;22;36;1830;183;106;0;163;278;4;3;0;0;1;2
MG;31;04304;Areado;2997;2151;0;160;1;75;265;0;13;7;217;10;46;0;39;12;0;1;0;0;0;0
MG;31;04403;Argirita;413;265;0;16;0;7;27;0;1;3;82;2;2;0;8;0;0;0;0;0;0;0
MG;31;04452;Aricanduva;277;96;0;7;0;8;24;0;0;0;134;1;6;0;1;0;0;0;0;0;0;0
MG;31;04502;Arinos;1507;690;0;91;6;74;186;0;1;7;363;40;26;0;14;5;1;3;0;0;0;0
MG;31;04601;Astolfo Dutra;2518;1301;0;168;10;78;185;0;13;8;678;34;15;0;23;5;0;0;0;0;0;0
MG;31;04700;Ataléia;774;389;0;53;0;27;78;0;0;8;197;4;14;0;4;0;0;0;0;0;0;0
MG;31;04809;Augusto de Lima;408;247;0;22;1;13;32;0;0;1;72;6;10;0;2;2;0;0;0;0;0;0
MG;31;04908;Baependi;3835;2106;0;281;11;79;406;0;3;13;823;46;13;0;40;10;0;0;0;0;0;4
MG;31;05004;Baldim;875;533;0;75;1;38;100;0;2;4;108;4;5;0;5;0;0;0;0;0;0;0
MG;31;05103;Bambuí;4924;3268;0;326;9;156;435;0;17;10;566;36;58;0;32;11;0;0;0;0;0;0
MG;31;05202;Bandeira;149;57;0;2;0;4;8;0;0;3;70;4;1;0;0;0;0;0;0;0;0;0
MG;31;05301;Bandeira do Sul;1098;716;0;97;2;21;103;0;3;14;127;6;4;0;4;1;0;0;0;0;0;0
MG;31;05400;Barão de Cocais;4886;3154;0;238;7;155;336;0;0;24;810;57;45;0;44;7;0;3;1;0;1;4
MG;31;05509;Barão de Monte Alto;516;266;0;11;0;17;34;0;0;6;177;0;3;0;2;0;0;0;0;0;0;0
MG;31;05608;Barbacena;28923;19524;0;1243;111;776;2404;9;24;169;3869;127;157;0;377;107;2;10;0;4;1;9
MG;31;05707;Barra Longa;738;384;0;40;0;11;50;0;0;1;245;2;5;0;0;0;0;0;0;0;0;0
MG;31;05905;Barroso;3969;2224;0;279;125;82;277;0;36;11;539;166;10;0;35;182;0;0;0;1;0;2
MG;31;06002;Bela Vista de Minas;1376;983;0;78;5;32;80;0;1;12;154;5;9;0;10;7;0;0;0;0;0;0
MG;31;06101;Belmiro Braga;370;231;0;35;1;17;39;0;0;3;28;2;4;0;8;2;0;0;0;0;0;0
MG;31;06200;Belo Horizonte;816091;599763;8;23896;2126;31193;55100;120;172;2852;74025;5023;6125;1;11756;2686;15;123;4;147;8;948
MG;31;06309;Belo Oriente;2955;1501;0;188;11;74;170;0;2;8;669;3;49;0;36;241;1;1;0;0;0;1
MG;31;06408;Belo Vale;1139;633;0;59;7;37;88;0;0;3;288;7;12;0;2;2;0;0;0;1;0;0
MG;31;06507;Berilo;957;256;0;40;0;32;45;0;0;1;559;5;19;0;0;0;0;0;0;0;0;0
MG;31;06655;Berizal;199;59;0;4;0;5;18;0;0;1;106;2;3;0;1;0;0;0;0;0;0;0
MG;31;06606;Bertópolis;149;57;0;6;0;4;14;0;0;0;65;1;1;0;1;0;0;0;0;0;0;0
MG;31;06705;Betim;58161;37285;0;2303;1435;1661;3769;0;54;356;7007;566;622;0;1096;1974;2;4;1;15;0;11
MG;31;06804;Bias Fortes;427;267;0;25;0;5;32;0;0;1;93;1;2;0;1;0;0;0;0;0;0;0
MG;31;06903;Bicas;3614;2370;0;177;22;92;338;0;11;12;407;64;20;0;71;27;0;2;0;0;0;1
MG;31;07000;Biquinhas;507;308;0;26;0;24;44;0;0;6;77;11;2;0;9;0;0;0;0;0;0;0
MG;31;07109;Boa Esperança;7284;4833;0;433;15;233;570;0;10;18;860;107;86;0;95;17;4;2;0;0;0;1
MG;31;07208;Bocaina de Minas;776;435;0;41;0;20;69;0;0;4;190;9;5;0;2;0;0;0;0;0;0;1
MG;31;07307;Bocaiúva;4991;2620;0;236;18;145;430;0;5;13;1370;40;50;0;35;24;2;3;0;0;0;0
MG;31;07406;Bom Despacho;11090;6712;0;788;159;450;925;0;3;27;1466;65;140;0;174;164;8;3;0;1;1;4
MG;31;07505;Bom Jardim de Minas;1197;822;0;61;1;22;74;0;1;5;185;6;8;0;12;0;0;0;0;0;0;0
MG;31;07604;Bom Jesus da Penha;1147;505;0;81;6;37;100;0;0;1;403;1;5;0;2;6;0;0;0;0;0;0
MG;31;07703;Bom Jesus do Amparo;704;474;0;41;4;22;75;0;0;3;73;2;4;0;2;4;0;0;0;0;0;0
MG;31;07802;Bom Jesus do Galho;1726;684;0;62;0;32;89;0;1;5;830;8;10;0;5;0;0;0;0;0;0;0
MG;31;07901;Bom Repouso;1711;987;0;127;2;59;113;0;0;3;411;2;4;0;3;0;0;0;0;0;0;0
MG;31;08008;Bom Sucesso;2415;1584;0;199;13;68;252;0;2;7;225;4;19;0;25;15;1;1;0;0;0;0
MG;31;08107;Bonfim;1391;598;0;72;1;33;73;0;1;5;579;6;13;0;10;0;0;0;0;0;0;0
MG;31;08206;Bonfinópolis de Minas;783;428;0;62;1;30;97;0;0;1;137;2;14;0;9;2;0;0;0;0;0;0
MG;31;08255;Bonito de Minas;99;6;0;14;0;8;19;0;0;2;42;0;7;0;1;0;0;0;0;0;0;0
MG;31;08305;Borda da Mata;4013;2612;0;215;6;109;269;0;1;11;697;17;46;0;22;5;1;1;0;0;0;1
MG;31;08404;Botelhos;3342;2260;0;192;3;111;302;0;13;21;354;28;21;0;30;6;0;0;0;0;0;1
MG;31;08503;Botumirim;103;23;0;4;0;3;18;0;0;1;49;0;5;0;0;0;0;0;0;0;0;0
MG;31;08701;Brás Pires;629;243;0;22;0;7;23;0;0;6;321;2;3;0;0;0;0;2;0;0;0;0
MG;31;08552;Brasilândia de Minas;1601;633;0;148;17;72;153;0;4;2;435;30;54;0;28;21;1;1;0;0;0;2
MG;31;08602;Brasília de Minas;2670;1051;0;117;0;73;194;0;2;7;1034;103;53;0;31;1;0;4;0;0;0;0
MG;31;08800;Braúnas;269;110;0;7;0;8;27;0;0;2;108;0;7;0;0;0;0;0;0;0;0;0
MG;31;08909;Brazópolis;2862;1838;0;151;3;71;298;0;4;9;441;4;21;0;16;2;2;2;0;0;0;0
MG;31;09006;Brumadinho;6439;3952;0;503;75;207;410;0;2;58;943;32;76;0;67;89;1;0;0;24;0;0
MG;31;09105;Bueno Brandão;3503;2250;0;117;2;112;268;0;0;9;693;9;22;0;16;2;0;1;0;0;0;2
MG;31;09204;Buenópolis;1064;580;0;67;1;37;95;0;1;2;235;18;15;0;13;0;0;0;0;0;0;0
MG;31;09253;Bugre;301;162;0;16;0;6;15;0;0;0;97;0;4;0;1;0;0;0;0;0;0;0
MG;31;09303;Buritis;2485;1102;0;211;19;116;226;0;11;3;584;91;60;0;38;19;4;0;0;1;0;0
MG;31;09402;Buritizeiro;2100;748;0;128;4;61;188;0;3;3;829;76;35;0;14;9;0;2;0;0;0;0
MG;31;09451;Cabeceira Grande;272;126;0;21;0;19;23;0;1;4;60;2;8;0;7;0;1;0;0;0;0;0
MG;31;09501;Cabo Verde;2426;1623;0;152;0;65;267;0;1;7;268;5;16;0;19;0;0;3;0;0;0;0
MG;31;09600;Cachoeira da Prata;568;378;0;38;1;16;44;0;0;6;70;2;2;0;8;0;0;0;0;3;0;0
MG;31;09709;Cachoeira de Minas;1823;1179;0;102;3;54;176;0;1;16;257;11;10;0;12;1;0;0;0;0;0;1
MG;31;02704;Cachoeira de Pajeú;471;224;0;23;5;10;40;0;0;5;136;5;10;0;1;12;0;0;0;0;0;0
MG;31;09808;Cachoeira Dourada;275;156;0;11;0;10;22;0;3;6;49;13;3;0;2;0;0;0;0;0;0;0
MG;31;09907;Caetanópolis;1499;911;0;75;21;51;101;0;8;7;220;41;22;0;22;20;0;0;0;0;0;0
MG;31;10004;Caeté;7160;4656;0;345;34;139;481;0;3;37;1199;104;53;1;61;42;0;4;0;0;0;1
MG;31;10103;Caiana;409;224;0;24;0;7;31;0;0;1;107;8;6;0;1;0;0;0;0;0;0;0
MG;31;10202;Cajuri;450;182;0;28;0;5;44;0;0;2;179;3;5;0;1;0;0;1;0;0;0;0
MG;31;10301;Caldas;3099;2152;0;189;7;92;315;0;9;11;282;7;18;0;10;6;0;0;0;0;0;1
MG;31;10400;Camacho;539;276;0;41;0;6;40;0;0;3;167;0;4;0;2;0;0;0;0;0;0;0
MG;31;10509;Camanducaia;5458;2934;0;377;48;180;342;0;1;19;1356;79;26;1;50;35;0;1;0;6;0;3
MG;31;10608;Cambuí;6188;3875;0;357;6;193;419;0;5;16;1105;60;74;0;62;8;4;1;0;0;0;3
MG;31;10707;Cambuquira;1979;1328;0;97;9;49;233;0;4;10;211;10;8;0;10;9;0;1;0;0;0;0
MG;31;10806;Campanário;206;118;0;5;0;8;24;0;0;2;42;1;2;0;4;0;0;0;0;0;0;0
MG;31;10905;Campanha;3246;1945;0;159;6;104;336;0;0;8;617;22;15;0;29;2;1;1;0;0;0;1
MG;31;11002;Campestre;6332;3409;0;338;29;258;419;0;7;17;1736;25;30;0;22;36;2;2;0;1;0;1
MG;31;11101;Campina Verde;3637;1962;0;238;11;216;293;0;26;14;680;120;24;0;34;18;0;1;0;0;0;0
MG;31;11150;Campo Azul;57;14;0;1;0;0;3;0;0;0;35;0;4;0;0;0;0;0;0;0;0;0
MG;31;11200;Campo Belo;11984;7929;0;880;51;386;873;0;7;29;1446;49;98;0;157;70;3;2;0;0;2;2
MG;31;11309;Campo do Meio;1489;904;0;78;4;42;97;0;2;6;232;59;43;0;17;5;0;0;0;0;0;0
MG;31;11408;Campo Florido;1113;674;0;76;6;66;107;0;1;11;111;5;27;0;20;9;0;0;0;0;0;0
MG;31;11507;Campos Altos;2737;1641;0;246;19;122;384;0;4;10;205;11;35;0;25;33;0;0;0;0;0;2
MG;31;11606;Campos Gerais;3386;2135;0;199;7;75;263;0;9;9;593;30;40;0;20;5;0;1;0;0;0;0
MG;31;11903;Cana Verde;775;457;0;41;2;14;44;0;0;4;201;0;5;0;2;5;0;0;0;0;0;0
MG;31;11705;Canaã;749;221;0;36;0;17;19;0;0;1;449;0;6;0;0;0;0;0;0;0;0;0
MG;31;11804;Canápolis;1764;792;0;178;12;81;257;0;3;7;254;56;72;0;32;18;0;1;0;0;0;1
MG;31;12000;Candeias;2880;1469;0;174;40;60;234;0;5;10;746;53;19;0;25;44;0;0;0;0;0;1
MG;31;12059;Cantagalo;294;152;0;6;0;5;18;0;0;0;108;2;3;0;0;0;0;0;0;0;0;0
MG;31;12109;Caparaó;868;442;0;28;0;12;76;0;0;1;299;6;3;0;1;0;0;0;0;0;0;0
MG;31;12208;Capela Nova;544;306;0;13;0;2;30;0;0;7;181;3;2;0;0;0;0;0;0;0;0;0
MG;31;12307;Capelinha;5153;2022;0;387;24;179;421;0;2;11;1888;74;86;0;27;29;0;1;0;0;0;2
MG;31;12406;Capetinga;1436;868;0;140;15;52;154;0;0;5;131;7;27;0;14;22;0;0;0;0;0;1
MG;31;12505;Capim Branco;1022;663;0;50;2;26;98;0;5;7;129;13;10;0;17;2;0;0;0;0;0;0
MG;31;12604;Capinópolis;2982;1348;0;216;50;165;280;0;20;13;653;112;35;0;37;51;1;0;0;0;0;1
MG;31;12653;Capitão Andrade;472;186;0;18;0;13;28;0;1;1;208;14;2;0;1;0;0;0;0;0;0;0
MG;31;12703;Capitão Enéas;566;252;0;36;1;20;56;0;1;1;173;8;12;0;4;0;0;2;0;0;0;0
MG;31;12802;Capitólio;2763;1559;0;115;13;95;215;0;18;11;502;90;8;0;121;15;0;0;0;0;0;1
MG;31;12901;Caputira;1418;661;0;51;0;28;166;0;0;2;489;1;16;0;4;0;0;0;0;0;0;0
MG;31;13008;Caraí;697;182;0;28;0;16;84;0;0;14;347;5;20;0;0;0;0;1;0;0;0;0
MG;31;13107;Caranaíba;280;180;0;10;0;4;16;0;0;1;63;1;5;0;0;0;0;0;0;0;0;0
MG;31;13206;Carandaí;4533;2788;0;358;47;72;433;0;1;15;620;19;66;0;51;63;0;0;0;0;0;0
MG;31;13305;Carangola;6547;3828;0;283;14;145;519;0;5;26;1593;33;31;0;58;10;1;1;0;0;0;0
MG;31;13404;Caratinga;16880;9023;0;904;39;527;1090;3;2;24;3612;192;1239;0;170;40;5;2;0;0;1;7
MG;31;13503;Carbonita;1587;631;0;116;6;33;128;0;0;3;613;9;36;0;4;8;0;0;0;0;0;0
MG;31;13602;Careaçu;746;466;0;63;3;31;80;0;6;5;71;7;4;0;6;3;0;0;0;0;0;1
MG;31;13701;Carlos Chagas;1739;743;0;112;8;87;150;0;2;14;509;34;26;0;43;10;1;0;0;0;0;0
MG;31;13800;Carmésia;1150;185;0;39;2;20;20;1;0;3;77;0;798;0;2;3;0;0;0;0;0;0
MG;31;13909;Carmo da Cachoeira;1472;899;0;120;27;33;191;0;1;9;143;1;29;0;11;7;0;0;0;0;0;1
MG;31;14006;Carmo da Mata;1644;955;0;88;16;50;126;0;2;7;318;15;30;0;12;24;1;0;0;0;0;0
MG;31;14105;Carmo de Minas;1515;961;0;84;0;52;151;0;0;9;195;31;11;0;20;0;0;0;0;0;0;1
MG;31;14204;Carmo do Cajuru;4178;2009;0;211;10;92;267;0;5;8;1441;23;43;0;49;10;9;1;0;0;0;0
MG;31;14303;Carmo do Paranaíba;8547;4640;0;460;30;349;703;0;80;19;1806;284;71;0;69;31;2;2;0;0;0;1
MG;31;14402;Carmo do Rio Claro;3703;2409;0;237;4;121;338;0;13;17;422;44;53;0;37;6;0;1;0;0;0;1
MG;31;14501;Carmópolis de Minas;3152;1512;0;371;56;76;198;0;2;7;821;6;27;0;19;56;0;1;0;0;0;0
MG;31;14550;Carneirinho;2092;1012;0;124;1;98;169;0;5;22;571;15;39;0;34;2;0;0;0;0;0;0
MG;31;14600;Carrancas;486;334;0;33;0;11;57;0;0;3;34;2;11;0;1;0;0;0;0;0;0;0
MG;31;14709;Carvalhópolis;809;451;0;32;0;25;64;0;1;9;221;1;2;0;2;0;0;1;0;0;0;0
MG;31;14808;Carvalhos;563;357;0;33;0;15;57;0;0;2;76;14;3;0;5;1;0;0;0;0;0;0
MG;31;14907;Casa Grande;371;186;0;17;0;12;27;0;0;1;126;0;1;0;1;0;0;0;0;0;0;0
MG;31;15003;Cascalho Rico;545;326;0;45;0;18;59;0;1;11;75;0;5;0;3;2;0;0;0;0;0;0
MG;31;15102;Cássia;3943;2491;0;326;50;159;340;0;11;11;403;19;24;0;41;62;4;0;0;0;0;2
MG;31;15300;Cataguases;16696;8875;0;558;74;348;856;0;51;33;4767;681;123;0;190;108;12;10;1;4;1;4
MG;31;15359;Catas Altas;710;505;0;72;8;15;35;0;0;7;54;2;6;0;5;1;0;0;0;0;0;0
MG;31;15409;Catas Altas da Noruega;373;151;0;28;1;9;19;0;0;0;160;0;5;0;0;0;0;0;0;0;0;0
MG;31;15458;Catuji;238;90;0;19;0;14;42;0;0;5;61;3;3;0;1;0;0;0;0;0;0;0
MG;31;15474;Catuti;396;64;0;3;0;9;20;0;0;3;285;1;11;0;0;0;0;0;0;0;0;0
MG;31;15508;Caxambu;5107;3605;0;177;13;114;392;0;2;17;600;66;19;0;80;18;1;0;0;0;0;3
MG;31;15607;Cedro do Abaeté;158;104;0;9;0;5;16;0;2;1;19;1;1;0;0;0;0;0;0;0;0;0
MG;31;15706;Central de Minas;1129;407;0;47;14;24;51;0;0;5;494;58;9;0;3;17;0;0;0;0;0;0
MG;31;15805;Centralina;1117;459;0;102;35;50;138;0;1;1;197;50;12;0;23;48;1;0;0;0;0;0
MG;31;15904;Chácara;360;222;0;19;0;10;21;0;0;4;79;1;1;0;3;0;0;0;0;0;0;0
MG;31;16001;Chalé;937;352;0;27;0;12;68;0;0;4;443;20;5;0;6;0;0;0;0;0;0;0
MG;31;16100;Chapada do Norte;595;184;0;20;0;28;32;0;0;7;302;3;12;0;7;0;0;0;0;0;0;0
MG;31;16159;Chapada Gaúcha;402;88;0;38;3;19;49;0;0;3;174;15;5;0;1;7;0;0;0;0;0;0
MG;31;16209;Chiador;293;183;0;23;0;8;22;0;0;2;36;10;5;0;2;0;0;0;0;0;0;2
MG;31;16308;Cipotânea;1043;220;0;27;0;25;45;0;0;2;712;4;6;0;1;0;0;1;0;0;0;0
MG;31;16407;Claraval;2395;1240;0;226;22;143;246;0;14;5;401;13;21;0;48;10;0;1;0;0;0;5
MG;31;16506;Claro dos Poções;150;59;0;10;0;7;12;0;0;0;49;1;11;0;1;0;0;0;0;0;0;0
MG;31;16605;Cláudio;6163;3594;0;484;83;168;382;0;1;15;1197;54;33;0;51;96;1;3;0;0;0;1
MG;31;16704;Coimbra;1311;589;0;75;1;27;97;0;0;1;506;3;7;0;3;2;0;0;0;0;0;0
MG;31;16803;Coluna;1036;372;0;20;0;18;44;0;0;0;552;19;9;0;2;0;0;0;0;0;0;0
MG;31;16902;Comendador Gomes;521;296;0;24;0;21;39;0;0;2;128;6;3;0;2;0;0;0;0;0;0;0
MG;31;17009;Comercinho;385;94;0;16;0;16;38;0;0;3;208;1;9;0;0;0;0;0;0;0;0;0
MG;31;17108;Conceição da Aparecida;2337;1507;0;101;0;63;204;0;10;2;419;5;7;0;17;1;0;1;0;0;0;0
MG;31;15201;Conceição da Barra de Minas;393;238;0;23;0;6;33;0;1;5;74;7;5;0;1;0;0;0;0;0;0;0
MG;31;17306;Conceição das Alagoas;4606;2491;0;358;42;188;424;0;21;11;686;144;53;0;75;111;0;1;0;0;0;1
MG;31;17207;Conceição das Pedras;603;338;0;17;0;18;105;0;0;3;120;0;2;0;0;0;0;0;0;0;0;0
MG;31;17405;Conceição de Ipanema;808;298;0;19;0;13;42;0;0;3;425;3;2;0;2;0;0;1;0;0;0;0
MG;31;17504;Conceição do Mato Dentro;1384;748;0;70;1;39;115;0;1;3;314;35;49;0;8;0;0;1;0;0;0;0
MG;31;17603;Conceição do Pará;1016;481;0;38;9;22;71;0;0;5;337;12;12;0;21;7;0;0;0;0;0;1
MG;31;17702;Conceição do Rio Verde;1715;1096;0;163;2;44;155;0;0;18;194;11;13;0;16;3;0;0;0;0;0;0
MG;31;17801;Conceição dos Ouros;1818;1174;0;169;0;47;144;0;3;17;244;6;3;0;9;2;0;0;0;0;0;0
MG;31;17836;Cônego Marinho;162;17;0;5;0;8;21;0;0;2;105;1;3;0;0;0;0;0;0;0;0;0
MG;31;17876;Confins;1164;651;0;72;19;36;104;0;0;9;205;29;3;0;16;20;0;0;0;0;0;0
MG;31;17900;Congonhal;2256;1327;0;158;12;56;144;0;4;3;497;12;9;0;17;14;1;1;0;0;0;1
MG;31;18007;Congonhas;9321;6580;0;491;139;197;605;0;9;60;887;86;75;0;96;90;0;2;0;4;0;0
MG;31;18106;Congonhas do Norte;195;101;0;15;0;3;22;0;0;2;51;0;1;0;0;0;0;0;0;0;0;0
MG;31;18205;Conquista;1426;925;0;133;9;45;151;0;6;11;89;4;26;0;15;12;0;0;0;0;0;0
MG;31;18304;Conselheiro Lafaiete;27735;18745;0;889;243;646;1420;3;9;126;4441;256;287;0;413;240;1;3;0;3;0;10
MG;31;18403;Conselheiro Pena;3497;1696;0;158;0;137;177;0;1;2;1169;85;37;0;30;0;3;1;0;1;0;0
MG;31;18502;Consolação;199;125;0;9;0;3;17;0;0;2;43;0;0;0;0;0;0;0;0;0;0;0
MG;31;18601;Contagem;141524;92967;0;8559;1675;4334;10794;4;36;708;15309;816;1505;0;1804;2683;6;22;1;233;7;61
MG;31;18700;Coqueiral;1565;973;0;77;1;36;126;0;0;4;328;4;8;0;7;1;0;0;0;0;0;0
MG;31;18809;Coração de Jesus;1629;605;0;109;1;66;181;0;0;1;565;17;72;0;9;1;0;2;0;0;0;0
MG;31;18908;Cordisburgo;893;545;0;53;0;30;113;0;0;2;132;6;7;0;4;1;0;0;0;0;0;0
MG;31;19005;Cordislândia;404;250;0;37;0;17;28;0;1;2;64;2;2;0;1;0;0;0;0;0;0;0
MG;31;19104;Corinto;3686;1988;0;201;7;126;383;0;13;2;727;134;43;0;36;23;0;3;0;0;0;0
MG;31;19203;Coroaci;571;176;0;21;0;20;36;0;0;1;301;9;5;0;2;0;0;0;0;0;0;0
MG;31;19302;Coromandel;6078;3836;0;416;37;243;607;0;47;16;645;79;68;0;33;48;0;1;0;0;0;2
MG;31;19401;Coronel Fabriciano;20693;13480;0;772;63;428;1134;4;23;88;3913;139;294;1;272;66;4;1;0;6;2;3
MG;31;19500;Coronel Murta;486;156;0;9;0;11;41;0;0;0;253;10;6;0;0;0;0;0;0;0;0;0
MG;31;19609;Coronel Pacheco;350;249;0;26;0;6;31;0;0;3;24;0;7;0;4;0;0;0;0;0;0;0
MG;31;19708;Coronel Xavier Chaves;444;248;0;69;0;9;38;0;2;1;64;3;2;0;7;1;0;0;0;0;0;0
MG;31;19807;Córrego Danta;499;325;0;21;0;8;88;0;0;2;42;1;6;0;6;0;0;0;0;0;0;0
MG;31;19906;Córrego do Bom Jesus;796;499;0;24;1;14;42;0;2;4;193;6;6;0;5;0;0;0;0;0;0;0
MG;31;19955;Córrego Fundo;1256;644;0;251;39;25;72;0;3;4;161;3;11;0;2;41;0;0;0;0;0;0
MG;31;20003;Córrego Novo;268;122;0;8;0;10;11;0;0;3;110;0;3;0;1;0;0;0;0;0;0;0
MG;31;20102;Couto de Magalhães de Minas;403;260;0;31;0;16;49;0;0;1;31;4;6;0;3;1;0;1;0;0;0;0
MG;31;20151;Crisólita;128;52;0;7;0;5;14;0;0;3;37;3;7;0;0;0;0;0;0;0;0;0
MG;31;20201;Cristais;1964;1253;0;98;0;58;180;0;1;4;350;8;10;0;2;0;0;0;0;0;0;0
MG;31;20300;Cristália;254;39;0;7;0;12;31;0;0;0;156;1;8;0;0;0;0;0;0;0;0;0
MG;31;20409;Cristiano Otoni;882;503;0;72;12;14;73;0;0;4;182;1;6;0;5;10;0;0;0;0;0;0
MG;31;20508;Cristina;1398;881;0;70;0;52;150;0;1;12;207;4;9;0;10;1;0;0;0;0;0;1
MG;31;20607;Crucilândia;962;444;0;79;4;20;54;0;0;3;340;6;6;0;3;2;0;1;0;0;0;0
MG;31;20706;Cruzeiro da Fortaleza;587;314;0;38;0;22;52;0;0;3;145;4;3;0;6;0;0;0;0;0;0;0
MG;31;20805;Cruzília;2936;1783;0;242;0;76;260;0;2;10;491;23;12;0;26;8;2;0;0;0;1;0
MG;31;20839;Cuparaque;504;179;0;31;0;19;29;0;0;4;216;23;3;0;0;0;0;0;0;0;0;0
MG;31;20870;Curral de Dentro;331;96;0;36;8;12;20;0;0;4;140;7;1;0;0;7;0;0;0;0;0;0
MG;31;20904;Curvelo;14341;7041;0;778;88;498;1182;0;271;16;3206;821;137;0;181;115;0;3;0;2;1;1
MG;31;21001;Datas;397;264;0;15;1;9;50;0;0;2;46;0;7;0;2;1;0;0;0;0;0;0
MG;31;21100;Delfim Moreira;926;491;0;69;4;44;130;0;0;1;169;1;12;0;1;4;0;0;0;0;0;0
MG;31;21209;Delfinópolis;1071;686;0;65;1;59;90;0;4;10;132;5;6;0;11;0;0;1;0;0;0;1
MG;31;21258;Delta;2438;1247;0;270;91;54;181;0;10;12;178;14;93;0;86;198;0;0;0;4;0;0
MG;31;21308;Descoberto;749;461;0;24;0;23;56;0;0;3;174;0;1;0;6;1;0;0;0;0;0;0
MG;31;21407;Desterro de Entre Rios;1247;536;0;65;4;17;56;0;1;4;546;0;13;0;0;4;0;1;0;0;0;0
MG;31;21506;Desterro do Melo;553;226;0;17;0;5;47;0;0;3;245;0;7;0;2;0;0;1;0;0;0;0
MG;31;21605;Diamantina;6892;4565;0;218;5;310;652;0;3;31;849;15;179;0;56;6;0;3;0;0;0;0
MG;31;21704;Diogo de Vasconcelos;408;154;0;13;0;8;13;0;0;1;214;0;5;0;0;0;0;0;0;0;0;0
