UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
BA;29;1809;Antônio Gonçalves;2025;759;0;35;6;168;31;0;2;19;913;44;19;0;15;7;0;0;0;0;0;7
BA;29;1908;Aporá;3328;991;0;58;3;167;49;0;0;40;1682;228;48;0;51;6;0;0;0;0;0;5
BA;29;1957;Apuarema;1383;422;0;33;2;115;43;0;0;8;678;63;13;0;4;0;0;0;0;0;0;2
BA;29;2054;Araçás;2481;1113;0;101;9;194;47;0;3;24;756;132;39;0;47;5;0;1;0;0;3;7
BA;29;2005;Aracatu;3399;1347;0;161;25;404;37;0;0;49;1182;101;42;0;13;31;0;0;0;0;2;5
BA;29;2104;Araci;10313;4425;0;324;35;1019;239;0;6;37;3465;477;94;0;98;32;0;1;0;0;5;56
BA;29;2203;Aramari;1651;663;0;40;3;118;40;0;6;9;655;63;20;0;16;5;0;0;0;0;0;13
BA;29;2252;Arataca;1272;472;0;46;2;144;34;0;0;4;519;20;7;0;17;0;0;0;0;0;0;7
BA;29;2302;Aratuípe;1599;527;0;47;0;106;55;0;0;13;790;22;21;0;15;0;0;0;0;0;1;2
BA;29;2401;Aurelino Leal;1740;716;0;52;2;134;106;0;1;11;597;73;18;0;20;2;0;0;0;0;0;8
BA;29;2500;Baianópolis;2957;997;0;81;21;402;37;0;0;11;1131;127;55;0;61;28;0;1;0;0;0;5
BA;29;2609;Baixa Grande;4085;1503;0;123;2;409;76;0;1;95;1626;123;59;0;42;0;0;1;0;0;2;23
BA;29;2658;Banzaê;2127;569;0;27;0;193;27;0;0;6;1068;186;31;0;19;0;0;0;0;0;0;1
BA;29;2708;Barra;8162;1819;0;126;8;989;258;0;11;50;3902;810;55;0;60;11;0;0;1;0;2;60
BA;29;2807;Barra da Estiva;9199;3235;0;393;41;1629;131;0;0;124;2885;488;90;0;61;49;0;1;0;2;1;69
BA;29;2906;Barra do Choça;6697;2806;0;203;27;753;136;0;4;278;1970;335;63;0;73;22;0;0;0;0;1;26
BA;29;3003;Barra do Mendes;2582;1130;0;84;4;442;74;0;0;39;653;64;42;0;18;6;0;0;0;1;0;25
BA;29;3102;Barra do Rocha;862;344;0;19;4;84;30;1;1;9;320;22;12;0;7;2;0;0;0;0;1;6
BA;29;3201;Barreiras;94770;35360;0;2987;1028;10518;2343;0;310;289;27090;8327;562;0;2809;1821;28;16;0;8;29;1245
BA;29;3235;Barro Alto;2577;1103;0;66;22;305;36;0;0;20;885;71;27;0;9;22;0;0;0;0;1;10
BA;29;3300;Barro Preto;775;371;0;19;0;73;21;0;0;3;242;19;15;0;10;0;0;0;0;0;0;2
BA;29;3276;Barrocas;5413;2123;0;137;5;294;65;0;3;18;2192;486;33;0;43;4;0;0;0;0;0;10
BA;29;3409;Belmonte;3090;1037;0;72;3;339;76;0;4;14;1178;247;25;0;65;7;0;0;0;0;2;21
BA;29;3508;Belo Campo;3429;1715;0;166;15;415;58;0;3;40;811;88;55;0;29;16;0;0;0;0;2;16
BA;29;3607;Biritinga;2865;1170;0;43;0;197;39;0;2;15;1266;56;42;0;25;0;0;0;0;0;0;10
BA;29;3706;Boa Nova;1715;803;0;48;14;204;51;0;0;68;418;42;29;0;15;16;0;0;0;0;0;7
BA;29;3805;Boa Vista do Tupim;3054;1034;0;85;3;310;69;0;0;27;1339;124;25;0;30;3;0;0;0;0;0;5
BA;29;3904;Bom Jesus da Lapa;25913;6397;0;566;96;2367;302;0;44;103;13613;1508;184;0;342;146;11;3;0;0;20;211
BA;29;3953;Bom Jesus da Serra;1315;552;0;51;2;163;35;0;0;75;384;16;28;0;4;2;0;0;0;0;0;3
BA;29;4001;Boninal;3668;1564;0;112;15;584;64;0;1;40;1090;94;46;0;15;23;0;0;0;0;1;19
BA;29;4050;Bonito;2485;1255;0;141;4;429;43;0;0;21;481;42;30;0;19;7;0;0;0;0;1;12
BA;29;4100;Boquira;5442;1639;0;146;4;592;57;0;0;21;2664;213;80;0;11;7;0;0;0;0;1;7
BA;29;4209;Botuporã;2676;1098;0;78;5;319;30;0;0;11;910;143;51;0;10;6;0;0;0;0;1;14
BA;29;4308;Brejões;2897;1329;0;117;25;336;60;0;1;14;837;71;43;0;26;30;0;0;0;0;1;7
BA;29;4407;Brejolândia;2300;548;0;47;0;212;20;0;0;11;1353;62;23;0;19;2;0;1;0;0;0;2
BA;29;4506;Brotas de Macaúbas;2346;1051;0;45;2;377;63;0;0;68;656;34;26;0;16;3;0;0;0;0;0;5
BA;29;4605;Brumado;44230;13855;0;2055;1055;4163;491;0;22;303;17370;2175;399;0;381;1701;3;7;0;7;9;234
BA;29;4704;Buerarema;3966;1483;0;173;6;440;84;0;3;14;1477;133;66;0;63;5;0;0;0;0;4;15
BA;29;4753;Buritirama;1836;595;0;52;0;332;44;0;0;26;669;73;27;0;11;0;0;0;0;0;1;6
BA;29;4803;Caatiba;1133;411;0;20;2;106;35;0;1;9;511;16;5;0;11;2;0;0;0;0;1;3
BA;29;4852;Cabaceiras do Paraguaçu;2957;978;0;119;9;225;36;0;1;32;1315;110;75;0;31;12;0;0;0;0;1;13
BA;29;4902;Cachoeira;6386;2879;0;160;11;469;253;0;3;137;2021;173;102;0;122;6;4;0;0;0;2;44
BA;29;5008;Caculé;9036;3349;0;502;58;1351;110;0;1;53;2903;432;57;0;80;69;0;0;0;1;2;68
BA;29;5107;Caém;2061;758;0;39;1;195;32;0;0;31;935;25;23;0;17;0;0;0;0;0;0;5
BA;29;5156;Caetanos;1628;524;0;111;4;222;21;0;0;15;679;24;22;0;2;1;0;0;0;0;1;2
BA;29;5206;Caetité;19951;8604;0;801;87;3015;422;0;5;229;4971;1069;255;0;179;164;0;1;0;1;0;148
BA;29;5305;Cafarnaum;3830;1462;0;94;6;460;67;0;0;11;1522;94;55;0;16;17;0;0;0;0;0;26
BA;29;5404;Cairu;1094;316;0;25;1;216;57;0;4;18;365;18;14;0;22;0;0;0;0;0;5;33
BA;29;5503;Caldeirão Grande;2561;1005;0;39;3;161;32;0;1;19;1193;62;23;0;18;5;0;0;0;0;0;0
BA;29;5602;Camacan;6811;2527;0;225;30;748;115;1;0;31;2547;351;59;0;108;35;1;0;0;0;1;32
BA;29;5701;Camaçari;107952;51483;0;2714;1314;7274;3669;3;2229;644;26453;5353;1120;0;2395;2122;39;15;0;9;55;1061
BA;29;5800;Camamu;6890;2450;0;201;15;725;204;1;5;66;2708;326;54;0;68;10;0;2;0;0;0;55
BA;29;5909;Campo Alegre de Lourdes;2220;297;0;61;14;221;34;0;0;10;1388;120;22;0;3;30;0;1;0;0;0;19
BA;29;6006;Campo Formoso;19972;7215;0;404;99;2610;556;0;9;63;7865;657;167;0;104;124;3;0;0;0;3;93
BA;29;6105;Canápolis;2187;405;0;31;3;259;18;0;1;33;1321;60;18;0;33;2;0;0;0;0;0;3
BA;29;6204;Canarana;6372;2659;0;239;43;670;65;0;0;48;2321;108;53;0;36;95;0;1;0;0;2;32
BA;29;6303;Canavieiras;6527;2034;0;128;1;703;163;0;21;24;2922;311;22;0;114;1;0;3;0;1;13;66
BA;29;6402;Candeal;1183;344;0;33;0;80;16;0;1;28;580;43;25;0;30;0;0;0;0;0;2;1
BA;29;6501;Candeias;29544;12651;0;925;1061;1673;828;2;54;410;6092;2584;446;0;428;2227;1;3;0;8;4;147
BA;29;6600;Candiba;3506;1658;0;87;7;503;23;0;0;1;1005;152;27;0;21;9;0;0;0;0;1;12
BA;29;6709;Cândido Sales;6395;2925;0;350;34;843;106;0;5;77;1600;222;64;0;102;42;0;0;0;0;2;23
BA;29;6808;Cansanção;8600;3509;0;242;15;851;108;0;3;80;3032;471;99;0;133;16;0;0;0;0;1;40
BA;29;6824;Canudos;3206;1156;0;70;4;353;46;0;5;17;1361;100;56;0;31;0;0;0;0;0;0;7
BA;29;6857;Capela do Alto Alegre;3015;1015;0;94;19;215;44;0;0;32;1400;77;34;0;60;17;0;0;0;0;1;7
BA;29;6873;Capim Grosso;17300;5411;0;768;152;1469;337;0;0;116;7213;961;155;0;399;222;0;0;0;0;4;93
BA;29;6899;Caraíbas;1531;714;0;82;7;181;13;0;0;49;390;36;25;0;18;8;0;0;0;0;1;7
BA;29;6907;Caravelas;3576;1380;0;51;20;293;79;0;9;24;1110;343;42;0;94;105;0;0;0;0;1;25
BA;29;7004;Cardeal da Silva;1497;674;0;40;0;116;12;0;1;13;525;50;38;0;23;0;0;0;0;0;0;5
BA;29;7103;Carinhanha;6288;1932;0;158;31;711;84;0;1;64;3018;92;58;0;56;42;0;0;0;0;3;38
BA;29;7202;Casa Nova;16309;4545;0;496;14;2157;192;0;4;239;7836;317;271;0;121;41;0;2;0;0;11;63
BA;29;7301;Castro Alves;6332;2062;0;184;52;492;138;0;7;28;2644;449;86;0;104;57;0;0;0;0;5;24
BA;29;7400;Catolândia;569;210;0;14;0;67;8;0;0;3;217;26;12;0;10;0;0;1;0;0;0;1
BA;29;7509;Catu;18317;7846;0;460;209;1483;534;2;17;143;4711;1717;152;0;559;366;1;0;0;18;12;87
BA;29;7558;Caturama;2177;829;0;60;4;219;17;0;0;15;924;69;25;0;4;5;0;0;0;0;2;4
BA;29;7608;Central;3785;1731;0;113;13;357;55;0;0;39;1336;76;19;0;10;19;0;0;0;0;2;15
BA;29;7707;Chorrochó;1443;507;0;54;0;161;21;0;0;8;637;18;18;0;13;2;0;0;0;0;0;4
BA;29;7806;Cícero Dantas;10822;2916;0;164;15;830;113;0;5;40;5261;1147;78;0;173;15;0;0;0;0;15;50
BA;29;7905;Cipó;6360;1699;0;64;2;234;62;0;5;17;3223;789;38;0;207;3;0;0;0;0;7;10
BA;29;8002;Coaraci;4420;1917;0;133;2;499;135;0;4;14;1399;174;39;0;76;1;0;1;0;0;1;25
BA;29;8101;Cocos;5568;1640;0;131;8;800;105;0;5;5;2591;155;51;0;42;18;0;1;0;0;2;14
BA;29;8200;Conceição da Feira;5707;1975;0;264;21;359;111;0;16;149;2379;262;29;0;57;50;0;1;0;0;3;31
BA;29;8309;Conceição do Almeida;4052;1512;0;160;5;357;59;0;1;48;1567;218;68;0;39;4;0;0;0;0;0;14
BA;29;8408;Conceição do Coité;27615;10935;0;709;99;2189;515;0;17;196;9324;2678;207;0;444;116;1;4;0;0;11;170
BA;29;8507;Conceição do Jacuípe;13839;4343;0;453;140;983;354;0;88;169;4948;1664;41;0;255;305;0;0;0;0;21;75
BA;29;8606;Conde;4084;1255;0;68;0;295;85;0;8;30;1909;314;29;0;71;3;0;0;0;0;1;16
BA;29;8705;Condeúba;4099;1706;0;124;19;515;64;0;2;62;1238;238;71;0;31;19;0;0;0;0;0;10
BA;29;8804;Contendas do Sincorá;1010;343;0;42;1;109;10;0;0;11;435;33;14;0;10;0;0;0;0;0;0;2
BA;29;8903;Coração de Maria;6903;2143;0;172;25;542;121;0;12;67;2963;644;80;0;77;19;0;0;0;0;2;36
BA;29;9000;Cordeiros;1842;793;0;41;9;232;39;0;0;20;583;62;23;0;18;10;0;0;0;0;0;12
BA;29;9109;Coribe;3595;1102;0;61;1;562;47;0;0;30;1623;82;31;0;34;6;0;1;0;0;1;14
BA;29;9208;Coronel João Sá;2474;282;0;19;3;82;13;0;0;2;1930;102;27;0;6;5;0;0;0;0;0;3
BA;29;9307;Correntina;10954;2573;0;276;62;1250;191;0;13;59;5387;701;118;0;154;132;0;2;0;0;5;31
BA;29;9406;Cotegipe;2507;668;0;75;2;351;36;0;1;19;1010;268;30;0;38;2;0;0;0;0;0;7
BA;29;9505;Cravolândia;762;313;0;27;0;69;11;0;0;9;309;9;11;0;4;0;0;0;0;0;0;0
BA;29;9604;Crisópolis;4348;1227;0;84;7;256;50;0;0;42;2345;231;53;0;36;9;0;0;0;0;2;6
BA;29;9703;Cristópolis;3164;1103;0;93;24;558;33;0;2;15;1008;184;38;0;62;35;0;1;0;0;0;8
BA;29;9802;Cruz das Almas;34183;12047;0;1249;132;2248;634;0;93;409;14029;2190;133;0;595;205;0;5;0;0;11;203
BA;29;9901;Curaçá;4540;1215;0;113;2;627;69;0;9;60;2227;74;62;0;51;5;1;1;0;0;0;24
BA;29;10008;Dário Meira;1464;624;0;29;1;158;41;0;0;30;550;5;11;0;8;1;0;0;0;0;0;6
BA;29;10057;Dias d'Ávila;25315;12125;0;806;577;1556;794;0;651;157;5220;1245;383;0;635;1005;3;3;0;4;12;139
BA;29;10107;Dom Basílio;5135;1268;0;427;44;544;36;0;0;38;2596;66;48;0;10;48;0;0;0;0;2;8
BA;29;10206;Dom Macedo Costa;1204;433;0;18;1;79;39;0;3;31;530;38;10;0;14;0;0;0;0;0;0;8
BA;29;10305;Elísio Medrado;2103;837;0;50;0;160;30;0;8;35;879;58;20;0;22;0;0;0;0;0;0;4
BA;29;10404;Encruzilhada;3370;1384;0;100;8;493;66;0;1;47;1119;81;20;0;34;7;1;0;0;0;1;8
BA;29;10503;Entre Rios;10433;3865;0;291;38;886;165;0;8;125;3702;826;165;0;246;45;0;0;0;0;8;63
BA;29;504;Érico Cardoso;2522;823;0;44;4;331;48;0;1;24;1149;44;32;0;5;4;0;0;0;0;0;13
BA;29;10602;Esplanada;7824;2827;0;164;21;607;126;0;9;49;2841;818;124;0;178;21;0;1;0;0;5;33
BA;29;10701;Euclides da Cunha;17200;6053;0;367;41;1428;318;0;16;116;7228;926;304;0;199;41;2;0;0;1;20;140
BA;29;10727;Eunápolis;56182;19064;0;1759;248;5029;1180;1;346;128;18814;6544;580;0;1738;312;14;2;0;2;38;383
BA;29;10750;Fátima;2710;679;0;29;1;171;30;0;1;12;1512;219;26;0;15;3;0;0;0;0;2;10
BA;29;10776;Feira da Mata;1241;417;0;19;1;132;18;0;2;8;590;18;15;0;12;4;0;0;0;0;0;5
BA;29;10800;Feira de Santana;327281;142147;0;10166;2644;25403;8980;10;5330;1602;89071;26662;1441;0;6766;3321;147;25;0;21;224;3321
BA;29;10859;Filadélfia;4427;1513;0;176;14;339;48;0;2;20;2120;88;33;0;56;8;0;0;0;0;0;10
BA;29;10909;Firmino Alves;853;437;0;27;1;78;20;0;0;2;253;10;4;0;15;5;0;0;0;0;0;1
BA;29;11006;Floresta Azul;1643;725;0;53;0;143;61;0;2;9;550;64;3;0;29;0;0;0;0;1;0;3
BA;29;11105;Formosa do Rio Preto;6131;1496;0;201;105;767;105;0;30;16;2122;799;40;0;157;238;1;1;0;1;4;48
BA;29;11204;Gandu;11894;4605;0;365;20;1053;525;0;5;264;4196;584;45;0;114;25;0;17;0;0;14;62
BA;29;11253;Gavião;1121;413;0;35;0;116;19;0;0;20;462;14;11;0;26;1;0;0;0;0;0;4
BA;29;11303;Gentio do Ouro;1903;572;0;30;1;429;69;0;0;24;740;14;13;0;6;3;0;1;0;0;1;0
BA;29;11402;Glória;4062;1286;0;78;6;402;30;0;8;28;1972;147;55;0;27;8;0;0;0;0;0;15
BA;29;11501;Gongogi;801;391;0;24;0;59;39;0;0;10;254;14;4;0;4;0;0;0;0;0;0;2
BA;29;11600;Governador Mangabeira;8007;3079;0;394;30;488;110;0;8;63;3117;450;62;0;113;41;9;0;0;0;9;34
BA;29;11659;Guajeru;1403;645;0;35;1;150;15;0;0;30;459;44;16;0;3;2;0;0;0;0;0;3
BA;29;11709;Guanambi;54750;18742;0;1523;212;6080;667;0;64;122;22184;3582;258;0;530;331;0;1;0;0;18;436
BA;29;11808;Guaratinga;4159;1219;0;98;3;405;97;0;1;11;2027;190;45;0;42;2;0;0;0;0;2;17
BA;29;11857;Heliópolis;1950;618;0;24;3;127;18;0;1;13;917;174;27;0;18;2;0;0;0;0;3;5
BA;29;11907;Iaçu;6103;2212;0;181;11;546;86;0;3;47;2525;361;49;0;50;13;0;1;0;0;0;18
BA;29;12004;Ibiassucê;3050;1215;0;115;20;456;39;0;1;27;943;145;28;0;18;29;0;0;0;0;1;13
BA;29;12103;Ibicaraí;5517;2429;0;158;19;495;209;0;12;32;1704;249;43;0;115;7;0;0;0;0;4;41
BA;29;12202;Ibicoara;6157;2073;0;305;26;988;93;0;1;138;2149;154;115;0;49;32;0;2;0;1;3;28
BA;29;12301;Ibicuí;3074;1106;0;73;4;338;71;0;3;30;1278;96;19;0;34;5;0;0;0;0;3;14
BA;29;12400;Ibipeba;2924;1289;0;80;2;411;39;0;0;32;945;70;24;0;9;6;0;0;0;0;1;16
BA;29;12509;Ibipitanga;5041;1419;0;136;24;549;51;0;2;40;2362;312;58;0;14;60;0;0;0;0;1;13
BA;29;12608;Ibiquera;594;250;0;14;2;53;11;0;0;7;241;8;6;0;2;0;0;0;0;0;0;0
BA;29;12707;Ibirapitanga;3111;1352;0;94;4;344;145;0;1;82;938;86;30;0;22;3;0;0;0;0;1;9
BA;29;12806;Ibirapuã;2381;766;0;144;25;246;27;0;1;9;856;115;32;0;85;55;0;0;0;0;0;20
BA;29;12905;Ibirataia;4817;1585;0;98;14;394;189;0;2;69;2110;244;21;0;48;20;1;0;0;0;1;21
BA;29;13002;Ibitiara;4570;1709;0;144;21;585;56;0;0;71;1755;95;64;0;18;37;0;1;0;0;0;14
BA;29;13101;Ibititá;3343;1724;0;70;1;324;65;1;0;19;1034;41;34;0;17;0;0;0;0;0;1;12
BA;29;13200;Ibotirama;11764;3844;0;364;86;1136;146;0;63;102;4551;943;54;0;256;136;0;0;0;0;17;66
BA;29;13309;Ichu;2064;714;0;46;0;133;21;0;0;28;983;72;18;0;44;0;0;0;0;0;1;4
BA;29;13408;Igaporã;3431;1495;0;115;16;611;47;0;1;50;900;77;50;0;24;29;0;0;0;0;4;12
BA;29;13457;Igrapiúna;1958;593;0;53;0;179;47;0;0;58;959;30;29;0;3;0;0;1;0;0;0;6
BA;29;13507;Iguaí;4052;1485;0;76;0;450;110;0;2;55;1667;85;64;0;40;0;0;0;0;0;0;18
BA;29;13606;Ilhéus;51052;24669;0;970;108;4498;1944;0;219;237;14109;2017;329;0;1083;154;0;5;0;9;81;620
BA;29;13705;Inhambupe;10175;3120;0;270;12;667;208;0;14;114;4537;861;139;0;143;25;0;0;0;0;12;53
BA;29;13804;Ipecaetá;1919;757;0;35;2;119;32;1;1;14;823;41;60;0;11;12;0;1;0;0;0;10
BA;29;13903;Ipiaú;16878;5964;0;462;22;1447;458;0;37;90;6630;1262;105;0;211;34;3;0;0;1;11;141
BA;29;14000;Ipirá;19489;5370;0;520;122;1804;267;0;13;94;9966;585;188;0;247;222;0;0;0;0;11;80
BA;29;14109;Ipupiara;2917;838;0;99;7;562;85;0;0;32;1185;37;16;0;21;8;0;0;1;0;4;22
BA;29;14208;Irajuba;1313;512;0;47;6;162;23;0;0;8;466;51;24;0;9;3;0;0;0;0;0;2
BA;29;14307;Iramaia;1539;542;0;52;11;194;24;0;0;21;591;43;25;0;6;28;0;0;0;0;1;1
BA;29;14406;Iraquara;5595;2555;0;175;57;702;88;0;0;52;1688;68;73;0;41;70;0;0;0;0;3;23
BA;29;14505;Irará;8393;3191;0;204;23;535;140;0;12;35;3544;475;99;0;85;28;0;0;0;0;4;18
BA;29;14604;Irecê;40224;14719;0;1263;182;3941;710;0;178;174;15239;2227;309;0;533;249;15;5;0;0;51;429
BA;29;14653;Itabela;10003;3014;0;375;30;1065;193;0;4;31;4054;753;157;0;232;35;0;0;0;0;6;54
BA;29;14703;Itaberaba;27669;8342;0;732;114;2382;508;0;163;139;11296;3274;123;0;287;165;3;4;0;0;11;126
BA;29;14802;Itabuna;87345;38412;0;2127;248;7236;2530;6;894;133;25044;6309;824;0;1913;768;3;6;0;3;63;826
BA;29;14901;Itacaré;3882;1352;0;82;5;407;172;0;5;50;1486;167;14;0;58;2;0;2;0;0;11;69
BA;29;15007;Itaeté;2950;950;0;87;2;368;43;0;0;32;1317;91;32;0;15;3;0;0;0;0;2;8
BA;29;15106;Itagi;2262;719;0;47;0;255;33;0;0;9;1095;73;15;0;10;0;0;0;0;0;0;6
BA;29;15205;Itagibá;2585;995;0;53;11;273;82;0;2;72;928;101;30;0;22;6;0;0;0;0;0;10
BA;29;15304;Itagimirim;1602;643;0;61;11;190;27;0;4;2;491;61;13;0;74;19;0;0;0;0;1;5
BA;29;15353;Itaguaçu da Bahia;1832;800;0;41;3;196;11;0;1;19;710;21;9;0;15;3;0;0;0;0;0;3
BA;29;15403;Itaju do Colônia;991;335;0;20;1;96;27;0;0;3;473;15;9;0;11;1;0;0;0;0;0;0
BA;29;15502;Itajuípe;4614;2058;0;79;3;341;267;0;11;37;1508;168;32;0;83;1;1;0;0;0;5;20
BA;29;15601;Itamaraju;25920;8275;0;611;62;2734;424;0;92;76;10485;2277;223;0;442;71;1;0;0;1;12;134
BA;29;15700;Itamari;1720;489;0;46;1;133;63;0;0;16;895;68;2;0;6;0;0;0;0;0;0;1
BA;29;15809;Itambé;3704;1617;0;79;2;354;125;0;6;77;1222;121;22;0;59;7;0;0;1;0;4;8
BA;29;15908;Itanagra;786;293;0;34;1;61;15;0;0;3;319;27;13;0;17;0;0;0;0;0;0;3
BA;29;16005;Itanhém;5608;1926;0;102;15;755;76;0;2;13;2435;140;36;0;65;18;0;0;0;0;1;24
BA;29;16104;Itaparica;3575;1785;0;52;4;159;196;0;29;37;1077;130;32;0;43;10;0;0;0;0;2;19
BA;29;16203;Itapé;1839;693;0;42;7;158;39;0;3;1;812;37;6;0;31;3;0;0;0;0;0;7
BA;29;16302;Itapebi;1611;730;0;70;3;183;35;0;2;4;471;56;8;0;40;3;0;0;0;0;1;5
BA;29;16401;Itapetinga;22917;8845;0;569;33;2062;547;0;36;80;8729;1343;160;0;325;41;19;2;0;0;4;122
BA;29;16500;Itapicuru;2849;757;0;65;11;218;65;0;1;23;1412;152;90;0;16;20;0;0;0;0;1;18
BA;29;16609;Itapitanga;1075;398;0;13;0;112;33;0;0;7;466;25;6;0;9;0;0;0;0;0;1;5
BA;29;16708;Itaquara;1257;581;0;42;0;167;19;0;0;11;384;14;14;0;11;11;0;0;0;0;1;2
BA;29;16807;Itarantim;3816;1130;0;120;4;426;72;0;1;22;1859;73;11;0;58;21;0;0;0;0;3;16
BA;29;16856;Itatim;5444;1823;0;256;121;481;91;0;1;51;2009;363;45;0;97;87;0;0;0;0;1;18
BA;29;16906;Itiruçu;3200;1371;0;139;6;305;56;0;0;23;1074;158;27;0;27;11;0;0;0;0;0;3
BA;29;17003;Itiúba;7680;2687;0;181;13;671;105;0;1;69;3434;325;113;0;56;13;0;0;0;0;1;11
BA;29;17102;Itororó;4082;1712;0;107;2;467;139;0;3;40;1239;168;32;0;146;6;0;0;0;0;0;21
BA;29;17201;Ituaçu;5310;1587;0;243;18;791;71;0;1;97;2097;248;70;0;29;26;0;0;0;0;3;29
BA;29;17300;Ituberá;6724;1983;0;177;3;688;214;0;8;44;3021;413;53;0;66;4;0;0;0;1;2;47
BA;29;17334;Iuiu;2473;669;0;55;7;289;29;0;1;17;1316;32;22;0;12;22;0;0;0;0;0;2
BA;29;17359;Jaborandi;2458;554;0;112;20;387;42;0;1;1;1195;36;36;0;30;39;0;0;0;0;0;5
BA;29;17409;Jacaraci;2671;1355;0;64;17;383;58;0;0;26;623;53;40;0;11;25;0;0;0;0;0;16
BA;29;17508;Jacobina;36292;13661;0;953;77;3786;751;0;23;209;13834;1706;382;0;525;92;11;0;0;0;28;254
BA;29;17607;Jaguaquara;15902;5476;0;748;80;1866;375;0;5;78;6300;523;105;0;152;107;0;2;0;0;7;78
BA;29;17706;Jaguarari;9797;3907;0;371;21;1108;273;0;13;116;3269;386;112;0;131;44;1;1;0;1;6;37
BA;29;17805;Jaguaripe;2383;761;0;81;1;246;99;0;7;44;1054;18;46;0;18;1;0;0;0;0;1;6
BA;29;17904;Jandaíra;1029;336;0;38;4;81;26;0;4;9;449;25;20;0;26;2;0;0;0;0;0;9
BA;29;18001;Jequié;76493;25871;0;2156;367;5816;1807;0;27;263;28730;9177;471;0;663;508;78;1;0;0;81;477
BA;29;18100;Jeremoabo;10340;2733;0;113;13;733;103;0;9;45;6004;345;70;0;129;19;0;1;0;0;5;18
BA;29;18209;Jiquiriçá;4165;1319;0;70;3;405;71;0;1;35;2072;124;28;0;21;4;0;0;0;0;1;11
BA;29;18308;Jitaúna;2432;888;0;46;3;269;62;0;1;17;980;116;29;0;12;0;0;0;0;0;0;9
BA;29;18357;João Dourado;6306;2863;0;217;3;670;65;0;0;68;2148;124;58;0;37;6;3;1;0;0;6;37
BA;29;18407;Juazeiro;118951;43447;0;3413;329;11914;2445;3;678;1183;45991;4722;1382;0;1772;590;15;44;0;2;47;974
BA;29;18456;Jucuruçu;1750;360;0;30;0;167;25;0;0;4;1106;33;10;0;3;3;0;0;0;1;1;7
BA;29;18506;Jussara;3985;1476;0;87;3;412;41;0;1;31;1798;81;28;0;12;0;0;0;0;0;2;13
BA;29;18555;Jussari;1015;364;0;18;0;119;12;0;0;2;455;27;5;0;12;0;0;0;0;0;0;1
BA;29;18605;Jussiape;2524;669;0;73;2;321;32;0;0;38;1299;36;32;0;8;2;0;0;0;0;0;12
BA;29;18704;Lafaiete Coutinho;784;243;0;34;1;89;8;0;0;4;356;26;11;0;6;2;0;0;0;0;1;3
BA;29;18753;Lagoa Real;1578;635;0;68;3;177;22;0;0;9;605;28;15;0;10;0;0;0;0;0;1;5
BA;29;18803;Laje;2570;1118;0;131;13;529;51;0;1;32;572;37;45;0;19;13;0;0;0;0;1;8
BA;29;18902;Lajedão;5914;1656;0;218;6;508;166;0;5;115;2876;226;56;0;60;7;0;0;0;0;0;15
BA;29;19009;Lajedinho;1006;480;0;10;3;115;17;0;0;3;268;33;15;0;47;6;0;0;0;0;0;9
BA;29;19058;Lajedo do Tabocal;626;216;0;16;2;76;13;0;0;12;239;30;17;0;4;0;0;0;0;0;0;1
BA;29;19108;Lamarão;1204;391;0;16;2;49;63;0;0;19;586;29;9;0;33;2;0;0;0;0;0;5
BA;29;19157;Lapão;6124;2687;0;202;12;573;46;3;2;26;2307;106;63;0;58;14;0;0;0;0;1;24
BA;29;19207;Lauro de Freitas;89959;48688;0;2606;344;8576;5094;1;591;541;15452;2005;842;0;2242;531;12;20;0;14;79;2321
BA;29;19306;Lençóis;3189;886;0;54;8;228;81;0;1;31;1672;123;6;0;50;7;1;0;0;0;7;34
BA;29;19405;Licínio de Almeida;3397;1515;0;126;8;449;40;0;1;30;1067;101;24;0;19;5;0;0;0;0;1;11
BA;29;19504;Livramento de Nossa Senhora;20477;5511;0;651;54;2257;248;0;8;86;10782;406;167;0;80;69;0;1;0;0;19;138
BA;29;19553;Luís Eduardo Magalhães;69180;21822;0;2665;3464;9171;1628;0;101;182;13923;5133;386;0;2912;6288;21;17;0;13;46;1408
BA;29;19603;Macajuba;1834;617;0;43;1;197;26;0;1;35;770;78;55;0;6;2;0;0;0;0;1;2
BA;29;19702;Macarani;3846;1313;0;99;2;376;59;0;1;16;1871;45;19;0;31;4;0;0;0;1;0;9
BA;29;19801;Macaúbas;14572;4292;0;331;41;1602;176;0;4;61;6574;1007;304;0;54;46;0;2;0;0;1;77
BA;29;19900;Macururé;914;322;0;36;0;140;11;0;0;6;348;11;16;0;10;1;0;0;0;0;0;13
BA;29;19926;Madre de Deus;3819;1889;0;114;81;302;175;0;34;50;591;267;47;0;98;123;0;0;0;1;3;44
BA;29;19959;Maetinga;1190;524;0;57;1;164;14;0;0;16;356;31;17;0;8;2;0;0;0;0;0;0
