UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
RS;43;09159;Gramado Xavier;926;444;0;54;1;38;32;1;0;3;343;2;6;0;1;0;0;0;0;1;0;0
RS;43;09209;Gravataí;78022;53341;0;2590;321;2367;2899;22;56;365;10901;1733;499;1;1528;1220;2;0;0;89;4;84
RS;43;09258;Guabiju;586;392;0;44;1;47;24;0;0;5;58;0;7;0;4;4;0;0;0;0;0;0
RS;43;09308;Guaíba;28663;19388;0;918;212;1026;1027;10;33;110;3989;362;367;0;531;594;1;1;0;27;3;64
RS;43;09407;Guaporé;9318;6732;0;371;65;486;346;0;12;28;805;225;50;1;71;102;0;0;0;8;0;16
RS;43;09506;Guarani das Missões;2662;1510;0;181;88;183;100;0;0;5;406;23;14;0;21;130;1;0;0;0;0;0
RS;43;09555;Harmonia;2110;1218;0;182;8;62;56;0;1;5;438;75;9;0;32;20;0;0;0;4;0;0
RS;43;07104;Herval;1975;1046;0;95;1;143;109;0;5;3;494;9;7;0;45;16;0;0;0;1;0;1
RS;43;09571;Herveiras;666;356;0;41;0;48;33;0;0;2;184;0;2;0;0;0;0;0;0;0;0;0
RS;43;09605;Horizontina;8964;5224;0;281;240;443;291;1;30;31;1556;421;53;0;92;287;0;0;0;0;1;13
RS;43;09654;Hulha Negra;973;556;0;29;0;52;37;0;1;8;251;4;23;0;11;0;0;0;0;0;0;1
RS;43;09704;Humaitá;2031;1173;0;87;5;94;57;0;0;2;538;45;8;0;7;13;0;0;0;0;0;2
RS;43;09753;Ibarama;1530;874;0;88;10;86;73;0;0;2;356;0;14;0;9;14;0;0;0;4;0;0
RS;43;09803;Ibiaçá;2070;1221;0;217;26;247;76;1;0;5;183;20;18;0;13;39;0;0;0;0;0;4
RS;43;09902;Ibiraiaras;3180;1790;0;388;63;267;106;0;0;5;399;11;24;0;11;114;0;0;0;0;0;2
RS;43;09951;Ibirapuitã;1165;752;0;100;7;64;31;1;1;3;170;2;19;0;4;11;0;0;0;0;0;0
RS;43;10009;Ibirubá;9120;5695;0;746;97;800;371;0;2;32;909;128;52;0;62;213;1;0;0;2;2;8
RS;43;10108;Igrejinha;12288;7096;0;345;20;459;447;4;23;32;2551;883;78;0;185;123;1;0;0;3;6;32
RS;43;10207;Ijuí;31223;18431;0;1601;482;2048;1163;0;17;87;4903;1249;119;0;306;790;1;0;0;1;0;25
RS;43;10306;Ilópolis;1673;1068;0;141;7;129;92;0;0;9;159;43;7;0;5;12;0;0;0;1;0;0
RS;43;10330;Imbé;4877;2951;0;175;9;184;159;0;7;18;803;305;41;0;129;90;1;0;0;0;0;5
RS;43;10363;Imigrante;1416;827;0;80;5;65;62;0;1;13;274;50;22;0;5;10;0;0;0;0;0;2
RS;43;10405;Independência;2104;1257;0;155;7;120;73;1;1;18;384;30;29;0;12;17;0;0;0;0;0;0
RS;43;10413;Inhacorá;557;302;0;57;2;36;20;0;0;5;126;1;5;0;1;2;0;0;0;0;0;0
RS;43;10439;Ipê;2147;1343;0;216;16;183;113;0;0;14;175;23;22;0;13;23;0;0;0;2;0;4
RS;43;10462;Ipiranga do Sul;1066;610;0;96;3;88;35;0;0;7;190;22;8;0;2;4;0;0;0;1;0;0
RS;43;10504;Iraí;2513;1295;0;97;29;123;97;0;0;9;712;62;17;0;23;46;0;0;0;1;0;2
RS;43;10538;Itaara;1507;900;0;106;16;124;81;0;0;3;172;19;7;0;14;50;0;0;0;14;0;1
RS;43;10553;Itacurubi;506;240;0;25;0;33;24;0;0;7;158;9;8;0;1;1;0;0;0;0;0;0
RS;43;10579;Itapuca;635;420;0;36;0;33;28;0;0;3;108;1;5;0;0;0;0;0;0;0;0;1
RS;43;10603;Itaqui;9452;4802;0;557;147;663;372;0;6;16;2043;301;55;1;132;335;4;0;0;1;1;16
RS;43;10652;Itati;607;268;0;50;4;29;30;0;0;4;196;12;4;0;3;7;0;0;0;0;0;0
RS;43;10702;Itatiba do Sul;1159;675;0;73;6;45;46;0;0;11;284;4;5;0;3;7;0;0;0;0;0;0
RS;43;10751;Ivorá;726;441;0;57;0;73;36;0;0;3;102;0;6;0;3;4;0;0;0;1;0;0
RS;43;10801;Ivoti;8523;5399;0;448;28;343;335;2;6;40;1273;205;93;0;219;96;0;0;0;9;1;26
RS;43;10850;Jaboticaba;1005;517;0;47;7;37;25;0;0;4;336;11;13;0;4;4;0;0;0;0;0;0
RS;43;10876;Jacuizinho;470;220;0;31;0;42;24;0;0;4;140;0;6;0;1;2;0;0;0;0;0;0
RS;43;10900;Jacutinga;1472;969;0;99;11;115;64;0;0;13;153;25;5;0;1;15;0;0;0;0;0;2
RS;43;11007;Jaguarão;10003;5804;0;277;74;503;431;0;17;15;1845;580;33;0;173;235;4;0;0;0;0;12
RS;43;11106;Jaguari;3761;2244;0;209;6;359;192;0;1;19;601;16;46;0;35;30;0;0;0;0;0;3
RS;43;11122;Jaquirana;942;548;0;136;0;113;46;0;1;3;76;3;8;0;5;1;0;0;0;0;0;2
RS;43;11130;Jari;661;314;0;37;1;60;30;0;0;3;206;1;9;0;0;0;0;0;0;0;0;0
RS;43;11155;Jóia;2411;1282;0;241;5;219;96;0;0;8;502;9;27;0;5;15;0;0;0;0;0;2
RS;43;11205;Júlio de Castilhos;5816;3337;0;492;118;601;289;0;2;16;551;52;45;0;55;249;0;0;0;1;2;6
RS;43;11239;Lagoa Bonita do Sul;812;501;0;42;1;54;36;0;0;4;149;1;20;0;1;3;0;0;0;0;0;0
RS;43;11270;Lagoa dos Três Cantos;772;432;0;71;3;76;36;0;0;7;114;13;7;0;2;11;0;0;0;0;0;0
RS;43;11304;Lagoa Vermelha;9640;6510;0;555;53;847;466;1;6;28;806;89;69;0;94;100;0;0;0;1;0;15
RS;43;11254;Lagoão;1203;607;0;55;1;71;73;1;0;3;359;3;26;0;2;1;0;0;0;0;0;1
RS;43;11403;Lajeado;37712;20406;0;1655;583;1597;1279;7;143;124;7058;2705;260;0;562;1107;7;1;0;69;3;146
RS;43;11429;Lajeado do Bugre;415;182;0;19;1;8;8;0;0;1;183;4;6;0;0;3;0;0;0;0;0;0
RS;43;11502;Lavras do Sul;1803;1103;0;66;2;160;103;0;0;9;287;9;18;0;28;15;0;0;0;0;0;3
RS;43;11601;Liberato Salzano;1563;824;0;95;17;78;45;0;0;5;432;36;18;0;2;11;0;0;0;0;0;0
RS;43;11627;Lindolfo Collor;1672;1031;0;100;8;55;67;0;1;11;309;27;16;0;26;15;0;0;0;0;0;6
RS;43;11643;Linha Nova;716;422;0;58;0;26;31;0;0;7;152;5;5;0;6;2;0;0;0;1;0;1
RS;43;11718;Maçambará;471;243;0;28;8;36;14;0;0;3;106;2;18;0;0;11;0;0;0;0;0;2
RS;43;11700;Machadinho;1648;954;0;94;11;131;63;1;0;5;331;16;15;0;13;14;0;0;0;0;0;0
RS;43;11734;Mampituba;574;162;0;22;0;10;5;0;0;1;360;4;7;0;1;2;0;0;0;0;0;0
RS;43;11759;Manoel Viana;1702;874;0;144;20;157;68;1;0;7;326;30;9;0;20;43;2;0;0;0;1;0
RS;43;11775;Maquiné;2031;1108;0;232;9;90;72;1;0;10;397;44;9;0;36;21;0;0;0;0;0;2
RS;43;11791;Maratá;1211;586;0;85;0;28;36;0;0;9;357;66;26;0;14;4;0;0;0;0;0;0
RS;43;11809;Marau;15776;10224;0;843;332;1019;637;3;5;59;1587;350;131;0;124;432;4;0;0;2;1;23
RS;43;11908;Marcelino Ramos;1758;1069;0;106;42;104;68;0;0;17;262;22;17;0;15;34;0;0;0;0;0;2
RS;43;11981;Mariana Pimentel;1270;695;0;85;0;57;52;0;0;5;332;6;19;0;9;10;0;0;0;0;0;0
RS;43;12005;Mariano Moro;752;489;0;60;18;30;26;0;0;11;86;0;5;0;3;24;0;0;0;0;0;0
RS;43;12054;Marques de Souza;1636;854;0;108;9;76;70;0;5;12;407;39;11;0;11;18;0;0;0;15;0;1
RS;43;12104;Mata;1453;823;0;86;8;87;66;1;0;3;335;5;14;0;6;19;0;0;0;0;0;0
RS;43;12138;Mato Castelhano;970;469;0;107;7;65;47;0;1;6;226;5;23;0;2;12;0;0;0;0;0;0
RS;43;12153;Mato Leitão;2194;824;0;258;144;53;39;0;0;6;488;68;9;0;117;176;0;0;0;8;0;4
RS;43;12179;Mato Queimado;619;301;0;34;46;25;12;0;0;4;122;29;6;0;2;38;0;0;0;0;0;0
RS;43;12203;Maximiliano de Almeida;1833;1159;0;117;23;103;105;0;0;8;227;13;33;0;6;35;0;0;0;0;0;4
RS;43;12252;Minas do Leão;1822;1226;0;93;10;78;65;0;1;15;246;15;21;0;12;39;0;0;0;1;0;0
RS;43;12302;Miraguaí;1404;686;0;55;31;44;39;0;1;2;463;22;15;0;5;41;0;0;0;0;0;0
RS;43;12351;Montauri;683;451;0;51;20;42;17;1;0;6;67;3;3;0;3;19;0;0;0;0;0;0
RS;43;12377;Monte Alegre dos Campos;569;261;0;57;2;60;29;0;0;4;129;0;25;0;1;1;0;0;0;0;0;0
RS;43;12385;Monte Belo do Sul;1209;706;0;181;17;67;42;0;0;6;139;15;15;0;8;11;0;0;0;2;0;0
RS;43;12401;Montenegro;27292;15695;0;1123;138;897;783;5;33;132;5677;1483;221;0;612;398;2;0;0;46;3;44
RS;43;12427;Mormaço;749;488;0;54;1;36;19;0;0;4;126;7;8;0;3;3;0;0;0;0;0;0
RS;43;12443;Morrinhos do Sul;1398;485;0;129;13;24;15;1;0;2;655;40;7;0;7;20;0;0;0;0;0;0
RS;43;12450;Morro Redondo;2867;1319;0;185;23;145;96;0;4;5;940;26;20;0;37;63;0;0;0;1;0;3
RS;43;12476;Morro Reuter;2340;1451;0;124;4;130;121;2;1;11;359;20;32;0;61;16;0;0;0;2;0;6
RS;43;12500;Mostardas;2443;1401;0;215;12;157;109;0;0;8;390;33;38;0;41;32;0;0;0;2;0;5
RS;43;12609;Muçum;2160;1377;0;82;23;119;77;0;0;10;312;74;23;0;16;45;0;0;0;0;0;2
RS;43;12617;Muitos Capões;633;356;0;42;3;80;49;0;0;3;82;1;4;0;4;9;0;0;0;0;0;0
RS;43;12625;Muliterno;602;327;0;76;2;55;26;0;0;4;103;1;4;0;1;3;0;0;0;0;0;0
RS;43;12658;Não-Me-Toque;6909;3910;0;438;95;507;299;1;2;22;1046;261;44;0;76;191;2;0;0;0;0;15
RS;43;12674;Nicolau Vergueiro;700;407;0;70;2;52;21;0;0;5;128;1;11;0;2;1;0;0;0;0;0;0
RS;43;12708;Nonoai;3121;1887;0;174;32;268;170;0;3;12;408;49;38;0;25;52;0;0;0;0;0;3
RS;43;12757;Nova Alvorada;1144;749;0;102;9;89;41;1;0;3;123;6;8;0;1;10;0;0;0;0;0;2
RS;43;12807;Nova Araçá;1837;1189;0;141;33;120;55;2;2;18;188;22;25;0;4;37;0;0;0;1;0;0
RS;43;12906;Nova Bassano;4558;2656;0;392;90;332;200;0;5;22;597;98;30;0;30;102;0;0;0;0;0;4
RS;43;12955;Nova Boa Vista;944;533;0;55;7;37;38;0;0;7;242;8;9;0;0;8;0;0;0;0;0;0
RS;43;13003;Nova Bréscia;1387;841;0;87;5;72;69;1;0;15;264;21;6;0;1;5;0;0;0;0;0;0
RS;43;13011;Nova Candelária;1195;524;0;62;10;41;17;0;0;5;487;22;7;0;2;16;0;0;0;1;0;1
RS;43;13037;Nova Esperança do Sul;1298;791;0;46;1;97;51;1;1;8;258;14;16;0;9;5;0;0;0;0;0;0
RS;43;13060;Nova Hartz;5506;3327;0;106;6;157;185;2;3;14;1247;287;58;0;59;31;1;0;0;2;0;21
RS;43;13086;Nova Pádua;1275;702;0;268;8;82;53;0;0;3;129;8;6;0;6;10;0;0;0;0;0;0
RS;43;13102;Nova Palma;2474;1237;0;191;43;214;120;0;0;13;547;11;20;0;18;56;0;0;0;1;0;3
RS;43;13201;Nova Petrópolis;9337;6175;0;446;80;378;552;0;5;44;1087;129;72;0;174;140;1;0;0;39;0;15
RS;43;13300;Nova Prata;10557;7209;0;528;129;699;402;1;7;25;1111;132;47;0;68;173;0;0;0;4;0;22
RS;43;13334;Nova Ramada;775;445;0;75;1;57;26;0;0;4;156;2;6;0;0;3;0;0;0;0;0;0
RS;43;13359;Nova Roma do Sul;1390;803;0;218;20;103;51;0;1;6;120;9;31;0;10;17;0;0;0;1;0;0
RS;43;13375;Nova Santa Rita;7201;4533;0;434;96;324;295;1;7;44;901;70;43;0;170;243;0;0;0;37;0;3
RS;43;13490;Novo Barreiro;1055;525;0;81;14;38;30;0;0;7;321;8;11;0;0;19;0;0;0;0;0;1
RS;43;13391;Novo Cabrais;1101;617;0;63;7;76;36;0;0;2;268;15;5;0;4;8;0;0;0;0;0;0
RS;43;13409;Novo Hamburgo;103398;66903;0;2394;291;3631;3916;1;96;238;18113;3587;463;0;2416;786;5;1;0;160;3;394
RS;43;13425;Novo Machado;1380;765;0;125;13;81;45;0;0;19;285;13;8;0;4;22;0;0;0;0;0;0
RS;43;13441;Novo Tiradentes;528;265;0;25;5;16;16;0;0;1;179;6;10;0;0;5;0;0;0;0;0;0
RS;43;13466;Novo Xingu;438;266;0;27;2;15;9;0;0;9;89;10;7;0;3;1;0;0;0;0;0;0
RS;43;13508;Osório;16633;10384;0;720;114;682;528;1;15;45;2490;745;126;0;432;328;0;0;0;3;1;19
RS;43;13607;Paim Filho;1350;891;0;99;9;87;67;1;0;5;156;4;17;0;2;11;0;0;0;0;0;1
RS;43;13656;Palmares do Sul;2919;1811;0;162;11;153;101;0;0;15;441;22;26;0;103;70;1;0;0;0;0;3
RS;43;13706;Palmeira das Missões;12035;6575;0;776;284;807;395;1;3;26;1773;822;64;0;92;409;1;0;0;0;0;7
RS;43;13805;Palmitinho;2361;946;0;126;26;119;50;1;0;7;960;56;23;0;5;42;0;0;0;0;0;0
RS;43;13904;Panambi;16233;10307;0;820;128;1036;583;3;7;43;2393;345;104;0;143;303;1;0;0;5;0;12
RS;43;13953;Pantano Grande;2586;1500;0;274;20;180;123;0;2;9;325;18;23;0;42;59;0;0;0;9;0;2
RS;43;14001;Paraí;3350;1999;0;315;63;246;118;0;4;7;464;19;21;0;17;71;1;0;0;0;0;5
RS;43;14027;Paraíso do Sul;2233;1273;0;84;4;129;87;1;0;2;593;13;6;0;18;19;1;0;0;3;0;0
RS;43;14035;Pareci Novo;2106;1029;0;379;22;80;90;0;2;7;333;64;22;0;37;39;0;0;0;2;0;0
RS;43;14050;Parobé;15990;9740;0;387;39;508;452;1;7;65;3515;825;137;0;167;107;2;0;0;15;0;23
RS;43;14068;Passa Sete;1392;835;0;57;1;87;56;1;1;1;324;4;21;0;2;1;0;0;0;0;1;0
RS;43;14076;Passo do Sobrado;2366;1212;0;121;8;113;78;0;0;6;682;53;41;0;27;15;0;0;0;10;0;0
RS;43;14100;Passo Fundo;70627;46204;0;2676;764;4076;2708;5;20;148;9904;1629;334;1;834;1128;7;0;0;2;5;182
RS;43;14134;Paulo Bento;681;362;0;65;3;39;19;1;0;10;160;15;5;0;0;2;0;0;0;0;0;0
RS;43;14159;Paverama;2719;1397;0;156;11;75;75;0;1;22;845;62;40;0;8;25;0;0;0;2;0;0
RS;43;14175;Pedras Altas;373;186;0;10;1;27;34;0;0;12;83;0;2;0;14;4;0;0;0;0;0;0
RS;43;14209;Pedro Osório;2248;1238;0;92;13;118;84;0;3;7;521;14;24;0;63;68;1;0;0;1;1;0
RS;43;14308;Pejuçara;1554;881;0;202;11;169;72;0;1;3;162;18;11;0;8;16;0;0;0;0;0;0
RS;43;14407;Pelotas;117441;67421;1;4488;1208;4818;3453;20;390;222;27050;2685;950;2;2065;2420;6;1;0;57;9;175
RS;43;14423;Picada Café;2263;1431;0;83;1;74;103;1;1;16;384;37;48;0;43;22;0;0;0;8;0;11
RS;43;14456;Pinhal;451;277;0;36;0;33;24;0;0;4;68;0;7;0;2;0;0;0;0;0;0;0
RS;43;14464;Pinhal da Serra;1220;687;0;78;4;130;70;0;0;10;205;2;13;0;8;13;0;0;0;0;0;0
RS;43;14472;Pinhal Grande;702;309;0;59;7;58;22;1;0;2;210;18;9;0;1;6;0;0;0;0;0;0
RS;43;14498;Pinheirinho do Vale;1036;420;0;45;4;29;17;0;0;2;473;25;15;0;3;3;0;0;0;0;0;0
RS;43;14506;Pinheiro Machado;3628;2417;0;136;22;236;148;0;3;10;480;4;30;0;76;62;0;0;0;3;0;1
RS;43;14548;Pinto Bandeira;35;16;0;5;0;5;3;0;0;0;5;0;0;0;0;0;0;0;0;1;0;0
RS;43;14555;Pirapó;646;287;0;24;3;44;10;0;0;7;243;9;7;0;6;6;0;0;0;0;0;0
RS;43;14605;Piratini;5166;2911;0;233;14;257;190;0;3;23;1328;26;75;0;54;48;0;0;0;1;1;2
RS;43;14704;Planalto;3151;1846;0;167;38;185;102;0;0;5;649;47;28;0;18;66;0;0;0;0;0;0
RS;43;14753;Poço das Antas;1027;540;0;76;3;54;34;0;0;9;260;15;17;0;5;12;0;0;0;2;0;0
RS;43;14779;Pontão;1016;655;0;74;1;72;38;0;0;4;141;8;17;0;6;0;0;0;0;0;0;0
RS;43;14787;Ponte Preta;732;427;0;50;4;32;21;0;0;6;175;8;5;0;1;3;0;0;0;0;0;0
RS;43;14803;Portão;13745;8360;0;1469;155;694;615;3;5;66;1368;171;102;0;281;396;4;0;0;16;0;40
RS;43;14902;Porto Alegre;601665;450867;10;13028;1589;21586;27088;219;553;1981;56001;5740;3817;12;9776;5626;24;3;1;750;39;2955
RS;43;15008;Porto Lucena;1564;920;0;69;17;81;51;0;0;7;373;2;16;0;7;21;0;0;0;0;0;0
RS;43;15057;Porto Mauá;781;456;0;37;3;62;26;0;0;7;159;8;7;0;6;10;0;0;0;0;0;0
RS;43;15073;Porto Vera Cruz;431;223;0;6;1;29;17;0;0;2;143;2;4;0;1;3;0;0;0;0;0;0
RS;43;15107;Porto Xavier;3452;1578;0;172;345;185;95;0;1;8;582;78;29;0;32;344;0;0;0;0;0;3
RS;43;15131;Pouso Novo;666;384;0;26;23;42;44;0;0;4;102;3;5;0;0;24;0;0;0;9;0;0
RS;43;15149;Presidente Lucena;1027;601;0;100;1;50;50;0;0;4;181;13;7;0;13;5;0;0;0;2;0;0
RS;43;15156;Progresso;2050;1181;0;89;3;89;85;0;0;8;534;8;20;0;7;8;0;0;0;15;0;3
RS;43;15172;Protásio Alves;786;584;0;46;0;41;32;0;0;3;73;0;4;0;3;0;0;0;0;0;0;0
RS;43;15206;Putinga;1691;1001;0;84;8;71;47;0;0;4;431;19;10;0;4;11;0;0;0;1;0;0
RS;43;15305;Quaraí;11154;6926;0;143;21;877;603;0;15;12;1913;440;35;0;87;76;0;0;0;0;0;6
RS;43;15313;Quatro Irmãos;415;258;0;45;2;32;10;0;0;10;52;2;3;0;0;1;0;0;0;0;0;0
RS;43;15321;Quevedos;620;331;0;22;0;42;28;0;0;2;186;1;5;0;2;1;0;0;0;0;0;0
RS;43;15354;Quinze de Novembro;1538;991;0;153;3;91;67;0;0;12;172;11;16;0;4;18;0;0;0;0;0;0
RS;43;15404;Redentora;1340;726;0;84;9;81;45;0;0;8;323;27;10;0;7;19;1;0;0;0;0;0
RS;43;15453;Relvado;940;599;0;38;0;58;34;0;1;7;174;18;4;0;3;2;0;0;0;2;0;0
RS;43;15503;Restinga Sêca;4567;2869;0;242;14;311;177;1;2;7;729;48;48;0;56;60;0;0;0;3;0;0
RS;43;15552;Rio dos Índios;801;420;0;45;0;35;32;0;0;2;237;2;26;0;1;1;0;0;0;0;0;0
RS;43;15602;Rio Grande;64214;34571;0;1696;508;1950;1749;20;80;106;16865;3870;421;0;889;1303;41;0;0;66;7;72
RS;43;15701;Rio Pardo;9618;5665;0;370;26;432;337;0;3;30;2281;151;66;0;117;111;1;0;0;25;0;3
RS;43;15750;Riozinho;1255;715;0;44;0;68;72;0;0;5;265;47;27;0;7;4;0;0;0;0;0;1
RS;43;15800;Roca Sales;3758;2055;0;139;33;124;94;0;3;17;939;214;38;0;27;60;0;0;0;12;0;3
RS;43;15909;Rodeio Bonito;2032;1194;0;77;37;138;78;1;0;5;369;40;23;0;12;56;1;0;0;0;0;1
RS;43;15958;Rolador;550;235;0;37;1;47;29;0;0;3;186;2;8;0;0;2;0;0;0;0;0;0
RS;43;16006;Rolante;6761;3562;0;187;5;277;257;0;5;16;1983;290;54;0;50;64;0;0;0;3;0;8
RS;43;16105;Ronda Alta;3118;1977;0;221;55;245;126;0;0;13;328;20;24;0;31;73;0;0;0;0;0;5
RS;43;16204;Rondinha;1834;1228;0;139;19;111;72;0;0;12;203;8;17;0;6;19;0;0;0;0;0;0
RS;43;16303;Roque Gonzales;1933;900;0;101;71;143;58;0;0;2;466;88;22;0;10;70;0;0;0;0;0;2
RS;43;16402;Rosário do Sul;10111;5826;0;390;27;684;380;0;6;24;2142;240;54;0;151;169;2;0;0;2;0;14
RS;43;16428;Sagrada Família;486;267;0;19;0;15;7;0;0;4;157;7;8;0;0;2;0;0;0;0;0;0
RS;43;16436;Saldanha Marinho;1232;729;0;143;19;113;45;0;0;9;111;14;7;0;6;36;0;0;0;0;0;0
RS;43;16451;Salto do Jacuí;3202;2054;0;166;19;237;162;0;3;14;360;51;21;0;47;65;0;0;0;0;0;3
RS;43;16477;Salvador das Missões;1141;577;0;81;20;59;24;0;0;2;328;17;6;0;3;22;0;0;0;0;0;2
RS;43;16501;Salvador do Sul;3410;1982;0;218;21;139;162;0;1;21;722;33;29;0;42;31;0;0;0;4;0;5
RS;43;16600;Sananduva;7258;4471;1;508;83;571;274;0;0;14;973;127;48;0;43;139;0;0;0;0;0;6
RS;43;16709;Santa Bárbara do Sul;3095;1799;0;304;47;334;148;1;2;19;251;29;39;0;33;80;0;0;0;2;0;7
RS;43;16733;Santa Cecília do Sul;542;309;0;35;1;31;23;0;0;2;130;1;9;0;0;1;0;0;0;0;0;0
RS;43;16758;Santa Clara do Sul;2773;1423;0;109;1;94;93;0;0;20;842;130;12;0;19;14;1;0;0;11;0;4
RS;43;16808;Santa Cruz do Sul;57366;32908;0;1615;360;2120;1802;8;71;134;12162;3366;525;0;1053;1024;13;0;0;68;6;131
RS;43;16972;Santa Margarida do Sul;330;160;0;39;3;31;22;0;0;6;59;1;1;0;0;7;0;0;0;0;0;1
RS;43;16907;Santa Maria;90440;57425;0;2625;311;4787;3642;21;40;284;14524;2605;916;1;1199;1687;7;0;1;93;11;261
RS;43;16956;Santa Maria do Herval;2368;1475;0;159;10;83;127;0;1;8;384;17;48;0;39;13;0;0;0;2;0;2
RS;43;17202;Santa Rosa;28894;16470;0;1243;275;1474;1056;3;20;82;5407;1651;148;0;322;699;4;0;0;3;1;36
RS;43;17251;Santa Tereza;599;394;0;72;1;32;16;0;0;4;60;8;4;0;2;4;0;0;0;1;0;1
RS;43;17301;Santa Vitória do Palmar;11004;5715;0;452;109;491;366;2;28;8;2442;796;69;0;217;297;0;0;0;3;0;9
RS;43;17004;Santana da Boa Vista;2460;1473;0;59;0;111;96;0;0;6;636;19;34;0;14;11;0;0;0;1;0;0
RS;43;17103;Sant'Ana do Livramento;37086;21176;0;631;150;1991;1794;4;144;39;8779;1438;129;0;271;505;0;0;0;3;3;29
RS;43;17400;Santiago;16168;9755;0;661;63;1365;780;0;6;46;2530;439;95;0;198;200;3;0;0;14;0;13
RS;43;17509;Santo Ângelo;27925;16854;0;1030;248;1568;1048;0;29;71;4946;1155;91;0;268;569;6;0;0;4;1;37
RS;43;17608;Santo Antônio da Patrulha;13541;8157;0;676;33;599;384;1;3;32;2632;445;141;0;180;214;1;0;0;28;1;14
RS;43;17707;Santo Antônio das Missões;2520;1307;0;144;9;172;100;0;1;24;680;27;17;0;16;23;0;0;0;0;0;0
RS;43;17558;Santo Antônio do Palma;754;531;0;42;0;32;26;0;0;3;111;1;7;0;1;0;0;0;0;0;0;0
RS;43;17756;Santo Antônio do Planalto;914;518;0;82;3;64;46;0;0;4;171;8;6;0;5;7;0;0;0;0;0;0
RS;43;17806;Santo Augusto;4914;3006;0;431;65;442;192;0;3;25;515;49;25;0;38;116;1;0;0;0;0;6
RS;43;17905;Santo Cristo;6196;3319;0;372;43;346;159;0;0;19;1636;130;50;0;29;84;0;0;0;1;0;8
RS;43;17954;Santo Expedito do Sul;998;565;0;75;8;60;27;0;0;3;238;2;9;0;1;10;0;0;0;0;0;0
RS;43;18002;São Borja;19654;10843;0;990;185;1643;849;0;16;42;3434;811;88;0;252;460;5;0;0;5;1;30
RS;43;18051;São Domingos do Sul;1266;846;0;80;14;83;51;0;3;6;154;3;3;0;5;18;0;0;0;0;0;0
RS;43;18101;São Francisco de Assis;4669;2853;0;251;15;400;226;1;1;9;728;19;68;0;49;47;0;0;0;0;0;2
RS;43;18200;São Francisco de Paula;6195;4067;0;437;19;392;285;0;2;26;663;47;47;1;140;56;0;0;0;1;0;12
RS;43;18309;São Gabriel;15930;9324;0;762;70;1285;689;1;12;17;2800;464;85;0;183;204;6;0;0;1;1;26
RS;43;18408;São Jerônimo;5720;3664;0;249;14;228;192;1;2;23;982;62;119;0;84;92;0;0;0;4;0;4
RS;43;18424;São João da Urtiga;1764;1028;0;127;35;98;68;1;0;7;327;8;16;0;2;46;0;0;0;0;0;1
RS;43;18432;São João do Polêsine;927;592;0;53;3;86;44;0;1;2;104;10;5;0;10;12;0;0;0;0;1;4
RS;43;18440;São Jorge;1322;799;0;122;6;90;48;0;0;7;205;12;17;0;6;8;0;0;0;0;0;2
RS;43;18457;São José das Missões;559;317;0;36;0;22;8;0;0;3;156;8;7;0;1;1;0;0;0;0;0;0
RS;43;18465;São José do Herval;701;347;0;59;65;41;22;0;0;2;63;0;9;0;3;88;0;0;0;2;0;0
RS;43;18481;São José do Hortêncio;1745;1024;0;178;7;72;76;0;0;5;283;15;36;0;31;11;0;0;0;7;0;0
RS;43;18499;São José do Inhacorá;755;361;0;30;0;34;21;0;0;4;289;10;5;0;1;0;0;0;0;0;0;0
RS;43;18507;São José do Norte;3594;1438;0;273;9;166;172;0;2;3;1356;84;41;0;28;18;2;0;0;0;0;2
RS;43;18606;São José do Ouro;3116;1807;0;253;117;232;90;1;1;8;293;24;27;0;25;237;1;0;0;0;0;0
RS;43;18614;São José do Sul;982;495;0;107;3;32;35;0;0;14;246;21;2;0;13;6;0;0;0;6;0;2
RS;43;18622;São José dos Ausentes;586;276;0;76;1;94;51;0;0;6;70;1;10;0;1;0;0;0;0;0;0;0
RS;43;18705;São Leopoldo;68726;46457;0;1627;369;1931;2263;17;58;188;10474;1784;508;0;1757;1053;5;0;0;98;1;136
RS;43;18804;São Lourenço do Sul;15926;8781;0;865;95;571;415;4;9;30;4345;244;128;0;184;243;2;0;0;3;0;7
RS;43;18903;São Luiz Gonzaga;11133;6022;0;504;95;853;424;0;1;41;2389;409;66;0;91;229;1;0;0;0;0;8
RS;43;19000;São Marcos;11064;5764;0;596;686;654;450;5;16;14;1031;381;92;0;192;1153;0;0;1;16;0;13
RS;43;19109;São Martinho;2330;1324;0;156;39;109;89;0;1;12;506;26;12;0;8;43;2;0;0;1;0;2
RS;43;19125;São Martinho da Serra;677;398;0;34;1;48;30;0;0;1;151;2;4;0;4;4;0;0;0;0;0;0
RS;43;19158;São Miguel das Missões;2099;1108;0;174;23;190;92;0;0;17;405;13;30;0;11;33;0;0;0;1;0;2
