UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
AM;13;00144;Apuí;168;9;0;15;0;4;13;0;0;0;68;58;1;0;0;0;0;0;0;0;0;0
AM;13;00201;Atalaia do Norte;9;0;0;1;0;0;1;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0
AM;13;00300;Autazes;177;14;0;3;0;3;7;0;1;0;103;45;0;0;0;0;0;0;0;0;1;0
AM;13;00409;Barcelos;96;9;0;4;0;8;18;0;0;0;24;33;0;0;0;0;0;0;0;0;0;0
AM;13;00508;Barreirinha;62;1;0;0;0;3;3;0;0;0;34;21;0;0;0;0;0;0;0;0;0;0
AM;13;00607;Benjamin Constant;65;4;0;0;0;2;7;0;0;1;24;27;0;0;0;0;0;0;0;0;0;0
AM;13;00631;Beruri;13;0;0;0;0;0;0;0;0;0;8;5;0;0;0;0;0;0;0;0;0;0
AM;13;00680;Boa Vista do Ramos;26;1;0;1;0;0;2;0;0;0;14;8;0;0;0;0;0;0;0;0;0;0
AM;13;00706;Boca do Acre;301;132;0;14;2;8;11;0;0;2;79;49;1;0;1;2;0;0;0;0;0;0
AM;13;00805;Borba;129;10;0;2;0;2;12;0;0;0;81;22;0;0;0;0;0;0;0;0;0;0
AM;13;00839;Caapiranga;7;0;0;4;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
AM;13;00904;Canutama;5;0;0;0;0;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
AM;13;01001;Carauari;106;8;0;6;0;4;13;0;0;1;64;10;0;0;0;0;0;0;0;0;0;0
AM;13;01100;Careiro;152;21;0;13;0;11;18;0;0;2;55;11;21;0;0;0;0;0;0;0;0;0
AM;13;01159;Careiro da Várzea;36;5;0;4;0;0;10;0;0;2;10;3;2;0;0;0;0;0;0;0;0;0
AM;13;01209;Coari;1803;114;0;27;0;25;62;0;1;1;1113;458;1;0;0;0;0;0;0;0;1;0
AM;13;01308;Codajás;81;5;0;2;0;1;0;0;0;0;65;8;0;0;0;0;0;0;0;0;0;0
AM;13;01407;Eirunepé;44;9;0;8;0;1;6;0;0;0;13;7;0;0;0;0;0;0;0;0;0;0
AM;13;01506;Envira;19;1;0;3;0;1;7;0;0;0;3;3;1;0;0;0;0;0;0;0;0;0
AM;13;01605;Fonte Boa;39;2;0;9;0;0;6;0;0;0;18;4;0;0;0;0;0;0;0;0;0;0
AM;13;01654;Guajará;3;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
AM;13;01704;Humaitá;1110;273;0;49;5;14;51;0;0;0;398;308;6;0;0;6;0;0;0;0;0;0
AM;13;01803;Ipixuna;4;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AM;13;01852;Iranduba;653;197;0;53;7;22;77;0;0;2;216;56;11;0;4;7;0;0;0;0;0;1
AM;13;01902;Itacoatiara;5352;972;0;189;17;89;245;0;3;14;2213;1527;36;0;11;34;0;1;0;0;1;0
AM;13;01951;Itamarati;3;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
AM;13;02009;Itapiranga;32;4;0;1;0;1;4;0;0;0;19;3;0;0;0;0;0;0;0;0;0;0
AM;13;02108;Japurá;7;0;0;2;0;0;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
AM;13;02207;Juruá;10;0;0;3;0;2;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
AM;13;02306;Jutaí;11;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0
AM;13;02405;Lábrea;99;6;0;8;0;3;5;0;0;0;62;14;1;0;0;0;0;0;0;0;0;0
AM;13;02504;Manacapuru;2348;790;0;101;1;58;252;0;1;6;641;449;39;0;0;9;0;1;0;0;0;0
AM;13;02553;Manaquiri;19;4;0;1;0;1;3;0;0;0;8;2;0;0;0;0;0;0;0;0;0;0
AM;13;02603;Manaus;220816;130813;0;9067;955;12126;23810;60;270;1081;28966;3652;3367;0;964;5326;4;75;0;36;30;214
AM;13;02702;Manicoré;135;6;0;5;0;1;5;0;0;1;72;45;0;0;0;0;0;0;0;0;0;0
AM;13;02801;Maraã;11;0;0;0;0;1;3;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0
AM;13;02900;Maués;918;128;0;18;0;23;58;0;0;0;452;237;2;0;0;0;0;0;0;0;0;0
AM;13;03007;Nhamundá;56;2;0;2;0;1;2;0;0;0;34;15;0;0;0;0;0;0;0;0;0;0
AM;13;03106;Nova Olinda do Norte;71;1;0;3;0;2;2;0;1;0;41;19;2;0;0;0;0;0;0;0;0;0
AM;13;03205;Novo Airão;70;17;0;8;0;2;15;0;0;0;18;9;1;0;0;0;0;0;0;0;0;0
AM;13;03304;Novo Aripuanã;48;3;0;4;0;1;4;0;0;0;21;11;4;0;0;0;0;0;0;0;0;0
AM;13;03403;Parintins;4547;434;0;71;1;42;132;0;1;2;2307;1548;3;0;0;2;0;4;0;0;0;0
AM;13;03502;Pauini;13;1;0;4;0;0;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
AM;13;03536;Presidente Figueiredo;1213;413;0;106;11;66;169;0;1;14;297;81;26;0;5;22;0;0;0;1;0;1
AM;13;03569;Rio Preto da Eva;411;136;0;30;0;20;61;0;0;2;126;26;10;0;0;0;0;0;0;0;0;0
AM;13;03601;Santa Isabel do Rio Negro;21;1;0;6;0;0;4;0;0;2;4;3;1;0;0;0;0;0;0;0;0;0
AM;13;03700;Santo Antônio do Içá;29;0;0;3;0;1;5;0;0;0;13;7;0;0;0;0;0;0;0;0;0;0
AM;13;03809;São Gabriel da Cachoeira;924;482;0;55;1;38;95;0;0;6;133;108;4;0;1;0;0;1;0;0;0;0
AM;13;03908;São Paulo de Olivença;38;1;0;1;0;1;4;0;0;0;19;12;0;0;0;0;0;0;0;0;0;0
AM;13;03957;São Sebastião do Uatumã;15;0;0;1;0;0;0;0;0;0;9;5;0;0;0;0;0;0;0;0;0;0
AM;13;04005;Silves;30;0;0;5;0;2;8;0;0;2;10;2;1;0;0;0;0;0;0;0;0;0
AM;13;04062;Tabatinga;1010;356;0;25;0;16;74;0;1;2;278;256;1;0;0;0;0;1;0;0;0;0
AM;13;04104;Tapauá;29;0;0;1;0;0;1;0;0;0;20;6;1;0;0;0;0;0;0;0;0;0
AM;13;04203;Tefé;2104;301;0;24;0;17;74;0;0;0;1200;486;0;0;1;0;0;0;0;0;0;1
AM;13;04237;Tonantins;6;0;0;0;0;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
AM;13;04260;Uarini;4;0;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
AM;13;04302;Urucará;68;1;0;3;0;1;3;0;0;0;45;14;1;0;0;0;0;0;0;0;0;0
AM;13;04401;Urucurituba;37;0;0;2;0;1;12;0;0;0;14;8;0;0;0;0;0;0;0;0;0;0
AP;16;00105;Amapá;70;37;0;4;0;8;6;0;0;1;11;3;0;0;0;0;0;0;0;0;0;0
AP;16;00204;Calçoene;48;12;0;0;0;3;9;0;0;0;23;1;0;0;0;0;0;0;0;0;0;0
AP;16;00212;Cutias;3;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
AP;16;00238;Ferreira Gomes;19;9;0;0;0;2;4;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
AP;16;00253;Itaubal;4;0;0;0;0;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0
AP;16;00279;Laranjal do Jari;411;182;0;29;0;10;25;0;0;4;109;46;6;0;0;0;0;0;0;0;0;0
AP;16;00303;Macapá;37132;19272;0;1549;55;2922;3266;13;41;106;7803;1392;354;0;167;157;13;1;0;0;0;21
AP;16;00402;Mazagão;95;54;0;6;0;8;12;0;0;1;9;4;1;0;0;0;0;0;0;0;0;0
AP;16;00501;Oiapoque;391;115;0;22;1;23;45;0;2;1;166;13;1;0;0;2;0;0;0;0;0;0
AP;16;00154;Pedra Branca do Amapari;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
AP;16;00535;Porto Grande;147;53;0;15;0;7;30;0;0;0;34;6;1;0;0;1;0;0;0;0;0;0
AP;16;00550;Pracuúba;3;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
AP;16;00600;Santana;4806;1834;0;372;43;257;737;0;2;21;1024;350;31;0;35;93;5;0;0;0;0;2
AP;16;00055;Serra do Navio;31;18;0;0;0;3;8;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
AP;16;00709;Tartarugalzinho;25;7;0;4;0;2;5;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
AP;16;00808;Vitória do Jari;6;4;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
BA;29;00108;Abaíra;419;211;0;26;0;22;65;0;0;5;76;4;10;0;0;0;0;0;0;0;0;0
BA;29;00207;Abaré;209;76;0;12;0;5;29;0;0;2;77;0;8;0;0;0;0;0;0;0;0;0
BA;29;00306;Acajutiba;471;200;0;26;1;9;29;0;0;3;178;20;3;0;1;1;0;0;0;0;0;0
BA;29;00355;Adustina;319;57;0;12;0;3;7;0;0;5;218;16;1;0;0;0;0;0;0;0;0;0
BA;29;00405;Água Fria;224;102;0;9;0;2;35;0;0;5;60;1;7;0;3;0;0;0;0;0;0;0
BA;29;00603;Aiquara;98;51;0;5;0;3;17;0;0;1;19;2;0;0;0;0;0;0;0;0;0;0
BA;29;00702;Alagoinhas;13955;8025;0;712;66;355;1076;4;0;88;2607;515;221;0;213;66;1;0;0;0;2;4
BA;29;00801;Alcobaça;599;254;0;16;2;33;53;0;0;1;167;58;6;0;9;0;0;0;0;0;0;0
BA;29;00900;Almadina;117;66;0;7;0;10;20;0;0;1;12;0;1;0;0;0;0;0;0;0;0;0
BA;29;01007;Amargosa;2541;1260;0;145;1;103;269;0;0;7;631;86;27;0;12;0;0;0;0;0;0;0
BA;29;01106;Amélia Rodrigues;1311;633;0;115;7;22;200;0;0;21;229;24;14;0;26;20;0;0;0;0;0;0
BA;29;01155;América Dourada;203;105;0;10;0;6;24;0;0;3;52;1;2;0;0;0;0;0;0;0;0;0
BA;29;01205;Anagé;432;196;0;37;1;17;50;0;0;8;101;4;16;0;2;0;0;0;0;0;0;0
BA;29;01304;Andaraí;174;71;0;14;0;7;25;0;0;1;51;2;3;0;0;0;0;0;0;0;0;0
BA;29;01353;Andorinha;416;185;0;31;0;12;48;0;0;2;118;1;16;0;2;1;0;0;0;0;0;0
BA;29;01403;Angical;211;71;0;6;0;6;36;0;0;7;71;12;2;0;0;0;0;0;0;0;0;0
BA;29;01502;Anguera;211;81;0;10;1;3;37;0;0;5;58;7;5;0;4;0;0;0;0;0;0;0
BA;29;01601;Antas;384;108;0;17;0;7;33;0;0;3;195;10;5;0;5;0;0;0;0;0;0;1
BA;29;01700;Antônio Cardoso;142;67;0;0;2;4;12;0;0;11;36;1;8;0;0;1;0;0;0;0;0;0
BA;29;01809;Antônio Gonçalves;267;132;0;13;0;8;22;0;0;2;84;3;3;0;0;0;0;0;0;0;0;0
BA;29;01908;Aporá;463;166;0;15;0;3;27;0;0;5;220;17;7;0;3;0;0;0;0;0;0;0
BA;29;01957;Apuarema;175;30;0;16;0;9;38;0;0;0;75;3;4;0;0;0;0;0;0;0;0;0
BA;29;02054;Araçás;321;159;0;25;0;6;56;0;0;11;48;3;9;0;2;0;0;0;0;0;0;2
BA;29;02005;Aracatu;354;101;0;41;2;10;51;0;0;3;131;3;9;0;1;2;0;0;0;0;0;0
BA;29;02104;Araci;1308;663;0;88;2;23;197;0;0;4;275;19;25;0;10;2;0;0;0;0;0;0
BA;29;02203;Aramari;230;139;0;8;2;5;23;0;0;1;41;2;2;0;2;5;0;0;0;0;0;0
BA;29;02252;Arataca;118;59;0;9;0;2;20;0;0;0;25;0;2;0;1;0;0;0;0;0;0;0
BA;29;02302;Aratuípe;206;99;0;10;0;2;23;0;0;0;63;0;5;0;4;0;0;0;0;0;0;0
BA;29;02401;Aurelino Leal;229;114;0;32;0;4;32;0;0;3;32;6;4;0;2;0;0;0;0;0;0;0
BA;29;02500;Baianópolis;307;78;0;23;0;16;37;0;0;3;140;5;4;0;1;0;0;0;0;0;0;0
BA;29;02609;Baixa Grande;606;247;0;34;0;15;102;0;0;5;170;16;11;0;5;0;0;0;0;0;0;1
BA;29;02658;Banzaê;346;93;0;12;0;13;30;0;0;2;169;10;16;0;1;0;0;0;0;0;0;0
BA;29;02708;Barra;596;166;0;17;1;30;51;0;0;3;262;55;6;0;4;1;0;0;0;0;0;0
BA;29;02807;Barra da Estiva;1311;340;0;83;3;40;154;0;0;6;629;30;14;0;9;3;0;0;0;0;0;0
BA;29;02906;Barra do Choça;700;307;0;56;1;31;111;0;0;26;142;15;8;0;3;0;0;0;0;0;0;0
BA;29;03003;Barra do Mendes;355;148;0;25;1;26;81;0;0;3;60;8;2;0;0;1;0;0;0;0;0;0
BA;29;03102;Barra do Rocha;88;45;0;5;0;4;20;1;0;1;11;0;0;0;1;0;0;0;0;0;0;0
BA;29;03201;Barreiras;19632;7470;0;1396;256;1073;1919;0;13;40;5209;1415;164;0;256;395;8;5;0;0;1;12
BA;29;03235;Barro Alto;306;113;0;27;0;21;38;0;0;1;93;8;5;0;0;0;0;0;0;0;0;0
BA;29;03300;Barro Preto;121;72;0;13;0;8;12;0;0;1;8;0;5;0;1;0;0;0;0;0;0;1
BA;29;03276;Barrocas;480;239;0;45;1;12;23;0;0;1;144;9;3;0;1;1;0;0;0;0;0;1
BA;29;03409;Belmonte;445;154;0;23;1;24;28;0;0;0;165;42;2;0;3;3;0;0;0;0;0;0
BA;29;03508;Belo Campo;480;201;0;45;3;17;71;0;0;7;120;4;9;0;0;3;0;0;0;0;0;0
BA;29;03607;Biritinga;478;243;0;10;0;7;41;0;0;6;150;3;15;0;3;0;0;0;0;0;0;0
BA;29;03706;Boa Nova;149;71;0;12;0;6;33;0;0;6;12;0;9;0;0;0;0;0;0;0;0;0
BA;29;03805;Boa Vista do Tupim;387;118;0;33;1;22;64;0;0;1;136;5;5;0;2;0;0;0;0;0;0;0
BA;29;03904;Bom Jesus da Lapa;4521;1387;0;237;17;186;385;0;0;18;2001;179;45;0;33;19;10;2;0;0;1;1
BA;29;03953;Bom Jesus da Serra;145;46;0;8;0;4;48;0;0;14;15;0;9;0;1;0;0;0;0;0;0;0
BA;29;04001;Boninal;495;152;0;43;6;20;95;0;0;5;148;11;10;0;2;3;0;0;0;0;0;0
BA;29;04050;Bonito;212;106;0;21;0;12;44;0;0;0;20;4;3;0;2;0;0;0;0;0;0;0
BA;29;04100;Boquira;809;271;0;55;2;24;117;0;0;6;293;14;26;0;0;1;0;0;0;0;0;0
BA;29;04209;Botuporã;250;102;0;15;0;10;41;0;0;2;64;6;10;0;0;0;0;0;0;0;0;0
BA;29;04308;Brejões;428;178;0;54;0;17;77;0;0;1;86;5;8;0;2;0;0;0;0;0;0;0
BA;29;04407;Brejolândia;315;55;0;15;0;12;33;0;0;2;185;9;4;0;0;0;0;0;0;0;0;0
BA;29;04506;Brotas de Macaúbas;268;96;0;10;1;26;58;0;0;5;64;2;5;0;0;1;0;0;0;0;0;0
BA;29;04605;Brumado;9650;3630;0;683;204;362;856;0;0;56;3341;84;111;0;50;263;3;3;0;0;2;2
BA;29;04704;Buerarema;761;402;0;71;0;37;117;0;0;2;107;12;8;0;5;0;0;0;0;0;0;0
BA;29;04753;Buritirama;68;14;0;5;0;9;18;0;0;1;14;1;6;0;0;0;0;0;0;0;0;0
BA;29;04803;Caatiba;47;18;0;3;0;3;16;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
BA;29;04852;Cabaceiras do Paraguaçu;344;128;0;26;3;5;29;0;0;3;132;2;9;0;4;3;0;0;0;0;0;0
BA;29;04902;Cachoeira;1168;688;0;56;1;25;178;0;0;28;123;10;43;0;15;0;0;0;0;0;0;1
BA;29;05008;Caculé;1863;513;0;171;14;89;227;0;0;9;743;63;10;0;10;13;0;0;0;0;0;1
BA;29;05107;Caém;283;139;0;11;1;6;31;0;0;3;82;2;6;0;2;0;0;0;0;0;0;0
BA;29;05156;Caetanos;102;21;0;8;0;5;24;0;0;2;41;0;1;0;0;0;0;0;0;0;0;0
BA;29;05206;Caetité;3804;1572;0;304;26;139;673;0;0;19;907;82;35;0;15;31;0;0;0;0;0;1
BA;29;05305;Cafarnaum;272;152;0;21;0;6;32;0;0;0;50;6;5;0;0;0;0;0;0;0;0;0
BA;29;05404;Cairu;41;17;0;4;0;4;6;0;0;0;5;1;1;0;3;0;0;0;0;0;0;0
BA;29;05503;Caldeirão Grande;280;137;0;15;0;5;28;0;0;1;87;1;6;0;0;0;0;0;0;0;0;0
BA;29;05602;Camacan;1448;653;0;141;2;68;225;2;0;4;275;34;28;0;14;2;0;0;0;0;0;0
BA;29;05701;Camaçari;16911;8959;0;900;331;651;1417;36;5;188;3334;307;316;0;177;249;32;2;0;2;1;4
BA;29;05800;Camamu;805;316;0;54;0;34;131;1;0;8;231;15;8;0;6;0;0;1;0;0;0;0
BA;29;05909;Campo Alegre de Lourdes;337;55;0;21;0;10;37;0;0;3;207;4;0;0;0;0;0;0;0;0;0;0
BA;29;06006;Campo Formoso;2480;1297;0;109;10;109;296;0;0;9;550;24;47;0;10;17;2;0;0;0;0;0
BA;29;06105;Canápolis;159;31;0;5;1;12;23;0;0;4;73;2;6;0;0;2;0;0;0;0;0;0
BA;29;06204;Canarana;815;305;0;77;5;43;112;0;0;3;251;8;4;0;3;4;0;0;0;0;0;0
BA;29;06303;Canavieiras;1167;373;0;45;0;45;114;0;0;5;519;47;3;0;13;0;0;0;0;0;1;2
BA;29;06402;Candeal;148;61;0;16;0;4;24;0;0;6;32;1;2;0;2;0;0;0;0;0;0;0
BA;29;06501;Candeias;5988;3154;0;383;182;130;545;0;0;105;713;112;159;0;92;410;0;0;0;1;0;2
BA;29;06600;Candiba;584;229;0;33;0;20;81;0;0;1;194;18;6;0;2;0;0;0;0;0;0;0
BA;29;06709;Cândido Sales;1074;420;0;187;5;33;197;0;0;13;178;19;14;0;5;3;0;0;0;0;0;0
BA;29;06808;Cansanção;1251;555;0;75;11;27;184;0;0;4;342;9;12;0;19;13;0;0;0;0;0;0
BA;29;06824;Canudos;459;131;0;20;0;12;62;0;0;6;208;7;12;0;1;0;0;0;0;0;0;0
BA;29;06857;Capela do Alto Alegre;507;107;0;37;1;4;29;0;0;4;295;5;14;0;9;2;0;0;0;0;0;0
BA;29;06873;Capim Grosso;2712;1008;0;279;21;66;233;0;0;15;930;80;17;0;36;25;0;2;0;0;0;0
BA;29;06899;Caraíbas;143;32;0;19;0;8;37;0;0;7;31;1;8;0;0;0;0;0;0;0;0;0
BA;29;06907;Caravelas;530;250;0;13;1;33;45;0;0;4;122;23;27;0;12;0;0;0;0;0;0;0
BA;29;07004;Cardeal da Silva;78;30;0;10;0;4;13;0;0;3;15;1;2;0;0;0;0;0;0;0;0;0
BA;29;07103;Carinhanha;604;152;0;60;2;31;77;0;0;4;258;8;10;0;1;1;0;0;0;0;0;0
BA;29;07202;Casa Nova;1380;388;0;139;0;64;253;0;0;71;400;13;44;0;8;0;0;0;0;0;0;0
BA;29;07301;Castro Alves;1081;499;0;82;4;27;132;0;0;3;249;40;26;0;15;3;0;0;0;0;0;1
BA;29;07400;Catolândia;70;20;0;3;0;5;9;0;0;2;29;0;2;0;0;0;0;0;0;0;0;0
BA;29;07509;Catu;3767;1833;0;239;48;152;344;3;0;45;693;142;55;0;114;96;0;0;0;3;0;0
BA;29;07558;Caturama;223;95;0;5;1;2;59;0;0;0;55;1;5;0;0;0;0;0;0;0;0;0
BA;29;07608;Central;540;288;0;48;0;21;74;0;0;1;103;1;3;0;1;0;0;0;0;0;0;0
BA;29;07707;Chorrochó;100;30;0;3;0;2;12;0;0;0;50;0;3;0;0;0;0;0;0;0;0;0
BA;29;07806;Cícero Dantas;1475;460;0;60;1;22;138;0;0;7;613;131;19;0;23;0;0;0;0;0;0;1
BA;29;07905;Cipó;937;282;0;31;0;7;55;0;0;3;424;130;0;0;5;0;0;0;0;0;0;0
BA;29;08002;Coaraci;946;522;0;70;1;51;164;0;0;3;98;10;12;0;15;0;0;0;0;0;0;0
BA;29;08101;Cocos;473;149;0;35;0;25;77;0;0;2;165;8;11;0;1;0;0;0;0;0;0;0
BA;29;08200;Conceição da Feira;884;355;0;97;16;20;114;0;0;31;191;25;10;0;5;20;0;0;0;0;0;0
BA;29;08309;Conceição do Almeida;739;358;0;52;0;54;107;0;0;14;131;9;7;0;6;1;0;0;0;0;0;0
BA;29;08408;Conceição do Coité;3968;1966;0;278;17;106;394;0;0;39;949;142;26;0;25;23;1;0;0;0;0;2
BA;29;08507;Conceição do Jacuípe;1678;695;0;118;7;45;208;0;0;69;407;88;8;0;23;9;0;0;0;0;0;1
BA;29;08606;Conde;291;134;0;20;0;14;35;0;0;4;80;3;0;0;1;0;0;0;0;0;0;0
BA;29;08705;Condeúba;717;273;0;71;0;31;96;0;0;13;195;13;23;0;2;0;0;0;0;0;0;0
BA;29;08804;Contendas do Sincorá;74;26;0;1;0;1;7;0;0;3;33;3;0;0;0;0;0;0;0;0;0;0
BA;29;08903;Coração de Maria;819;333;0;64;7;21;121;0;0;18;182;24;23;0;9;17;0;0;0;0;0;0
BA;29;09000;Cordeiros;255;64;0;15;0;8;32;0;0;8;117;4;7;0;0;0;0;0;0;0;0;0
BA;29;09109;Coribe;420;106;0;20;0;32;91;0;0;7;152;3;7;0;1;0;0;1;0;0;0;0
BA;29;09208;Coronel João Sá;338;30;0;26;0;4;4;0;0;0;261;4;9;0;0;0;0;0;0;0;0;0
BA;29;09307;Correntina;1069;221;0;71;5;47;158;0;0;3;476;52;25;0;1;10;0;0;0;0;0;0
BA;29;09406;Cotegipe;306;58;0;12;0;11;34;0;0;4;165;19;2;0;1;0;0;0;0;0;0;0
BA;29;09505;Cravolândia;126;63;0;12;0;10;17;0;0;2;21;0;1;0;0;0;0;0;0;0;0;0
BA;29;09604;Crisópolis;684;161;0;37;0;6;43;0;0;3;401;19;13;0;1;0;0;0;0;0;0;0
BA;29;09703;Cristópolis;336;115;0;33;0;17;71;0;0;1;90;4;4;0;1;0;0;0;0;0;0;0
BA;29;09802;Cruz das Almas;6889;3022;0;489;43;150;463;0;0;66;2113;374;35;0;90;37;0;1;0;0;0;6
BA;29;09901;Curaçá;383;81;0;24;0;12;65;0;0;17;166;2;14;0;2;0;0;0;0;0;0;0
BA;29;10008;Dário Meira;136;57;0;10;1;3;33;0;0;2;27;0;2;0;0;1;0;0;0;0;0;0
BA;29;10057;Dias d'Ávila;4081;2013;0;274;88;91;337;1;1;35;664;160;179;0;71;161;2;1;0;0;0;3
BA;29;10107;Dom Basílio;940;139;0;122;3;12;60;0;0;2;585;5;8;0;0;4;0;0;0;0;0;0
BA;29;10206;Dom Macedo Costa;170;55;0;10;0;2;43;0;0;5;50;1;2;0;2;0;0;0;0;0;0;0
BA;29;10305;Elísio Medrado;362;171;0;15;0;4;23;0;0;3;130;5;9;0;2;0;0;0;0;0;0;0
BA;29;10404;Encruzilhada;297;120;0;31;1;16;57;0;0;9;57;1;4;0;1;0;0;0;0;0;0;0
BA;29;10503;Entre Rios;1207;572;0;94;9;52;94;0;0;22;278;41;22;0;11;11;0;0;0;0;0;1
BA;29;00504;Érico Cardoso;232;83;0;12;0;12;64;0;0;1;58;0;2;0;0;0;0;0;0;0;0;0
BA;29;10602;Esplanada;1056;551;0;59;5;42;97;0;0;12;238;19;16;0;10;6;0;0;0;0;0;1
BA;29;10701;Euclides da Cunha;2730;942;0;171;3;54;272;0;0;8;1117;53;73;0;35;2;0;0;0;0;0;0
BA;29;10727;Eunápolis;11755;4226;0;883;33;555;850;2;3;28;3663;1088;192;0;182;38;5;0;0;0;0;7
BA;29;10750;Fátima;221;72;0;3;0;8;21;0;0;4;101;7;4;0;1;0;0;0;0;0;0;0
BA;29;10776;Feira da Mata;54;11;0;6;0;5;6;0;0;0;23;0;3;0;0;0;0;0;0;0;0;0
BA;29;10800;Feira de Santana;73381;40578;0;4749;666;2675;5557;34;7;468;12693;3095;708;0;1126;829;113;5;0;3;3;72
BA;29;10859;Filadélfia;427;166;0;44;3;10;35;0;0;3;148;6;8;0;2;2;0;0;0;0;0;0
BA;29;10909;Firmino Alves;78;41;0;6;0;3;16;0;0;1;10;0;0;0;1;0;0;0;0;0;0;0
BA;29;11006;Floresta Azul;268;181;0;11;0;6;29;0;0;1;37;0;0;0;3;0;0;0;0;0;0;0
BA;29;11105;Formosa do Rio Preto;380;94;0;22;5;22;45;0;0;0;142;37;4;0;1;8;0;0;0;0;0;0
BA;29;11204;Gandu;2445;1030;0;193;3;90;410;0;0;5;638;54;13;0;8;1;0;0;0;0;0;0
BA;29;11253;Gavião;118;42;0;16;0;2;9;0;0;4;39;2;1;0;1;2;0;0;0;0;0;0
BA;29;11303;Gentio do Ouro;164;38;0;11;1;18;75;0;0;1;18;0;1;0;0;1;0;0;0;0;0;0
BA;29;11402;Glória;534;182;0;34;2;16;47;0;0;9;220;2;20;0;0;2;0;0;0;0;0;0
BA;29;11501;Gongogi;80;45;0;6;0;1;14;0;0;0;12;1;1;0;0;0;0;0;0;0;0;0
BA;29;11600;Governador Mangabeira;1638;715;0;121;5;14;102;0;0;15;597;35;22;0;8;4;0;0;0;0;0;0
BA;29;11659;Guajeru;77;16;0;4;0;5;12;0;0;5;33;1;1;0;0;0;0;0;0;0;0;0
BA;29;11709;Guanambi;11430;3521;0;775;47;420;1418;0;1;35;4627;385;93;0;64;40;0;1;0;0;0;3
BA;29;11808;Guaratinga;593;195;0;47;1;29;69;0;0;4;209;23;13;0;3;0;0;0;0;0;0;0
BA;29;11857;Heliópolis;373;116;0;18;0;3;31;0;0;0;187;15;1;0;2;0;0;0;0;0;0;0
BA;29;11907;Iaçu;1169;432;0;76;1;23;100;0;0;4;476;46;4;0;6;1;0;0;0;0;0;0
BA;29;12004;Ibiassucê;579;166;0;39;2;16;64;0;0;6;274;9;2;0;1;0;0;0;0;0;0;0
BA;29;12103;Ibicaraí;1187;705;0;87;3;41;137;0;0;8;149;24;7;0;24;2;0;0;0;0;0;0
BA;29;12202;Ibicoara;639;159;0;69;4;43;68;0;0;5;267;3;14;0;3;4;0;0;0;0;0;0
BA;29;12301;Ibicuí;385;187;0;27;0;18;45;0;0;5;94;2;3;0;4;0;0;0;0;0;0;0
BA;29;12400;Ibipeba;222;94;0;19;1;13;44;0;0;3;44;0;3;0;0;1;0;0;0;0;0;0
BA;29;12509;Ibipitanga;627;109;0;35;6;14;121;0;0;4;288;27;18;0;0;5;0;0;0;0;0;0
BA;29;12608;Ibiquera;69;35;0;4;0;1;9;0;0;0;19;1;0;0;0;0;0;0;0;0;0;0
BA;29;12707;Ibirapitanga;355;126;0;30;0;12;105;0;0;1;65;8;3;0;1;4;0;0;0;0;0;0
BA;29;12806;Ibirapuã;158;95;0;3;0;9;12;0;0;1;34;3;1;0;0;0;0;0;0;0;0;0
BA;29;12905;Ibirataia;779;270;0;54;1;27;161;0;0;11;237;12;3;0;2;1;0;0;0;0;0;0
