UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
SC;42;02578;Bom Jesus do Oeste;1168;607;0;46;54;102;19;0;0;2;173;29;8;0;14;112;0;0;0;0;0;2
SC;42;02602;Bom Retiro;3575;2122;0;168;16;278;58;0;0;19;767;49;28;0;35;24;1;0;0;0;2;8
SC;42;02453;Bombinhas;6288;3505;0;122;16;420;170;0;0;32;1211;600;23;0;103;13;4;3;0;0;1;65
SC;42;02701;Botuverá;3433;1615;0;213;66;256;56;0;1;8;862;226;14;0;18;82;0;0;0;2;0;14
SC;42;02800;Braço do Norte;18034;9830;0;952;182;1319;453;1;6;43;3600;1091;58;0;126;239;3;8;0;5;0;118
SC;42;02859;Braço do Trombudo;2009;1064;0;119;9;154;47;0;0;6;450;115;2;0;23;11;0;0;0;0;0;9
SC;42;02875;Brunópolis;915;469;0;70;0;81;15;0;0;5;258;9;8;0;0;0;0;0;0;0;0;0
SC;42;02909;Brusque;76549;43372;0;2158;394;5405;2096;1;90;133;14919;6322;196;0;449;463;2;11;0;32;7;499
SC;42;03006;Caçador;34368;21560;0;1860;351;2764;994;0;10;95;3880;1207;768;0;297;484;3;1;0;3;2;89
SC;42;03105;Caibi;3107;1603;0;170;182;206;55;0;0;6;515;88;23;0;27;221;0;1;0;0;0;10
SC;42;03154;Calmon;839;434;0;28;0;71;33;0;0;5;234;7;18;0;5;3;0;0;0;0;0;1
SC;42;03204;Camboriú;31456;14114;0;921;163;1461;520;0;14;40;9376;4244;23;0;267;232;5;6;0;20;1;49
SC;42;03303;Campo Alegre;5723;2969;0;357;46;451;103;1;0;12;1482;169;8;0;52;61;0;0;0;0;1;11
SC;42;03402;Campo Belo do Sul;2243;1423;0;169;5;262;43;0;0;7;286;2;25;0;8;3;2;1;0;1;0;6
SC;42;03501;Campo Erê;4033;2164;0;216;104;386;76;0;1;9;738;93;26;0;32;180;0;0;0;0;0;8
SC;42;03600;Campos Novos;14873;9380;0;877;241;1529;324;8;3;59;1442;356;92;0;124;376;4;4;0;2;0;52
SC;42;03709;Canelinha;5823;2625;0;484;68;333;96;0;3;18;1214;820;11;0;27;101;0;2;0;6;1;14
SC;42;03808;Canoinhas;24900;14181;0;1172;185;2074;479;0;5;48;4993;981;119;0;334;220;11;5;0;5;6;82
SC;42;03253;Capão Alto;844;557;0;46;4;97;27;0;0;5;75;2;12;0;5;10;0;1;0;2;0;1
SC;42;03907;Capinzal;12048;7253;0;388;94;810;194;1;3;32;2321;700;35;0;87;104;0;4;0;0;0;22
SC;42;03956;Capivari de Baixo;11989;6229;0;326;163;493;216;0;4;16;2805;1198;29;0;86;387;7;3;0;2;0;25
SC;42;04004;Catanduvas;4419;2524;0;305;215;405;86;1;1;21;366;74;38;0;42;326;0;1;0;1;0;13
SC;42;04103;Caxambu do Sul;1886;940;0;92;12;154;31;0;2;4;570;46;15;0;7;12;0;0;0;0;0;1
SC;42;04152;Celso Ramos;1257;696;0;47;78;97;26;0;0;3;208;20;3;0;5;73;0;0;0;1;0;0
SC;42;04178;Cerro Negro;929;613;0;36;1;79;13;0;0;5;159;3;15;0;3;2;0;0;0;0;0;0
SC;42;04194;Chapadão do Lageado;1307;711;0;45;3;63;8;0;0;5;433;23;7;0;1;6;0;0;0;1;0;1
SC;42;04202;Chapecó;112308;62756;0;3918;1820;8094;2589;3;108;236;19293;8528;332;0;1728;2241;32;36;0;25;15;554
SC;42;04251;Cocal do Sul;9129;5420;0;263;85;573;181;0;0;19;1980;353;18;0;90;90;1;3;0;0;1;52
SC;42;04301;Concórdia;45199;23403;0;2056;1742;3253;772;1;16;123;7839;2751;170;0;501;2383;19;14;0;7;5;144
SC;42;04350;Cordilheira Alta;2227;1073;0;244;42;179;42;0;0;10;376;164;3;0;16;70;0;0;0;1;1;6
SC;42;04400;Coronel Freitas;4632;2466;0;249;63;448;78;0;4;9;970;195;26;0;23;87;0;1;0;2;0;11
SC;42;04459;Coronel Martins;946;542;0;39;2;54;15;1;0;7;265;4;12;0;1;4;0;0;0;0;0;0
SC;42;04558;Correia Pinto;6027;3851;0;328;109;543;131;0;0;30;664;68;51;0;74;175;0;0;0;1;0;2
SC;42;04509;Corupá;8165;4022;0;344;23;700;165;0;8;7;2163;567;36;0;76;26;2;0;0;2;1;23
SC;42;04608;Criciúma;112712;70262;0;3369;1302;6432;2845;2;41;286;20403;3116;392;0;1607;1644;9;32;0;21;15;934
SC;42;04707;Cunha Porã;5955;3249;0;309;180;361;98;1;2;14;1170;175;44;0;45;288;11;2;0;0;1;5
SC;42;04756;Cunhataí;808;469;0;28;0;31;15;0;0;2;244;11;7;0;0;0;0;0;0;1;0;0
SC;42;04806;Curitibanos;17770;11444;0;884;110;1635;437;3;2;46;2343;445;89;0;120;149;1;5;0;2;1;54
SC;42;04905;Descanso;4468;2326;0;206;121;340;72;0;0;13;1041;132;21;0;35;153;1;1;0;0;0;6
SC;42;05001;Dionísio Cerqueira;4645;2848;0;133;140;341;87;2;0;15;776;91;20;0;22;155;2;1;0;0;0;12
SC;42;05100;Dona Emma;1945;1038;0;101;5;123;29;0;0;11;547;50;9;0;17;7;2;0;0;1;0;5
SC;42;05159;Doutor Pedrinho;2059;1006;0;117;18;153;50;0;3;7;562;77;6;0;34;19;0;1;0;2;0;4
SC;42;05175;Entre Rios;938;469;0;22;0;53;12;0;0;4;349;16;12;0;0;1;0;0;0;0;0;0
SC;42;05191;Ermo;1284;567;0;53;5;71;16;0;0;3;457;76;6;0;12;7;0;0;0;9;1;1
SC;42;05209;Erval Velho;2086;1121;0;88;18;179;41;0;0;4;499;73;22;0;17;20;0;0;0;0;0;4
SC;42;05308;Faxinal dos Guedes;5007;2896;0;363;103;427;101;1;1;17;711;181;24;0;47;120;1;1;0;0;0;13
SC;42;05357;Flor do Sertão;656;328;0;16;7;39;17;0;0;6;209;11;15;0;1;6;0;0;0;0;0;1
SC;42;05407;Florianópolis;259435;181210;0;3275;231;12832;10574;21;99;802;35016;5854;1661;0;3990;297;13;92;1;427;47;2993
SC;42;05431;Formosa do Sul;1065;584;0;57;22;71;13;0;0;6;247;17;15;0;3;30;0;0;0;0;0;0
SC;42;05456;Forquilhinha;13076;6744;0;476;109;664;157;1;2;16;4089;497;39;0;126;124;3;2;0;4;2;21
SC;42;05506;Fraiburgo;15283;9913;0;790;154;1185;397;1;0;44;1892;388;204;0;98;164;14;4;0;0;4;31
SC;42;05555;Frei Rogério;1083;562;0;66;0;108;16;0;0;10;298;10;11;0;0;0;0;0;0;0;0;2
SC;42;05605;Galvão;1310;773;0;74;14;120;17;0;0;5;245;14;15;0;3;29;0;0;0;0;0;1
SC;42;05704;Garopaba;8776;4509;0;226;24;616;236;0;4;16;2244;619;31;2;118;22;4;15;0;3;0;87
SC;42;05803;Garuva;5792;3174;0;364;82;418;160;0;2;24;1148;172;18;0;101;106;1;0;0;9;1;12
SC;42;05902;Gaspar;32427;18426;0;1223;253;2399;847;1;7;54;6443;1753;72;1;397;301;2;7;1;67;1;172
SC;42;06009;Governador Celso Ramos;5176;2729;0;143;22;324;110;0;1;16;1185;519;10;0;66;34;0;0;0;4;0;13
SC;42;06108;Grão Pará;3486;1994;0;235;6;256;60;0;0;9;794;90;10;0;10;6;0;0;0;1;1;14
SC;42;06207;Gravatal;5925;2848;0;244;64;324;105;0;3;9;1769;365;15;0;59;79;4;4;0;3;1;29
SC;42;06306;Guabiruba;11637;6188;0;289;30;754;307;0;6;11;2687;1195;15;0;32;37;0;1;0;0;0;85
SC;42;06405;Guaraciaba;4777;2969;0;210;73;401;113;0;0;9;767;78;37;0;22;92;1;1;0;0;0;4
SC;42;06504;Guaramirim;20268;11200;0;947;297;1228;379;0;11;26;4321;1037;22;0;251;460;8;4;0;19;0;58
SC;42;06603;Guarujá do Sul;2416;1321;0;151;47;208;42;0;0;8;490;54;14;0;4;73;2;0;0;0;0;2
SC;42;06652;Guatambú;2008;1017;0;82;2;157;34;0;0;8;577;95;22;0;5;4;0;0;0;1;0;4
SC;42;06702;Herval d'Oeste;10048;5942;0;295;51;492;153;4;3;31;2067;831;49;0;64;48;3;1;0;2;0;12
SC;42;06751;Ibiam;962;494;0;64;17;48;16;0;0;3;271;14;13;0;1;21;0;0;0;0;0;0
SC;42;06801;Ibicaré;1938;1012;0;129;82;117;34;0;0;9;375;45;8;0;9;114;0;0;0;2;0;2
SC;42;06900;Ibirama;10500;5922;0;404;52;706;249;0;5;35;2310;512;63;0;122;80;2;4;0;10;1;23
SC;42;07007;Içara;32055;17290;0;1544;399;1746;510;3;6;73;7692;1607;115;0;478;438;1;10;0;7;4;132
SC;42;07106;Ilhota;6127;3271;0;288;55;369;125;0;1;20;1476;373;19;0;61;57;0;0;0;2;0;10
SC;42;07205;Imaruí;4356;2167;0;99;2;229;87;0;0;20;1437;250;24;0;26;2;0;1;0;0;2;10
SC;42;07304;Imbituba;19142;10022;0;545;193;931;424;1;12;65;5293;1027;73;0;233;197;7;11;0;19;1;88
SC;42;07403;Imbuia;2936;1627;0;171;44;188;46;2;0;6;662;104;17;0;17;50;0;0;0;1;0;1
SC;42;07502;Indaial;33377;19768;0;1242;130;2069;964;0;47;65;6364;1939;84;0;390;128;3;22;1;40;0;121
SC;42;07577;Iomerê;1599;845;0;140;51;148;30;0;0;7;250;57;10;0;6;49;0;0;0;2;0;4
SC;42;07601;Ipira;2316;1418;0;99;8;166;36;0;1;8;458;85;12;0;12;10;0;0;0;1;0;2
SC;42;07650;Iporã do Oeste;4527;2296;0;231;120;297;74;1;0;14;1133;120;40;0;54;146;0;0;0;0;0;1
SC;42;07684;Ipuaçu;1660;890;0;83;22;140;35;1;0;9;385;51;16;0;6;22;0;0;0;0;0;0
SC;42;07700;Ipumirim;3656;1893;0;222;114;242;57;0;2;22;803;84;22;0;12;178;1;0;0;1;0;3
SC;42;07759;Iraceminha;1887;1072;0;92;39;139;38;0;0;5;411;22;17;0;6;44;0;0;0;0;0;2
SC;42;07809;Irani;4018;2529;0;301;93;329;66;0;2;26;478;37;49;0;34;70;0;0;0;0;0;4
SC;42;07858;Irati;847;433;0;25;19;51;14;0;1;6;261;6;9;0;1;21;0;0;0;0;0;0
SC;42;07908;Irineópolis;4097;2156;0;227;23;390;50;0;0;3;1113;72;8;0;24;22;1;0;0;1;3;4
SC;42;08005;Itá;3209;1898;0;87;6;266;74;0;0;17;570;176;28;0;72;7;1;0;0;1;0;6
SC;42;08104;Itaiópolis;8728;4766;0;542;47;694;136;0;0;27;2221;116;70;0;49;50;1;0;0;1;0;8
SC;42;08203;Itajaí;112344;58212;0;3937;2717;5594;2470;4;67;270;21225;11205;319;0;1768;3969;17;28;3;54;10;475
SC;42;08302;Itapema;21619;12435;0;489;78;1443;638;0;16;47;4019;1837;40;0;269;74;4;9;0;5;1;215
SC;42;08401;Itapiranga;8511;4157;0;276;105;490;126;0;1;20;2545;493;50;0;90;139;2;1;0;0;0;16
SC;42;08450;Itapoá;3713;1938;0;149;12;257;60;0;2;6;942;223;12;0;84;11;0;3;0;5;3;6
SC;42;08500;Ituporanga;12926;7745;0;636;120;996;231;0;2;21;2071;688;42;0;154;143;3;10;0;6;1;57
SC;42;08609;Jaborá;1804;1094;0;121;10;156;35;0;0;14;282;44;21;0;9;12;1;0;0;2;0;3
SC;42;08708;Jacinto Machado;5896;2615;0;380;76;363;79;1;2;9;1852;328;30;0;54;96;0;2;0;1;0;8
SC;42;08807;Jaguaruna;9049;4697;0;415;128;561;183;0;1;15;2219;535;42;0;67;153;4;4;0;2;1;22
SC;42;08906;Jaraguá do Sul;87202;53504;0;2289;423;5439;2265;2;66;188;15149;5453;323;0;1143;503;28;11;0;24;7;385
SC;42;08955;Jardinópolis;743;414;0;17;4;47;24;0;0;4;206;13;4;0;3;7;0;0;0;0;0;0
SC;42;09003;Joaçaba;18022;10319;0;815;196;1566;424;1;4;48;2939;1072;40;0;200;265;2;3;0;32;2;94
SC;42;09102;Joinville;281733;182402;0;7577;2571;13472;7230;6;83;600;45946;10366;832;1;5074;3764;60;47;1;342;23;1336
SC;42;09151;José Boiteux;2148;1138;0;110;11;152;28;0;0;23;581;73;7;0;9;9;0;0;0;5;1;1
SC;42;09177;Jupiá;844;451;0;37;16;78;8;0;2;4;191;20;6;0;2;28;0;0;0;0;0;1
SC;42;09201;Lacerdópolis;1281;701;0;105;36;120;16;0;0;5;198;43;5;0;5;43;0;0;0;1;0;3
SC;42;09300;Lages;76181;47540;0;3283;1506;5590;1800;2;16;216;10285;2008;322;0;936;2311;15;15;0;35;10;291
SC;42;09409;Laguna;19801;10684;0;525;68;1011;452;2;3;82;5104;1408;89;0;176;79;10;11;0;9;4;84
SC;42;09458;Lajeado Grande;650;391;0;32;4;62;5;0;0;2;127;11;4;0;6;6;0;0;0;0;0;0
SC;42;09508;Laurentino;3769;1874;0;278;19;406;51;0;1;5;724;324;4;0;51;22;0;0;0;0;0;10
SC;42;09607;Lauro Müller;8161;4222;0;431;141;407;138;0;2;20;2087;330;39;0;82;252;1;0;0;1;0;8
SC;42;09706;Lebon Régis;3444;2238;0;190;18;288;111;1;1;15;467;44;34;0;15;16;0;1;0;0;1;4
SC;42;09805;Leoberto Leal;1683;776;0;115;5;85;13;0;0;10;628;35;6;0;2;3;0;0;0;1;0;4
SC;42;09854;Lindóia do Sul;2221;1231;0;131;42;167;26;0;0;10;460;56;41;0;10;44;0;0;0;0;0;3
SC;42;09904;Lontras;5586;2937;0;293;42;417;122;0;4;20;1264;334;31;0;57;58;1;0;0;1;0;5
SC;42;10001;Luiz Alves;6952;3057;0;443;44;724;91;0;0;10;1932;480;18;0;61;65;1;1;0;5;0;20
SC;42;10035;Luzerna;3426;1921;0;121;60;259;69;1;1;10;646;197;16;0;30;78;0;2;0;10;0;5
SC;42;10050;Macieira;665;368;0;61;2;70;9;0;0;7;135;1;10;0;0;1;0;0;0;0;0;1
SC;42;10100;Mafra;25283;13912;0;1218;217;1922;541;1;4;90;5566;956;122;0;417;243;7;3;0;1;1;62
SC;42;10209;Major Gercino;1806;873;0;126;8;115;29;0;1;9;520;97;11;0;3;11;0;0;0;1;0;2
SC;42;10308;Major Vieira;2885;1299;0;159;9;218;33;0;0;4;1029;101;9;0;11;12;0;0;0;0;0;1
SC;42;10407;Maracajá;3903;1829;0;203;124;175;47;0;1;2;1019;179;12;0;38;263;0;2;0;0;1;8
SC;42;10506;Maravilha;12978;6873;0;638;303;898;261;0;7;58;2224;902;55;0;167;546;3;1;0;2;2;38
SC;42;10555;Marema;985;579;0;55;25;112;10;0;0;8;138;15;8;0;4;31;0;0;0;0;0;0
SC;42;10605;Massaranduba;8876;4245;0;516;76;693;153;2;1;13;2339;581;33;1;91;101;0;1;0;6;1;23
SC;42;10704;Matos Costa;784;463;0;34;1;74;22;0;0;6;166;5;10;0;0;2;0;0;0;0;0;1
SC;42;10803;Meleiro;4094;1967;0;250;43;330;54;0;0;4;1099;197;22;0;53;56;1;0;0;3;0;15
SC;42;10852;Mirim Doce;1192;627;0;50;5;65;31;0;2;2;327;56;9;0;6;9;2;0;0;0;0;1
SC;42;10902;Modelo;1825;1152;0;101;9;113;36;0;1;7;311;54;7;0;9;15;0;1;0;0;0;9
SC;42;11009;Mondaí;5240;2216;0;188;86;216;94;0;1;9;1816;345;37;0;91;138;0;0;0;0;0;3
SC;42;11058;Monte Carlo;2699;1767;0;164;11;211;88;0;0;13;296;26;85;0;21;12;0;1;0;2;0;2
SC;42;11108;Monte Castelo;2446;1414;0;162;21;181;38;0;1;8;510;45;16;0;23;22;2;0;0;0;0;3
SC;42;11207;Morro da Fumaça;12473;5242;0;779;164;599;171;0;0;24;3679;1403;25;0;113;208;2;2;0;13;1;48
SC;42;11256;Morro Grande;1509;658;0;97;10;91;14;0;0;2;499;111;8;0;4;13;0;0;0;1;1;0
SC;42;11306;Navegantes;24737;11794;0;599;141;1081;480;0;11;63;6920;3154;47;0;208;187;8;2;0;3;1;38
SC;42;11405;Nova Erechim;1970;1157;0;89;22;178;43;0;1;6;351;66;9;0;10;33;2;0;0;1;0;2
SC;42;11454;Nova Itaberaba;1959;944;0;79;1;164;29;0;0;3;664;53;13;0;8;1;0;0;0;0;0;0
SC;42;11504;Nova Trento;7678;3779;0;243;59;518;217;1;40;19;1871;785;31;0;36;56;0;0;0;0;0;23
SC;42;11603;Nova Veneza;7610;4016;0;396;93;621;143;0;0;29;1834;215;24;0;85;109;0;2;0;1;1;41
SC;42;11652;Novo Horizonte;1055;657;0;51;21;67;9;0;0;9;180;12;12;0;6;29;0;0;0;0;0;2
SC;42;11702;Orleans;13732;6810;0;809;407;891;281;0;2;15;2783;783;43;0;131;671;3;3;0;0;2;98
SC;42;11751;Otacílio Costa;7560;4666;0;393;197;670;155;2;1;32;825;105;39;0;112;345;4;1;0;3;0;10
SC;42;11801;Ouro;4107;2325;0;219;51;384;52;0;0;24;726;217;28;0;23;54;1;0;0;0;0;3
SC;42;11850;Ouro Verde;1070;519;0;77;11;95;17;0;0;2;293;22;10;0;0;20;0;0;0;0;0;4
SC;42;11876;Paial;576;304;0;11;2;45;3;0;0;4;179;4;21;0;1;2;0;0;0;0;0;0
SC;42;11892;Painel;718;460;0;27;1;103;17;0;0;3;97;1;7;0;1;1;0;0;0;0;0;0
SC;42;11900;Palhoça;66420;38654;0;1883;268;3421;1514;2;31;106;15235;3610;368;0;769;323;1;10;0;38;2;185
SC;42;12007;Palma Sola;2734;1516;0;168;40;182;49;0;2;6;606;51;24;0;11;70;0;0;0;1;0;8
SC;42;12056;Palmeira;931;513;0;82;26;72;21;0;0;3;140;6;4;0;12;52;0;0;0;0;0;0
SC;42;12106;Palmitos;8614;4768;0;340;295;555;147;0;0;30;1687;334;59;0;90;290;5;1;0;1;0;12
SC;42;12205;Papanduva;7284;3614;0;507;63;635;124;0;1;19;1855;240;71;0;62;75;2;2;0;0;1;13
SC;42;12239;Paraíso;1498;821;0;56;5;94;23;0;0;6;449;18;7;0;7;12;0;0;0;0;0;0
SC;42;12254;Passo de Torres;3006;1692;0;118;10;204;71;1;0;5;621;158;14;0;67;12;4;7;0;0;3;19
SC;42;12270;Passos Maia;1359;779;0;99;4;124;22;0;0;3;275;17;21;0;7;7;0;0;0;0;0;1
SC;42;12304;Paulo Lopes;3534;1623;0;237;53;217;59;0;1;15;1050;172;10;0;39;43;0;1;0;2;0;12
SC;42;12403;Pedras Grandes;3057;1230;0;225;25;173;29;0;2;12;1132;181;13;0;6;25;0;1;0;0;0;3
SC;42;12502;Penha;10182;5401;0;309;33;609;246;0;6;22;2160;1014;41;0;194;101;11;2;0;1;3;29
SC;42;12601;Peritiba;1615;940;0;74;31;127;18;0;0;4;289;64;13;0;13;41;0;0;0;0;0;1
SC;42;12650;Pescaria Brava;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
SC;42;12700;Petrolândia;3212;1745;0;150;33;212;30;0;0;11;807;130;22;0;18;49;0;0;0;0;0;5
SC;42;12908;Pinhalzinho;8594;5075;0;408;132;746;175;0;3;18;1332;385;47;0;85;153;5;4;0;3;0;23
SC;42;13005;Pinheiro Preto;1845;889;0;262;54;156;41;0;0;8;290;56;13;0;15;60;0;0;0;0;0;1
SC;42;13104;Piratuba;2457;1489;0;84;5;178;33;0;0;11;453;133;26;0;31;3;0;1;0;0;0;10
SC;42;13153;Planalto Alegre;1215;685;0;48;9;84;12;1;1;5;296;43;4;0;7;19;0;0;0;0;0;1
SC;42;13203;Pomerode;19959;11642;0;588;196;1171;585;1;32;28;3863;1139;93;0;240;248;2;13;0;49;0;69
SC;42;13302;Ponte Alta;1507;934;0;107;27;168;24;0;0;7;164;16;13;0;20;23;0;1;0;1;0;2
SC;42;13351;Ponte Alta do Norte;944;574;0;69;21;112;21;0;0;4;93;11;12;0;6;20;0;0;0;0;0;1
SC;42;13401;Ponte Serrada;4105;2627;0;297;44;429;103;0;1;32;346;67;63;0;32;57;0;0;0;0;0;7
SC;42;13500;Porto Belo;6545;3589;0;197;25;471;168;0;4;26;1348;506;25;0;113;31;3;4;0;5;1;29
SC;42;13609;Porto União;13717;7898;0;543;62;1003;372;0;6;14;2735;746;32;1;158;87;1;0;0;1;2;56
SC;42;13708;Pouso Redondo;7225;4015;0;436;139;479;104;0;4;18;1436;321;33;0;71;150;1;2;0;6;0;10
SC;42;13807;Praia Grande;4341;1819;0;195;9;223;47;0;1;13;1802;152;23;0;34;13;0;0;0;1;0;9
SC;42;13906;Presidente Castello Branco;875;539;0;54;6;63;9;0;0;5;171;10;7;0;3;6;0;0;0;2;0;0
SC;42;14003;Presidente Getúlio;8414;4694;0;306;68;526;137;2;7;31;1861;554;54;0;69;79;3;0;0;6;0;17
SC;42;14102;Presidente Nereu;1039;543;0;26;1;68;19;0;0;6;347;19;5;0;3;2;0;0;0;0;0;0
SC;42;14151;Princesa;1149;559;0;45;8;62;11;0;0;3;418;21;10;0;0;11;0;0;0;0;0;1
SC;42;14201;Quilombo;4758;2580;0;181;99;304;71;1;2;16;1177;125;34;0;24;136;0;2;0;0;0;6
SC;42;14300;Rancho Queimado;1680;819;0;122;5;138;37;0;1;4;464;58;5;0;17;3;0;1;0;0;0;6
SC;42;14409;Rio das Antas;2478;1514;0;167;12;221;69;0;0;6;407;47;23;0;4;7;0;0;0;0;0;1
SC;42;14508;Rio do Campo;3255;1673;0;157;12;230;59;0;0;11;955;92;20;0;23;14;0;2;0;0;0;7
SC;42;14607;Rio do Oeste;3775;1991;0;178;7;303;56;0;1;16;995;156;22;0;27;9;1;1;0;3;0;9
SC;42;14805;Rio do Sul;39057;23655;0;1371;249;2916;988;2;49;85;5825;2535;113;0;697;272;6;25;0;23;7;239
SC;42;14706;Rio dos Cedros;6097;3220;0;224;9;462;144;0;6;20;1597;254;25;0;85;20;0;1;0;8;1;21
SC;42;14904;Rio Fortuna;3329;1593;0;243;25;227;44;0;0;11;964;161;14;0;6;30;0;0;0;0;0;11
SC;42;15000;Rio Negrinho;21275;11089;0;865;379;1488;441;1;5;60;4232;668;63;0;258;1654;9;4;0;1;3;55
SC;42;15059;Rio Rufino;851;467;0;44;0;47;7;1;0;5;257;5;17;0;1;0;0;0;0;0;0;0
SC;42;15075;Riqueza;1970;1046;0;105;11;107;31;0;0;4;584;37;21;0;6;15;0;0;0;0;0;3
SC;42;15109;Rodeio;6530;3788;0;224;23;498;161;0;4;12;1277;406;16;0;61;33;0;0;0;1;0;26
SC;42;15208;Romelândia;2203;1143;0;86;9;150;22;0;1;6;726;19;20;0;12;8;0;1;0;0;0;0
SC;42;15307;Salete;4409;2265;0;153;16;294;64;0;1;11;1246;296;15;0;24;20;2;0;0;0;0;2
SC;42;15356;Saltinho;1277;633;0;42;7;73;8;0;0;5;470;12;19;0;0;8;0;0;0;0;0;0
SC;42;15406;Salto Veloso;2179;1246;0;132;46;275;27;0;0;4;348;38;5;0;19;34;0;0;0;0;0;5
SC;42;15455;Sangão;6038;2464;0;422;228;284;88;0;0;11;1741;441;16;0;53;251;0;2;0;3;0;34
SC;42;15505;Santa Cecília;5689;3523;0;331;75;584;151;0;0;30;711;73;43;0;50;92;2;1;0;1;3;19
SC;42;15554;Santa Helena;1214;599;0;51;18;70;20;0;0;11;362;41;9;0;5;26;0;0;0;0;0;2
SC;42;15604;Santa Rosa de Lima;1465;629;0;98;5;93;22;0;0;7;525;72;9;0;1;3;0;0;0;0;0;1
SC;42;15653;Santa Rosa do Sul;4037;1979;0;264;110;202;48;0;0;11;1034;213;14;0;50;106;0;2;0;0;0;4
SC;42;15679;Santa Terezinha;3109;1526;0;154;7;223;35;0;0;15;1069;40;23;0;7;6;0;0;0;0;0;4
SC;42;15687;Santa Terezinha do Progresso;778;386;0;41;0;44;12;0;0;6;269;11;9;0;0;0;0;0;0;0;0;0
SC;42;15695;Santiago do Sul;618;329;0;38;7;34;7;0;0;6;164;19;4;0;2;6;0;0;0;0;0;2
SC;42;15703;Santo Amaro da Imperatriz;12044;6181;0;588;100;855;298;1;2;24;2743;851;63;0;129;127;1;2;0;16;1;62
SC;42;15802;São Bento do Sul;40673;23837;0;1370;292;3138;872;3;11;114;7687;2053;140;1;464;391;31;8;0;8;1;252
SC;42;15752;São Bernardino;931;468;0;38;3;53;10;0;0;3;306;29;18;0;0;3;0;0;0;0;0;0
SC;42;15901;São Bonifácio;1839;848;0;112;6;160;36;1;0;5;598;54;9;0;1;5;0;0;0;0;0;4
SC;42;16008;São Carlos;5159;2994;0;173;38;346;85;0;1;19;1082;268;39;0;39;61;2;0;0;0;0;12
SC;42;16057;São Cristóvão do Sul;1372;812;0;182;10;137;39;0;0;5;129;13;12;0;17;13;0;1;0;0;0;2
SC;42;16107;São Domingos;4629;2451;0;266;127;445;98;0;2;15;782;124;37;0;62;206;0;1;0;0;1;12
SC;42;16206;São Francisco do Sul;17729;9225;0;548;226;789;365;0;19;59;4260;1293;87;0;366;418;8;5;0;15;1;45
SC;42;16305;São João Batista;14988;7631;0;542;52;853;234;1;18;14;3294;2105;42;0;96;43;3;6;0;2;1;51
SC;42;16354;São João do Itaperiú;2028;846;0;187;24;169;16;1;0;3;594;130;6;0;22;25;0;0;0;3;0;2
SC;42;16255;São João do Oeste;3646;1740;0;151;63;205;52;0;0;10;1171;134;13;0;21;83;2;0;0;0;0;1
SC;42;16404;São João do Sul;3544;1490;0;201;26;192;32;0;0;3;1358;155;14;0;46;23;0;2;0;0;0;2
SC;42;16503;São Joaquim;10516;6440;0;788;34;1336;266;2;1;58;1224;46;155;0;87;28;6;2;0;7;1;35
SC;42;16602;São José;112522;70171;0;3397;373;6257;2860;6;43;233;21908;4496;188;0;1528;445;2;35;0;87;9;484
SC;42;16701;São José do Cedro;6927;3699;0;371;170;591;109;1;0;18;1382;204;73;0;37;256;3;0;0;1;0;12
SC;42;16800;São José do Cerrito;2467;1488;0;155;0;232;52;0;0;4;495;4;33;0;2;1;0;0;0;1;0;0
SC;42;16909;São Lourenço do Oeste;12339;7342;0;756;199;771;193;0;4;42;2177;368;59;0;123;252;1;4;0;19;1;28
SC;42;17006;São Ludgero;6643;3436;0;552;105;429;144;0;0;10;1497;276;20;0;29;112;2;0;0;1;0;30
SC;42;17105;São Martinho;2154;1102;0;128;5;123;50;0;0;7;643;70;5;0;8;5;0;0;0;0;0;8
SC;42;17154;São Miguel da Boa Vista;732;397;0;16;8;43;6;0;0;2;231;7;10;0;1;10;0;0;0;0;0;1
SC;42;17204;São Miguel do Oeste;23726;13023;0;941;311;1964;539;0;4;52;4350;1566;104;0;360;430;5;4;0;6;2;65
SC;42;17253;São Pedro de Alcântara;2096;1108;0;115;2;156;39;1;0;5;578;72;4;0;11;1;0;0;0;0;1;3
SC;42;17303;Saudades;4255;2429;0;175;28;252;48;0;1;8;1101;118;30;0;12;46;2;1;0;0;0;4
SC;42;17402;Schroeder;7598;4328;0;183;25;443;144;1;6;4;1797;480;18;0;90;43;1;1;0;12;0;22
SC;42;17501;Seara;9052;5346;0;387;191;754;154;0;1;48;1572;269;59;0;65;189;5;2;0;0;0;10
SC;42;17550;Serra Alta;1409;810;0;59;27;100;20;0;0;11;299;26;14;0;7;36;0;0;0;0;0;0
