UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
PR;41;11902;Jaguapitã;2454;1318;0;200;32;68;403;0;17;6;262;39;28;0;44;37;0;0;0;0;0;0
PR;41;12009;Jaguariaíva;5143;3320;0;404;88;138;473;0;11;12;429;48;58;0;60;101;1;0;0;0;0;0
PR;41;12108;Jandaia do Sul;5821;3740;0;361;58;181;684;0;5;17;513;33;72;0;89;68;0;0;0;0;0;0
PR;41;12207;Janiópolis;1265;683;0;82;8;21;142;0;3;4;261;27;13;0;9;12;0;0;0;0;0;0
PR;41;12306;Japira;572;387;0;35;0;14;58;0;1;1;69;3;2;0;1;1;0;0;0;0;0;0
PR;41;12405;Japurá;2257;1232;0;166;12;78;209;1;1;2;444;33;11;0;39;25;0;0;0;4;0;0
PR;41;12504;Jardim Alegre;2221;1236;0;135;70;46;243;0;3;4;349;13;13;0;19;90;0;0;0;0;0;0
PR;41;12603;Jardim Olinda;512;340;0;27;3;8;28;0;0;2;91;1;1;0;9;2;0;0;0;0;0;0
PR;41;12702;Jataizinho;2418;1413;0;244;24;77;263;0;11;17;263;53;11;0;17;25;0;0;0;0;0;0
PR;41;12751;Jesuítas;2621;1436;0;210;16;56;385;0;1;7;431;22;16;0;22;19;0;0;0;0;0;0
PR;41;12801;Joaquim Távora;1945;1116;0;147;7;62;215;0;5;6;309;37;9;0;20;12;0;0;0;0;0;0
PR;41;12900;Jundiaí do Sul;324;222;0;12;0;8;29;0;0;0;39;3;6;0;4;1;0;0;0;0;0;0
PR;41;12959;Juranda;2257;1111;0;223;18;93;221;0;1;3;497;42;7;0;20;21;0;0;0;0;0;0
PR;41;13007;Jussara;1513;852;0;122;31;37;135;0;4;2;207;12;10;0;49;50;0;0;0;2;0;0
PR;41;13106;Kaloré;1188;660;0;102;11;29;80;0;1;4;265;5;10;0;5;15;0;0;0;1;0;0
PR;41;13205;Lapa;8417;5182;0;839;90;153;786;12;3;28;1015;54;71;0;95;88;1;0;0;0;0;0
PR;41;13254;Laranjal;236;135;0;19;1;16;35;0;0;2;24;1;2;0;0;1;0;0;0;0;0;0
PR;41;13304;Laranjeiras do Sul;5891;3946;0;497;85;179;630;0;3;9;276;35;52;0;76;103;0;0;0;0;0;0
PR;41;13403;Leópolis;588;366;0;49;1;17;60;0;4;3;78;1;3;0;5;1;0;0;0;0;0;0
PR;41;13429;Lidianópolis;802;408;0;50;19;17;75;0;0;3;195;4;7;0;5;19;0;0;0;0;0;0
PR;41;13452;Lindoeste;879;517;0;60;14;16;71;0;1;2;149;3;11;0;10;25;0;0;0;0;0;0
PR;41;13502;Loanda;4807;2847;0;290;48;154;441;0;13;7;720;79;28;0;105;71;0;0;0;4;0;0
PR;41;13601;Lobato;1062;561;0;125;24;32;130;0;2;2;93;10;15;0;31;34;0;0;0;3;0;0
PR;41;13700;Londrina;176011;112034;0;6649;1047;4402;13040;24;2086;345;26523;4517;1412;1;2404;1470;7;9;0;17;1;23
PR;41;13734;Luiziana;905;547;0;101;2;28;94;0;0;1;112;2;9;0;4;5;0;0;0;0;0;0
PR;41;13759;Lunardelli;992;535;0;60;1;36;159;0;0;3;190;2;4;0;2;0;0;0;0;0;0;0
PR;41;13809;Lupionópolis;768;471;0;43;3;21;80;1;1;2;114;4;10;0;12;5;0;0;0;1;0;0
PR;41;13908;Mallet;2057;1240;0;220;18;50;191;0;1;8;273;7;22;0;7;20;0;0;0;0;0;0
PR;41;14005;Mamborê;3731;1941;0;418;64;212;466;0;4;4;407;83;20;0;30;82;0;0;0;0;0;0
PR;41;14104;Mandaguaçu;3959;2332;0;303;117;94;260;0;16;3;531;33;25;0;69;173;0;0;0;3;0;0
PR;41;14203;Mandaguari;8097;4972;0;515;57;224;686;0;64;11;1155;149;44;0;138;80;0;0;0;2;0;0
PR;41;14302;Mandirituba;3707;2076;0;512;38;58;331;0;4;16;512;38;33;0;36;51;0;0;0;1;0;1
PR;41;14351;Manfrinópolis;229;154;0;12;1;4;12;0;0;1;36;1;7;0;0;1;0;0;0;0;0;0
PR;41;14401;Mangueirinha;2920;1803;0;303;26;97;324;0;0;6;256;9;32;0;24;39;0;1;0;0;0;0
PR;41;14500;Manoel Ribas;2589;1574;0;221;38;108;273;0;1;3;278;5;15;0;14;57;0;2;0;0;0;0
PR;41;14609;Marechal Cândido Rondon;16273;8773;0;1006;285;376;1157;1;58;27;2838;911;96;0;385;359;0;0;0;0;0;1
PR;41;14708;Maria Helena;838;451;0;61;0;13;46;0;0;2;229;11;9;0;14;2;0;0;0;0;0;0
PR;41;14807;Marialva;8840;5260;0;631;251;282;699;0;33;15;1069;96;34;0;153;314;0;0;0;3;0;0
PR;41;14906;Marilândia do Sul;1872;1008;0;158;16;45;165;0;0;1;409;27;5;0;18;20;0;0;0;0;0;0
PR;41;15002;Marilena;1010;534;0;70;0;21;68;0;1;1;284;4;21;0;5;0;0;0;0;1;0;0
PR;41;15101;Mariluz;1427;713;0;145;25;31;119;0;5;3;273;21;26;0;20;45;0;1;0;0;0;0
PR;41;15200;Maringá;131276;79348;0;6083;2376;3590;9433;45;522;214;18487;4162;653;0;2839;3320;13;9;0;166;4;12
PR;41;15309;Mariópolis;1516;901;0;155;32;57;138;0;0;2;163;4;10;0;6;48;0;0;0;0;0;0
PR;41;15358;Maripá;2095;1201;0;225;23;78;208;1;2;3;267;19;9;0;32;27;0;0;0;0;0;0
PR;41;15408;Marmeleiro;2761;1603;0;213;146;65;212;0;3;6;220;24;25;0;29;215;0;0;0;0;0;0
PR;41;15457;Marquinho;354;192;0;36;0;12;51;0;0;0;53;1;9;0;0;0;0;0;0;0;0;0
PR;41;15507;Marumbi;937;553;0;59;1;38;77;0;1;1;188;1;11;0;4;3;0;0;0;0;0;0
PR;41;15606;Matelândia;3817;2118;0;286;153;79;351;1;2;4;432;97;25;0;73;196;0;0;0;0;0;0
PR;41;15705;Matinhos;3313;1937;0;162;6;60;240;0;14;16;465;316;19;0;66;11;0;0;0;0;0;1
PR;41;15739;Mato Rico;242;122;0;22;0;8;32;0;0;0;53;0;5;0;0;0;0;0;0;0;0;0
PR;41;15754;Mauá da Serra;1220;717;0;138;9;39;115;0;0;2;150;6;10;0;11;23;0;0;0;0;0;0
PR;41;15804;Medianeira;11952;7178;0;780;308;313;1018;0;15;15;1182;409;68;0;210;451;1;0;0;1;0;3
PR;41;15853;Mercedes;1569;757;0;140;21;42;122;0;2;1;397;34;10;0;22;21;0;0;0;0;0;0
PR;41;15903;Mirador;204;130;0;11;0;3;20;0;0;1;34;0;4;0;1;0;0;0;0;0;0;0
PR;41;16000;Miraselva;370;220;0;21;0;5;41;0;1;3;62;2;9;0;3;3;0;0;0;0;0;0
PR;41;16059;Missal;3254;1766;0;224;75;100;260;0;0;6;564;92;28;0;57;82;0;0;0;0;0;0
PR;41;16109;Moreira Sales;2220;1154;0;129;33;51;174;0;5;5;513;62;33;0;15;46;0;0;0;0;0;0
PR;41;16208;Morretes;1559;924;0;83;10;31;188;0;2;3;206;53;18;0;25;16;0;0;0;0;0;0
PR;41;16307;Munhoz de Melo;682;465;0;42;4;12;67;0;0;2;63;7;5;0;11;4;0;0;0;0;0;0
PR;41;16406;Nossa Senhora das Graças;494;349;0;11;0;11;45;0;1;3;54;3;11;0;5;0;0;0;0;1;0;0
PR;41;16505;Nova Aliança do Ivaí;222;112;0;11;0;0;18;0;0;3;69;4;3;0;2;0;0;0;0;0;0;0
PR;41;16604;Nova América da Colina;632;354;0;71;1;13;62;0;1;1;97;2;10;0;11;9;0;0;0;0;0;0
PR;41;16703;Nova Aurora;3657;2060;0;330;53;117;337;0;0;2;503;140;19;0;23;73;0;0;0;0;0;0
PR;41;16802;Nova Cantu;1025;549;0;69;3;32;108;0;0;0;246;2;12;0;1;3;0;0;0;0;0;0
PR;41;16901;Nova Esperança;7623;4511;0;635;88;256;728;0;19;14;934;144;30;0;157;103;1;0;0;3;0;0
PR;41;16950;Nova Esperança do Sudoeste;780;467;0;35;9;12;72;0;0;2;156;4;8;0;3;9;0;1;0;2;0;0
PR;41;17008;Nova Fátima;1520;930;0;191;2;35;161;0;1;1;159;10;17;0;11;2;0;0;0;0;0;0
PR;41;17057;Nova Laranjeiras;1126;707;0;97;17;44;158;0;0;3;63;3;18;0;2;14;0;0;0;0;0;0
PR;41;17107;Nova Londrina;5256;3288;0;329;49;153;447;0;11;11;713;63;30;0;104;53;0;0;0;4;0;1
PR;41;17206;Nova Olímpia;1239;702;0;80;22;38;92;0;1;4;244;11;10;0;13;22;0;0;0;0;0;0
PR;41;17255;Nova Prata do Iguaçu;2061;1122;0;141;37;59;165;1;0;2;398;20;25;0;36;55;0;0;0;0;0;0
PR;41;17214;Nova Santa Bárbara;710;372;0;71;10;16;60;0;4;1;159;2;4;0;3;8;0;0;0;0;0;0
PR;41;17222;Nova Santa Rosa;2594;1592;0;210;18;78;189;1;0;5;432;30;5;0;12;22;0;0;0;0;0;0
PR;41;17271;Nova Tebas;913;563;0;55;6;21;149;0;0;0;96;1;9;0;3;9;0;0;0;0;0;1
PR;41;17297;Novo Itacolomi;560;349;0;49;0;12;34;0;1;1;106;0;5;0;2;1;0;0;0;0;0;0
PR;41;17305;Ortigueira;2045;1239;0;148;7;49;254;0;1;2;278;9;34;0;10;14;0;0;0;0;0;0
PR;41;17404;Ourizona;794;427;0;62;12;23;44;1;1;2;165;9;19;0;10;19;0;0;0;0;0;0
PR;41;17453;Ouro Verde do Oeste;1008;555;0;91;4;34;99;0;1;1;194;10;7;0;9;3;0;0;0;0;0;0
PR;41;17503;Paiçandu;5597;3514;0;286;51;99;352;0;9;5;1052;105;18;0;39;62;0;0;0;5;0;0
PR;41;17602;Palmas;6694;3939;0;654;195;279;870;0;2;15;353;43;31;0;59;254;0;0;0;0;0;0
PR;41;17701;Palmeira;6825;4127;0;652;124;192;708;1;11;27;642;99;34;0;69;136;0;0;0;2;0;1
PR;41;17800;Palmital;1895;1024;0;146;10;113;388;0;1;7;144;22;28;0;3;9;0;0;0;0;0;0
PR;41;17909;Palotina;9616;5362;0;814;123;484;1034;0;4;9;1112;362;44;0;106;155;0;1;0;5;0;1
PR;41;18006;Paraíso do Norte;2176;1305;0;159;17;80;197;1;3;6;287;31;29;0;33;26;0;0;0;2;0;0
PR;41;18105;Paranacity;1574;906;0;108;19;47;152;0;6;9;183;47;23;0;60;13;0;0;0;1;0;0
PR;41;18204;Paranaguá;24247;13355;0;1153;748;548;1193;0;22;95;4209;1527;93;0;301;969;0;2;0;23;2;7
PR;41;18303;Paranapoema;430;278;0;24;0;14;44;0;0;0;63;1;4;0;1;1;0;0;0;0;0;0
PR;41;18402;Paranavaí;24612;13846;0;1357;259;858;1910;0;111;26;4633;787;99;0;358;357;7;1;0;2;0;1
PR;41;18451;Pato Bragado;1183;705;0;81;13;23;91;0;1;1;199;39;8;0;12;10;0;0;0;0;0;0
PR;41;18501;Pato Branco;21062;13190;0;1324;527;756;1887;3;13;63;1696;320;275;0;391;602;6;0;0;2;2;5
PR;41;18600;Paula Freitas;816;490;0;84;7;25;71;0;0;1;105;6;10;0;7;4;0;0;0;6;0;0
PR;41;18709;Paulo Frontin;1107;745;0;78;13;18;69;0;2;0;153;0;11;1;2;15;0;0;0;0;0;0
PR;41;18808;Peabiru;2429;1471;0;216;21;74;244;0;2;5;326;15;11;0;12;30;0;1;0;1;0;0
PR;41;18857;Perobal;740;426;0;65;11;10;50;0;0;2;144;3;18;0;1;9;0;0;0;1;0;0
PR;41;18907;Pérola;2581;1437;0;166;10;54;204;0;6;3;618;34;8;0;31;10;0;0;0;0;0;0
PR;41;19004;Pérola d'Oeste;1606;927;0;88;62;42;91;1;0;2;270;8;16;0;12;85;0;0;0;2;0;0
PR;41;19103;Piên;3164;1889;0;204;14;40;234;0;0;6;716;16;21;0;9;15;0;0;0;0;0;0
PR;41;19152;Pinhais;26429;18371;0;1217;119;518;2203;14;32;61;2594;377;188;0;389;333;0;1;0;11;0;1
PR;41;19251;Pinhal de São Bento;303;166;0;24;3;2;20;0;0;1;76;1;6;0;0;4;0;0;0;0;0;0
PR;41;19202;Pinhalão;859;493;0;52;3;20;122;0;1;3;144;4;7;0;6;4;0;0;0;0;0;0
PR;41;19301;Pinhão;2910;1839;0;243;22;90;469;0;1;4;140;9;42;0;13;37;0;0;0;1;0;0
PR;41;19400;Piraí do Sul;3939;2622;0;299;61;93;369;0;0;7;320;30;41;0;23;73;0;0;0;0;1;0
PR;41;19509;Piraquara;8265;6092;0;298;23;62;576;13;3;19;925;85;72;0;66;30;0;0;0;1;0;0
PR;41;19608;Pitanga;6163;3606;0;534;157;180;828;0;4;13;486;31;78;1;58;184;2;0;0;1;0;0
PR;41;19657;Pitangueiras;554;340;0;44;3;9;52;0;2;3;74;6;12;0;7;2;0;0;0;0;0;0
PR;41;19707;Planaltina do Paraná;696;368;0;54;1;30;76;0;1;3;137;9;7;0;5;2;0;0;0;3;0;0
PR;41;19806;Planalto;2773;1661;0;217;51;33;163;0;0;3;544;11;20;0;14;55;0;0;0;1;0;0
PR;41;19905;Ponta Grossa;75331;49806;0;4372;2194;1951;6083;22;31;247;5214;490;752;0;1210;2909;3;3;0;29;2;13
PR;41;19954;Pontal do Paraná;1265;815;0;87;6;21;101;0;6;6;138;34;13;0;30;6;0;0;0;2;0;0
PR;41;20002;Porecatu;3893;2563;0;282;44;105;258;0;22;8;256;34;63;0;63;195;0;0;0;0;0;0
PR;41;20101;Porto Amazonas;620;399;0;39;0;11;80;0;0;2;71;5;7;0;6;0;0;0;0;0;0;0
PR;41;20150;Porto Barreiro;515;328;0;41;1;14;55;0;0;0;56;1;15;0;1;3;0;0;0;0;0;0
PR;41;20200;Porto Rico;352;215;0;7;0;10;39;0;1;1;53;3;7;0;16;0;0;0;0;0;0;0
PR;41;20309;Porto Vitória;677;408;0;98;12;13;69;0;0;1;60;1;4;0;2;9;0;0;0;0;0;0
PR;41;20333;Prado Ferreira;472;294;0;58;2;5;64;0;0;1;34;3;6;0;4;1;0;0;0;0;0;0
PR;41;20358;Pranchita;1715;887;0;148;94;53;156;0;0;0;225;17;8;0;13;106;0;0;0;8;0;0
PR;41;20408;Presidente Castelo Branco;666;403;0;58;14;15;44;0;0;1;97;5;11;0;6;12;0;0;0;0;0;0
PR;41;20507;Primeiro de Maio;2684;1471;0;214;24;82;324;0;20;4;321;104;17;0;63;39;0;0;0;1;0;0
PR;41;20606;Prudentópolis;7778;4289;0;691;74;174;1140;0;2;17;1140;54;67;0;33;96;0;0;0;0;0;1
PR;41;20655;Quarto Centenário;771;431;0;80;23;19;70;0;0;2;97;6;8;0;5;30;0;0;0;0;0;0
PR;41;20705;Quatiguá;2157;1167;0;254;47;50;196;0;1;4;267;91;4;0;26;50;0;0;0;0;0;0
PR;41;20804;Quatro Barras;4431;2691;0;374;167;70;347;9;4;15;321;39;81;0;70;243;0;0;0;0;0;0
PR;41;20853;Quatro Pontes;1456;826;0;121;24;32;93;0;0;2;259;41;5;0;18;35;0;0;0;0;0;0
PR;41;20903;Quedas do Iguaçu;4720;2853;0;430;115;121;478;1;2;9;386;62;66;0;50;147;0;0;0;0;0;0
PR;41;21000;Querência do Norte;1318;729;0;124;5;33;127;0;2;4;232;19;18;0;12;8;0;0;0;5;0;0
PR;41;21109;Quinta do Sol;970;542;0;90;6;25;102;0;0;2;178;2;9;0;4;8;0;0;0;2;0;0
PR;41;21208;Quitandinha;2570;1443;0;298;25;44;240;0;0;4;441;11;30;0;9;25;0;0;0;0;0;0
PR;41;21257;Ramilândia;318;206;0;27;0;11;27;0;0;1;40;1;5;0;0;0;0;0;0;0;0;0
PR;41;21307;Rancho Alegre;740;328;0;54;30;22;46;1;0;0;190;9;5;0;6;49;0;0;0;0;0;0
PR;41;21356;Rancho Alegre D'Oeste;913;488;0;81;4;18;87;1;1;1;191;13;8;0;17;3;0;0;0;0;0;0
PR;41;21406;Realeza;4359;2417;0;334;125;130;393;1;0;5;656;93;21;0;55;128;0;0;0;1;0;0
PR;41;21505;Rebouças;1931;1269;0;146;8;31;138;0;0;2;291;7;15;0;14;9;0;0;0;1;0;0
PR;41;21604;Renascença;1325;784;0;137;33;48;126;0;0;5;122;8;16;0;8;38;0;0;0;0;0;0
PR;41;21703;Reserva;472;303;0;48;2;16;35;0;0;2;42;5;11;0;4;3;0;0;0;0;0;1
PR;41;21752;Reserva do Iguaçu;2775;1541;0;303;40;86;340;0;1;7;342;41;19;0;18;36;0;1;0;0;0;0
PR;41;21802;Ribeirão Claro;2539;1556;0;116;3;79;282;0;1;11;415;36;10;0;26;4;0;0;0;0;0;0
PR;41;21901;Ribeirão do Pinhal;2129;1331;0;167;10;46;206;0;4;29;256;42;11;0;17;10;0;0;0;0;0;0
PR;41;22008;Rio Azul;2306;1663;0;153;11;34;157;0;1;4;223;8;20;0;18;13;0;0;0;0;0;1
PR;41;22107;Rio Bom;712;399;0;43;3;14;80;0;0;1;164;0;2;0;2;4;0;0;0;0;0;0
PR;41;22156;Rio Bonito do Iguaçu;1485;978;0;129;9;38;131;0;0;3;146;2;36;0;2;11;0;0;0;0;0;0
PR;41;22172;Rio Branco do Ivaí;333;199;0;25;0;8;26;0;0;0;69;3;3;0;0;0;0;0;0;0;0;0
PR;41;22206;Rio Branco do Sul;5524;3374;0;472;139;153;513;0;11;25;495;37;55;0;51;195;2;0;0;2;0;0
PR;41;22305;Rio Negro;12253;8468;0;656;64;221;1000;0;6;44;1440;89;42;0;128;92;0;0;0;0;1;2
PR;41;22404;Rolândia;15689;9203;0;1276;115;309;1241;1;414;20;2041;577;84;0;225;181;0;1;0;0;0;1
PR;41;22503;Roncador;1855;955;0;174;11;69;287;0;0;2;312;4;15;0;5;21;0;0;0;0;0;0
PR;41;22602;Rondon;2061;1166;0;208;22;61;223;0;1;1;267;13;25;0;38;33;0;0;0;3;0;0
PR;41;22651;Rosário do Ivaí;693;398;0;31;1;20;72;0;0;2;158;1;7;0;1;2;0;0;0;0;0;0
PR;41;22701;Sabáudia;1236;686;0;105;13;20;132;0;1;4;225;20;7;0;8;15;0;0;0;0;0;0
PR;41;22800;Salgado Filho;881;509;0;105;15;27;77;0;0;4;110;1;10;0;2;21;0;0;0;0;0;0
PR;41;22909;Salto do Itararé;1363;823;0;79;11;23;119;0;2;3;259;15;15;0;9;5;0;0;0;0;0;0
PR;41;23006;Salto do Lontra;2278;1493;0;152;31;39;173;0;0;7;277;17;22;0;27;40;0;0;0;0;0;0
PR;41;23105;Santa Amélia;668;412;0;49;0;14;45;0;2;2;127;2;10;0;3;0;0;0;0;2;0;0
PR;41;23204;Santa Cecília do Pavão;726;412;0;53;1;27;63;0;2;1;153;2;6;0;1;5;0;0;0;0;0;0
PR;41;23303;Santa Cruz de Monte Castelo;1811;1035;0;144;0;50;198;0;3;2;323;12;15;0;20;4;0;0;0;5;0;0
PR;41;23402;Santa Fé;2185;1342;0;129;39;54;192;0;8;8;272;34;19;0;25;62;0;0;0;1;0;0
PR;41;23501;Santa Helena;5954;3066;0;425;80;147;444;0;6;14;1149;288;55;0;180;99;0;0;0;0;0;1
PR;41;23600;Santa Inês;277;194;0;9;0;10;19;0;0;1;35;1;5;0;3;0;0;0;0;0;0;0
PR;41;23709;Santa Isabel do Ivaí;1984;1168;0;130;7;57;171;0;5;2;372;14;13;0;34;10;0;0;0;1;0;0
PR;41;23808;Santa Izabel do Oeste;2028;1134;0;166;63;45;163;0;1;11;311;21;16;0;14;83;0;0;0;0;0;0
PR;41;23824;Santa Lúcia;663;420;0;41;7;18;52;0;0;1;102;1;7;0;6;8;0;0;0;0;0;0
PR;41;23857;Santa Maria do Oeste;946;580;0;83;2;18;174;0;0;3;64;3;16;0;1;2;0;0;0;0;0;0
PR;41;23907;Santa Mariana;2654;1520;0;251;95;62;231;0;6;7;271;19;27;0;45;119;0;0;0;1;0;0
PR;41;23956;Santa Mônica;414;221;0;26;3;6;38;0;0;2;101;2;5;0;2;3;0;0;0;5;0;0
PR;41;24020;Santa Tereza do Oeste;1398;899;0;97;23;32;153;0;0;4;125;1;2;0;17;44;0;1;0;0;0;0
PR;41;24053;Santa Terezinha de Itaipu;4024;2479;0;312;91;124;393;0;2;10;295;84;24;0;73;137;0;0;0;0;0;0
PR;41;24004;Santana do Itararé;924;487;0;93;15;19;73;0;2;2;201;2;8;0;2;19;0;0;0;1;0;0
PR;41;24103;Santo Antônio da Platina;11181;6374;0;504;53;356;1018;0;24;21;2003;441;192;0;130;63;0;1;0;0;1;0
PR;41;24202;Santo Antônio do Caiuá;471;269;0;16;1;7;50;0;0;2;98;6;8;0;11;3;0;0;0;0;0;0
PR;41;24301;Santo Antônio do Paraíso;437;282;0;43;1;12;40;0;1;2;50;0;5;0;1;0;0;0;0;0;0;0
PR;41;24400;Santo Antônio do Sudoeste;3429;2197;0;246;55;91;304;1;1;5;383;21;24;1;27;68;0;0;0;4;0;1
PR;41;24509;Santo Inácio;1116;636;0;57;32;33;113;0;4;4;142;30;7;0;17;38;0;0;0;3;0;0
PR;41;24608;São Carlos do Ivaí;1271;601;0;179;16;34;103;0;2;4;258;32;11;0;18;12;0;0;0;1;0;0
PR;41;24707;São Jerônimo da Serra;1329;844;0;73;1;26;143;0;2;2;218;5;12;0;2;1;0;0;0;0;0;0
PR;41;24806;São João;2615;1697;0;210;34;60;268;0;1;9;226;27;25;0;16;42;0;0;0;0;0;0
PR;41;24905;São João do Caiuá;792;511;0;39;1;25;107;0;0;3;85;5;9;0;4;1;0;0;0;2;0;0
PR;41;25001;São João do Ivaí;2841;1479;0;199;22;67;265;0;3;8;717;14;30;0;11;26;0;0;0;0;0;0
PR;41;25100;São João do Triunfo;1443;924;0;127;7;32;134;0;0;2;170;2;20;0;16;9;0;0;0;0;0;0
PR;41;25308;São Jorge do Ivaí;1968;949;0;220;45;110;214;0;7;4;286;17;13;0;39;64;0;0;0;0;0;0
PR;41;25357;São Jorge do Patrocínio;1415;625;0;67;1;24;128;0;1;1;542;7;7;0;11;1;0;0;0;0;0;0
PR;41;25209;São Jorge d'Oeste;1825;1138;0;126;16;60;160;0;0;4;254;16;19;0;11;21;0;0;0;0;0;0
PR;41;25407;São José da Boa Vista;1001;414;0;70;25;9;66;0;1;1;364;5;12;0;5;27;0;0;0;2;0;0
PR;41;25456;São José das Palmeiras;613;339;0;44;2;14;60;0;1;5;124;2;6;0;6;8;0;0;0;2;0;0
PR;41;25506;São José dos Pinhais;55865;38206;0;3920;840;1097;4199;13;71;209;4464;738;380;1;751;949;2;3;0;3;1;18
PR;41;25555;São Manoel do Paraná;389;220;0;25;1;12;29;0;0;2;92;1;4;0;2;1;0;0;0;0;0;0
PR;41;25605;São Mateus do Sul;7384;4659;0;576;42;210;624;0;14;19;869;54;84;0;180;49;0;1;0;2;0;1
PR;41;25704;São Miguel do Iguaçu;6773;3983;0;595;124;212;628;0;5;10;754;149;48;0;81;179;0;0;0;1;0;4
PR;41;25753;São Pedro do Iguaçu;1165;597;0;103;23;41;117;0;0;5;220;6;14;0;5;34;0;0;0;0;0;0
PR;41;25803;São Pedro do Ivaí;2090;1105;0;201;44;72;211;0;5;2;251;29;33;0;45;76;0;0;0;16;0;0
PR;41;25902;São Pedro do Paraná;417;261;0;24;4;11;30;0;0;0;78;0;4;0;1;4;0;0;0;0;0;0
PR;41;26009;São Sebastião da Amoreira;1455;891;0;147;5;44;148;0;5;4;173;8;16;0;5;8;0;0;0;1;0;0
PR;41;26108;São Tomé;1045;598;0;66;6;11;89;0;0;1;223;10;12;0;21;5;0;0;0;3;0;0
PR;41;26207;Sapopema;803;455;0;48;2;15;114;0;1;1;155;2;5;0;1;4;0;0;0;0;0;0
PR;41;26256;Sarandi;14422;7999;0;573;190;129;810;0;65;16;3633;421;68;0;185;330;0;1;0;2;0;0
PR;41;26272;Saudade do Iguaçu;615;429;0;42;4;23;57;0;0;4;37;3;8;0;2;5;0;0;0;1;0;0
PR;41;26306;Sengés;3664;2282;0;333;85;91;288;0;15;10;385;36;27;0;33;79;0;0;0;0;0;0
PR;41;26355;Serranópolis do Iguaçu;1284;773;0;104;16;27;121;0;0;6;190;20;11;0;2;14;0;0;0;0;0;0
PR;41;26405;Sertaneja;1581;953;0;167;6;63;172;0;3;5;138;18;15;0;25;16;0;0;0;0;0;0
PR;41;26504;Sertanópolis;4591;2309;0;371;72;145;440;0;61;6;723;262;20;0;90;92;0;0;0;0;0;0
PR;41;26603;Siqueira Campos;3592;2099;0;270;25;79;350;0;12;5;547;119;29;0;32;25;0;0;0;0;0;0
PR;41;26652;Sulina;645;421;0;62;5;8;47;0;1;3;81;4;8;0;0;5;0;0;0;0;0;0
PR;41;26678;Tamarana;1709;871;0;154;6;30;155;0;3;0;453;15;14;0;3;4;0;0;0;1;0;0
PR;41;26702;Tamboara;991;489;0;57;3;26;94;0;0;0;293;6;6;0;14;3;0;0;0;0;0;0
PR;41;26801;Tapejara;2561;1455;0;230;30;43;218;0;0;4;424;19;38;0;72;28;0;0;0;0;0;0
PR;41;26900;Tapira;1246;682;0;110;8;29;94;0;1;2;298;2;3;0;10;7;0;0;0;0;0;0
PR;41;27007;Teixeira Soares;1346;852;0;138;13;28;111;0;1;2;160;3;14;0;6;18;0;0;0;0;0;0
PR;41;27106;Telêmaco Borba;14540;9663;0;867;204;336;988;0;4;94;1302;355;163;0;129;312;3;1;0;117;0;2
PR;41;27205;Terra Boa;3849;2208;0;238;75;92;293;0;26;5;641;80;29;0;38;115;0;0;1;8;0;0
PR;41;27304;Terra Rica;3659;1808;0;241;7;103;325;0;4;3;989;89;18;0;63;8;0;0;0;1;0;0
PR;41;27403;Terra Roxa;3860;2075;0;368;12;95;305;0;4;5;748;133;19;0;71;24;0;0;0;0;0;1
PR;41;27502;Tibagi;1832;1109;0;180;13;65;216;1;1;11;148;33;27;0;11;16;0;0;0;0;0;1
PR;41;27601;Tijucas do Sul;1739;976;0;161;2;32;170;0;0;4;343;10;22;0;12;6;0;0;0;0;0;1
PR;41;27700;Toledo;34026;19956;0;1993;812;938;2734;0;28;70;4484;1313;156;0;577;959;0;1;0;1;0;4
PR;41;27809;Tomazina;987;588;0;50;6;23;129;0;0;4;159;9;12;0;4;3;0;0;0;0;0;0
PR;41;27858;Três Barras do Paraná;1953;1058;0;225;20;53;158;2;0;3;361;3;16;0;23;31;0;0;0;0;0;0
PR;41;27882;Tunas do Paraná;247;132;0;33;1;11;30;0;0;2;28;4;5;0;1;0;0;0;0;0;0;0
PR;41;27908;Tuneiras do Oeste;1361;671;0;80;2;42;89;0;0;3;431;12;21;0;8;2;0;0;0;0;0;0
PR;41;27957;Tupãssi;2514;1353;0;232;40;75;245;0;0;3;414;67;10;0;29;46;0;0;0;0;0;0
PR;41;27965;Turvo;1626;930;0;227;9;50;228;0;0;3;135;8;23;0;5;8;0;0;0;0;0;0
PR;41;28005;Ubiratã;5978;3209;0;443;81;264;566;0;12;12;1037;150;28;0;72;103;0;0;0;1;0;0
PR;41;28104;Umuarama;30316;17318;0;1738;344;961;2119;2;112;33;5837;786;170;0;414;465;0;2;0;5;1;9
PR;41;28203;União da Vitória;14082;9488;0;969;131;393;1324;0;15;18;1168;162;59;0;181;170;2;0;0;0;0;2
PR;41;28302;Uniflor;392;236;0;13;0;13;46;0;2;2;68;2;4;0;6;0;0;0;0;0;0;0
