"NOME_CATMETROPOL";"tipo";"2000";"2001";"2002";"2003";"2004";"2005";"2006";"2007";"2008";"2009";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024"
"Região Metropolitana da Zona da Mata";"Motociclistas";0,364010964010236;0,365275454220027;0,365645419011368;0,366407738531438;NA;1,1067456145205;2,21886105861861;2,45142673035707;NA;0,676496155810595;2,42703298684548;1,72716344493112;1,03261692665666;3,97080137389728;0,659552295901542;0,986170600939492;0,65547766295994;6,20967794649219;6,96877986619943;0,993268947432896;8,9196635635047;3,2964678347151;8,76978922002257;6,41347282007945;NA
"Região Metropolitana da Zona Leste do Estado do Maranhão";"Motociclistas";0,58230096225234;0,289713155005229;1,73018861939599;1,43544928127054;1,42225256361025;3,67911339027469;2,25275328690784;4,22299675110783;4,64828860950548;6,79924283631775;5,26373967649056;6,53147386626677;9,60163591115632;9,52501087653269;14,084182438817;10,9566981098422;15,4717488402529;5,30372675199774;11,250534400384;7,22286010316237;16,377415048363;13,8456555547039;13,6055510648345;14,413715567599;NA
"Região Metropolitana da Serra Gaúcha";"Motociclistas";2,39175323484625;2,19070390446027;3,38517263611087;2,8730678618629;3,50212608237584;5,29651918485138;4,91750533549329;4,07407838526813;3,67306344793291;5,44912681235862;6,63400210392638;5,48623423543973;5,68979502182632;4,83266884136764;3,65313829773833;2,24740144208259;3,09548072196516;4,66849966706226;3,55543756770146;4,33200992381517;4,16657986291952;4,35039949260604;2,98245199805644;4,76640928056552;NA
"Região Metropolitana da Grande Vitória";"Motociclistas";1,04268328286746;1,08413497209369;3,12898404551007;3,5911214419332;3,70273908554896;4,17779978631783;4,9951072022224;5,10820469991759;6,18869139819963;6,16828139225228;7,11025156070022;6,79622856185359;6,14377713622319;5,59856461416469;4,88297836203675;5,2353252524343;5,01166892191768;4,54032291388742;3,48419023063802;3,78914757820422;4,38577692543083;4,91867705294513;3,61542894937761;5,06848340225276;NA
"Região Metropolitana da Grande São Luís";"Motociclistas";0,816071383396048;1,19549823185812;2,26954706101482;1,99402559255155;1,69280455025863;2,95172560758752;4,08702257586712;4,02204656093472;4,66561469821829;4,94232919619194;5,82965350415782;6,27960918356487;6,98004229775164;4,8822792535252;5,08296672435834;5,09389751078208;4,79659628544108;3,89038500608567;3,14600808585764;2,38807139966089;4,55948393936981;5,43313232755993;5,52853727661824;4,75023840258983;NA
"Região Metropolitana da Foz do Rio Itajaí";"Motociclistas";3,99372718583345;4,61551479657119;4,73689065511198;6,78049831819426;7,30912338485504;7,30786946816426;9,88768875275404;13,3283807109926;11,236539561983;14,2583905536126;10,1356868147853;10,8288671903678;11,679912885819;9,46417556045665;10,8521039105392;7,84631471408189;7,96005612619967;7,15629967537807;4,46230689366918;9,58686425290729;4,54351838705097;4,86217808908066;5,36974532065051;7,22661058490226;NA
"Região Metropolitana da Capital";"Motociclistas";10,5000020192312;13,5976192511208;14,7233149354817;2,19859143575349;2,39891157954619;7,69133019883761;6,81201119764888;14,4229962936254;14,481047526798;6,62539989020766;13,8073666707795;11,2222788132009;16,3652267148218;15,2078037758804;11,2076510898106;15,4791451314153;8,0010530418197;13,9726187482058;4,55928783923951;6,25917292583959;5,57206537890045;2,78728995779247;8,44869580985901;7,93119590827669;NA
"Região Metropolitana da Baixada Santista";"Motociclistas";0,541704473124687;0,730458734725942;1,1758526891751;1,22119035208203;1,42994275255276;1,70985579198383;2,82036157035332;3,60951742619004;4,17699312188466;3,29651624163584;3,90593076527399;4,76610631157586;4,84511869063622;3,5688450027956;2,86256328510008;3,05980528511822;3,64030880849935;3,55538635563053;4,05700579989549;3,48451294818208;5,3674697322536;4,84835453697951;5,04006854493221;6,37861147986512;NA
"Região Metropolitana Carbonífera";"Motociclistas";5,77419594321491;6,08552598215318;8,81401428270951;8,89612880012969;11,1589535210346;8,72092472135698;8,40943875405755;7,89051809911645;10,4866164557484;8,16647735287349;8,17875486635915;10,8073057386793;8,214520414869;7,41730993143301;10,7427320302229;6,40704640219054;7,17025179256295;8,74222478074335;5,39895849182549;5,3430047115587;6,09052442620849;5,71348763982174;5,26838550326253;6,6476101841388;NA
"Região Integrada de Desenvolvimento do Distrito Federal e Entorno";"Motociclistas";0,673502179260623;0,903902959471797;2,15860125071181;1,98887831122265;1,78180018383653;3,08694121885118;3,22587062215754;4,42349390887603;4,11265980806893;3,93581252038189;4,73046089519753;4,40615481918777;4,41622033069055;4,17474590067077;4,16048853380917;4,21536527839881;4,22434847762263;2,96796647594572;2,96019848679039;3,34934464129707;3,1957097383715;3,27836537340056;3,12213154164611;3,059827438753;NA
"Região Integrada de Desenvolvimento da Grande Teresina";"Motociclistas";4,16584837502157;3,71562557445527;5,01022760885924;5,22293876721552;8,38810953211862;10,1597622615631;10,3582989172899;13,5441709274371;12,8054864395234;16,0272498472128;23,1980461510792;22,8022306604817;24,8055407565264;23,4156205012633;25,1416847451356;25,3575370885363;25,0845666578607;19,4288096034779;20,0177698727641;19,0374719544539;18,4752468317393;18,5692739332804;15,1611412729583;16,8954759416281;NA
"Região Administrativa Integrada de Desenvolvimento do Polo Petrolina/PE e Juazeiro/BA";"Motociclistas";3,88777066394287;4,64613647939869;5,73337447872665;5,61411851734432;0,632851311584343;3,09265756703722;2,57160404558698;3,04603428094009;4,34860676250435;6,59935326338019;5,24467883626404;12,2188233129399;14,0508840702715;14,1364830315082;12,7586110657029;14,046916701784;18,4216534861033;13,6010603694613;13,2546027257701;15,5480028526088;13,6090068731844;14,2315229492753;12,5803947128794;11,6027990592451;NA
"Entorno Metropolitano da RM Vale do Rio Cuiabá";"Motociclistas";1,13644112098552;NA;NA;1,14180016213562;5,7307247074465;2,29621125143513;2,30022542209136;4,58121929151444;2,22546150507962;10,0015557975685;9,18906501263496;4,59791254770334;5,7518204511728;8,06460903927464;5,77467228734769;8,10391534881567;6,93184837736983;2,31575290916459;3,37548944596967;2,25240444174156;4,50592529175866;11,2873186974434;10,7220719808432;5,95301877582122;NA
"Colar Metropolitano de Belo Horizonte";"Motociclistas";0,210594149273345;0,620279415200567;1,42557771536915;1,60435421734588;2,33179046530879;1,71928309715478;1,69092835724431;1,69631127688889;2,73829061295723;2,70357466642395;5,4945155577208;3,62657189225455;7,18411448604845;6,04040860775485;7,69105871696049;5,08020801758429;5,70759966895922;5,16145359853215;6,63670195732932;5,91798656945826;4,88874041603181;6,30257193416236;4,78942231309279;5,48886406343835;NA
"Colar Metropolitano";"Motociclistas";1,16441546343735;0,387398695241194;1,15672461857006;0,768530224372399;1,52621658539563;0,380066283559853;1,51441151861401;1,15637684008465;0,746786949151277;1,86123384914327;2,27074896870151;7,17628351607676;4,90077809276796;4,74807794152559;4,37147322290506;7,26767953893841;4,35037957061754;7,957837927779;7,34036540338978;5,49714331785582;7,31922430860777;7,67473732297853;9,25080077244186;8,37689955716663;NA
"-";"Motociclistas";1,606767585038;1,85307674667049;2,31259510998025;2,6929792286427;3,05400798868419;3,39308769905069;3,9231325369923;4,665257005304;5,15412497911027;5,53497790738324;6,44408722708568;6,68782808058586;7,52858184053979;6,91900607261742;7,35791981052324;6,8694563692651;6,97835454057617;7,10926733623295;6,70572516073432;6,44192396385825;6,71230992228293;6,76185248483201;7,22432060557226;7,96071241978643;NA
"Área de Expansão Metropolitana";"Pedestres";2,29351222728706;1,15057586321954;0,574841487459833;NA;NA;2,29708155788071;NA;1,75280741320682;1,70466168147828;0,565367828309098;3,48225789601978;0,580770682695938;1,74346635981659;1,09952940141619;NA;0,549142788107764;0,545839610488854;1,0911193793713;NA;NA;0,570799061606343;0,571232720210214;NA;0,5453306066803;NA
"Região Metropolitana do Vale do Rio Cuiabá";"Pedestres";8,82598369600103;7,06384670929393;11,9683880125655;8,22129188115806;6,47022415053892;6,10844282617288;6,58389766741911;6,89972117733885;7,74683809823467;7,19611174027935;7,46701388281222;6,93244105114293;5,03656085310183;4,50789049883189;5,58239446762379;2,98740642225994;4,05872202909775;5,00367117178365;4,66181696435193;3,04457786927842;3,53967559914215;2,46886148452641;3,98745944006101;3,60357201641281;NA
"Região Metropolitana do Vale do Piancó";"Pedestres";2,13219616204691;2,14117479123546;1,42908181493391;NA;0,718225695242473;0,719621191404844;0,720996128250791;NA;1,37608366588689;0,686275855442854;NA;1,4205352576851;0,710146574252926;1,39817119208076;2,79438886715475;1,39629702030216;1,39540075909801;0,69727713279643;1,39496278936759;0,698075406105368;0,698192379928365;NA;2,19838199085473;1,44900236187385;NA
"Região Metropolitana do Vale do Paraíba e Litoral Norte";"Pedestres";8,63406137211298;8,02478921389559;6,58991994216376;7,534540862724;6,83030792228033;5,75846721391754;5,83834383566711;5,28883290767507;5,81422911819612;5,09084727635244;4,90154085014797;4,68163155297157;5,29110166808486;3,32400534333859;3,78539758195386;3,30155821319669;3,15039628350174;3,44295129785252;2,29399073306847;2,54641327895762;2,60067928190199;2,42380592932182;3,11287400881901;3,6869482815291;NA
"Região Metropolitana do Vale do Paraíba";"Pedestres";8,96475060063829;5,39759267366754;2,98591246499018;2,97477391718229;1,77100858939166;4,70245232888952;3,51193472483991;4,0202159430278;2,23153267242774;1,66260252715584;1,78890876565295;1,78708651285809;3,57074842887069;1,14639458901754;1,71635514820727;1,14209357172633;NA;0,569771350756941;1,73482605477424;1,15555504197554;NA;2,30820277561384;1,37082071035929;NA;NA
"Região Metropolitana do Vale do Mamanguape";"Pedestres";NA;2,90926017513746;0,962871668464027;NA;3,75685626267939;3,72259241335666;1,84462706252363;7,3112776457686;4,4466183467473;0,88171758585725;5,2888598981013;2,62409796632408;3,48377432109948;5,93134887346738;1,67998051222606;2,49912530614285;9,09135990214391;4,10141991157339;1,6545060472196;3,28863529856698;1,63418719614332;NA;0,825109739595366;2,42598717461447;NA
"Região Metropolitana do Vale do Itajaí";"Pedestres";7,34549819497819;4,90698632177563;5,85639432136447;4,06120231894652;4,89569717175574;5,9213453296589;5,80988182386323;5,32911184081629;5,4792102022894;7,50072757057435;5,07444206509494;5,4297892527324;4,93225894641312;3,90331094986399;4,22884947542444;3,37518125372406;4,08239289459517;3,01029898540381;1,73037751893527;3,16143246937058;1,91497968924667;2,47535839653356;2,73257153991099;1,84706530183933;NA
"Região Metropolitana do Vale do Aço";"Pedestres";3,00315331097653;1,4746471292307;1,94009472512495;2,39076019001762;2,55385736938761;1,59960878139518;0,675006750067501;NA;2,44803489562469;1,9821474585566;1,77120464055616;3,29184872418916;1,74088267103628;2,09349989218476;1,66028150072845;3,70481667332162;3,88018004035387;3,44626262953893;2,22774432785916;4,01791992285594;2,39217281056384;2,17667475334317;3,26907066859033;2,99396075345161;NA
"Região Metropolitana do São Francisco";"Pedestres";6,81372966527553;5,07416741369687;5,88388571812825;9,19017820591012;9,90017325303193;4,09664812250617;4,88265355945444;1,64300736067298;NA;6,3493575243855;3,21151005202646;0,799341342733587;0,796825447417489;NA;NA;NA;0,757191425564297;1,50946813890126;2,29927342959625;3,0574261058328;2,28709089661587;1,52086628543618;0,833506980620963;2,47129182661417;NA
"Região Metropolitana do Sul do Estado";"Pedestres";8,95870039119658;2,82693503703285;NA;NA;2,43007460329032;2,35815686459463;6,81663258350375;4,65127095978976;4,44632178030724;4,33632539785785;6,53423941453215;NA;2,09248796819418;NA;1,97949245813373;3,8928682653379;1,91501177732243;5,65557545480253;3,6104341547071;8,84658256515508;1,735418149003;6,81361359997275;NA;1,59446402091937;NA
"Região Metropolitana do Sudoeste Maranhense";"Pedestres";0,982065840967531;1,45556876349434;2,56181991686894;1,58512267264364;3,41552854527982;6,60069046292331;4,55425944705218;4,38426861787498;1,67248742973652;1,96398059587171;2,61106074342702;5,46437086397455;6,84496859157641;5,93237935023496;6,31488544797797;3,48693515137483;4,85416695560518;3,86311333822661;4,51654492525118;12,5343331734752;8,81801914731111;9,31996661020658;3,63560092288331;4,26217607461833;NA
"Região Metropolitana do Sertão";"Pedestres";0,699173576832184;4,9380974216077;3,47058333564706;3,44331274232313;4,74232251857974;6,04298577212572;1,99667221297837;3,98912299131036;1,29144738966196;5,12528108963476;3,95077336388598;2,62018459200451;1,95540375828602;1,25193267106095;NA;2,47691821835273;0,616754759804859;1,22890885183046;1,87207488299532;4,97642419039799;2,48055862180163;1,23656013701086;1,34347206921568;3,32036178662027;NA
"Região Metropolitana do Rio de Janeiro";"Pedestres";9,09008029659786;9,42222079896737;9,57441799071438;9,19987394362038;9,31775830293013;8,6250542516749;8,94868364532451;6,69232728023485;6,36649111702422;5,86595249034091;8,38952970355062;7,33122592386437;6,49695595418976;5,1863228570146;5,73919745744772;4,45986893073251;2,98534788092564;3,81831751045698;4,77492862596623;1,90517726182415;3,50300306360464;3,69190247525004;4,00104110250393;3,87843851821532;NA
"Região Metropolitana do Planalto Norte";"Pedestres";4,6046451660435;6,41310472141931;5,01788190643019;7,26730982358605;7,65231482523463;3,58336244815322;5,79454332312602;6,29671940918781;2,17650592444913;4,33254914193864;4,82869120519743;4,37395571807231;3,92302159841336;3,83231493112478;1,69546843673571;2,95364881115635;2,52042595198589;1,25466841204984;2,50692538136602;3,74544304429611;2,48727345084319;2,47785417828161;2,97193222296285;2,93190033214242;NA
"Região Metropolitana do Médio Sertão";"Pedestres";2,89171956103697;1,42795944595173;7,05119165138909;6,96155827520432;4,06843100958115;2,67385041143873;1,97756127144006;5,80846583896029;2,11710408389378;5,63503300016201;6,9624307238143;4,16458437447943;1,38468674924015;1,33173525103209;NA;1,32405611349809;NA;2,63497668045638;2,67519161059911;3,33251131387591;2,66102529304541;3,98218635304737;1,40516538796616;1,38912040895705;NA
"Região Metropolitana do Extremo Oeste";"Pedestres";2,16619680826373;4,06368100729274;4,08892467571682;4,12020867272232;1,28839829544906;3,25029902751053;5,57574485391549;8,29508378034618;2,68057388108379;3,86045351420053;3,33333333333333;2,42018677791459;2,1143884131515;3,25963592829986;2,36599590682708;3,2469161675763;3,82991636051887;1,47022068012409;1,76739856605063;1,76488237059;3,23107471419676;3,52002158946575;2,56049889898547;1,40117250114896;NA
"Região Metropolitana do Contestado";"Pedestres";3,84105705890261;4,42948263642807;6,6737018607115;3,92094548441218;7,47100442606532;4,58940764715038;3,35295799927024;2,72459576430151;4,26205552849489;3,63811287043063;3,79773654901679;3,9780570373818;3,36557687967469;1,54304914225756;1,72509301126486;2,47648293703256;2,27212481538986;1,31748586055353;3,94162639012716;2,61312985762175;2,22765936118155;2,9544934151728;2,78144516473573;2,91620645283583;NA
"Região Metropolitana do Cariri";"Pedestres";8,62989395265199;7,5078486654799;11,4819052956883;9,3993796409437;9,87025273433935;14,2953230468099;9,92367789545856;9,08445390381232;7,56831758102154;5,35403560433677;2,83447716297181;1,2288980646611;0,348079731143216;4,43678435521578;3,55806163579342;1,68283025122973;1,50474747829402;3,32326936593682;4,29384427878279;3,9385714145051;2,4471577078942;1,45996294938471;1,89475878141747;2,61208936418672;NA
"Região Metropolitana do Alto Vale do Itajaí";"Pedestres";5,3370994096347;7,38934456513707;5,72351341959486;8,14561094118462;6,465221150971;6,43720705678824;4,40664522099326;5,84257758943039;5,63598312210921;5,96287365788758;6,68091929449492;6,63005403494039;6,21619941567725;2,83383456782252;3,15706393054459;3,82181981161903;3,09759488965679;3,41003641918896;2,7100179199935;3,69349374288583;3,99471366225362;1,65060081869801;3,55058616949853;4,10652969810689;NA
"Região Metropolitana do Agreste";"Pedestres";7,063560269828;6,03618987906201;6,9565351817105;6,13413434904375;8,6721929902287;11,5827014222436;9,257699165511;8,80354239561247;7,27780850630258;10,481574115572;9,0872576655562;6,14321644358359;4,66511641259725;4,3058533770808;1,88503351932331;2,04667790065425;3,56584935135502;4,73490453248736;4,1222947440742;3,93557295953375;5,45679328132327;6,96826211542841;3,52059371292375;6,24301995685379;NA
